meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
273.06451612903226,100,900,29119.32903225807,170.64386608448038,0.06572338374670969,0.02813484934076348,0.4484974177210683,0.0092227490854495,0.09603514505351414,3.1,10,1000.0,1000,1000,1.0,0.7,0.5,150.40074521143433,Reading,10,15
288.4782608695652,100,900,63191.62450592884,251.37944328430842,0.06258712531001731,0.009061454348663964,0.2194533399881191,0.002902439398990414,0.0538742925613916,2.3,28,767.8214285714286,0,2333,2.8,0.6363636363636364,0.3181818181818182,51.199668606538715,Search,10,15
329.53846153846155,100,1067,81573.61846153846,285.6109564802066,0.04453710347286252,0.011367152886191719,0.13393657093075628,0.0006459767314749679,0.025416072306219305,2.6,9,1229.4444444444443,133,2434,0.9,0.52,0.52,234.28574142681637,Search,10,15
344.4166666666667,100,900,60357.90579710145,245.67846018139534,0.04884022750014758,0.027928310166396266,0.1866281385041045,0.0013363773512705811,0.03655649533626796,2.4,7,1547.4285714285713,233,5800,0.7,0.391304347826087,0.391304347826087,59.29579718307409,Search,10,15
260.7931034482759,100,933,49452.52709359605,222.37924159776256,0.0655971804232215,0.013391768459451031,0.2317808249515399,0.0032924754210967725,0.0573800960359668,2.9,15,826.6,33,3433,1.5,0.5357142857142857,0.35714285714285715,76.21719138484937,Search,10,15
244.11764705882354,100,700,27258.77361853833,165.10231257780228,0.06285964047715088,0.009802175331682438,0.29744479315740163,0.005009281267164946,0.07077627616062424,3.4,15,902.4,67,3134,1.5,0.3939393939393939,0.45454545454545453,225.06961931245982,Search,10,15
306.0,100,1300,67982.5925925926,260.7347168916955,0.05280658884112606,0.012361435285554072,0.12706515273450897,0.0011589699217356437,0.03404364730365481,2.8,9,1244.5555555555557,33,3367,0.9,0.5555555555555556,0.37037037037037035,357.57692588483513,Search,10,15
266.6875,100,500,18331.9625,135.3955778450685,0.06813869645774591,0.027992462449449515,0.15544461693155764,0.0018610797354259515,0.043140233372409464,3.2,0,0,0,0,0,0.4,0.3333333333333333,427.14812981360575,Inspection,5,15
284.3333333333333,100,900,43964.09523809525,209.67616754914053,0.0518874801175584,0.026536648985535493,0.198306120814297,0.0019114445223664006,0.04372007001785794,3.0,4,1358.25,633,2733,0.8,0.6428571428571429,0.5714285714285714,521.1135114603074,Inspection,5,15
256.88235294117646,100,600,28115.11029411765,167.67561031383678,0.05299885406275348,0.021830545758496484,0.18872251536569926,0.0019693572567260217,0.044377440853726816,3.4,4,1308.25,900,1700,0.8,0.3125,0.5,351.91117920817834,Inspection,5,15
383.25,133,900,48766.75,220.8319496811999,0.03650022885033984,0.01067061435962215,0.08699265137493505,0.00039238566921270037,0.019808727097234198,2.4,0,0,0,0,0,0.2727272727272727,0.18181818181818182,712.6882067016259,Inspection,5,15
260.4375,100,867,43332.129166666666,208.16370761174164,0.05606605240136183,0.022810105088387038,0.13477035563062198,0.0011621456454664774,0.03409025733939944,3.2,4,1191.5,33,2400,0.8,0.5333333333333333,0.4666666666666667,372.36022115693015,Inspection,5,15
256.88235294117646,100,734,28470.610294117647,168.7323629127431,0.04543279901119673,0.024357104964641316,0.1097695746838152,0.000540566778314257,0.023250092006576167,3.4,1,2500.0,2500,2500,0.2,0.375,0.375,659.8492568162459,Inspection,5,15
273.0,100,867,37117.333333333336,192.65859267972797,0.039066533624426664,0.015208093605175747,0.10562525560914796,0.0005545975167946769,0.023549894199224694,3.2,1,1833.0,1833,1833,0.2,0.6666666666666666,0.6,1524.389880814148,Inspection,5,15
268.73333333333335,133,466,12130.495238095236,110.13852749195095,0.04640247962152237,0.028792352225556966,0.08608764303450225,0.00046469456882771223,0.02155677547379738,3.0,3,955.6666666666666,400,1300,0.6,0.5714285714285714,0.42857142857142855,265.0121985733365,Inspection,5,15
325.53846153846155,100,966,58093.60256410257,241.02614498037877,0.039883181796805764,0.028051512154642556,0.11071699206420357,0.0005493914584168282,0.02343910105820674,2.6,3,1589.0,367,4000,0.6,0.5,0.16666666666666666,342.96994363639874,Inspection,5,15
240.72222222222223,100,567,17739.74183006536,133.1906221551103,0.046735300509658476,0.007238893270143792,0.1110574726693898,0.0007232667687618046,0.026893619480497687,3.6,3,1666.6666666666667,1000,3000,0.6,0.47058823529411764,0.4117647058823529,905.1302602122782,Inspection,5,15
343.53846153846155,100,567,28224.435897435902,168.00129730878837,0.04123193685335266,0.02808627337403449,0.08538986616101009,0.00038039055595811633,0.019503603665941234,2.6,3,1133.6666666666667,967,1267,0.6,0.5,0.4166666666666667,365.515696072023,Inspection,5,15
446.7,133,1067,100848.45555555556,317.56645848633883,0.05926504318959895,0.004388646521088535,0.16178565604972966,0.002764982310228525,0.05258309909304058,2.0,3,1044.6666666666667,300,2467,0.6,0.5555555555555556,0.4444444444444444,371.213755649414,Inspection,5,15
333.3076923076923,166,633,24802.064102564105,157.48671087607394,0.06898889705777392,0.025659718896543747,0.21304013542438321,0.0029343645253923738,0.05416977501699978,2.6,2,1100.5,934,1267,0.4,0.5,0.5,282.25616935505644,Inspection,5,15
554.25,167,1101,81668.5,285.7770109718415,0.029368990419860203,0.015029122440382509,0.04504996761188728,6.568056881838834e-05,0.0081043549291963,1.6,7,362.2857142857143,34,1767,1.4,0.5714285714285714,0.5714285714285714,488.2049649944529,Inspection,5,15
213.4,100,433,10585.542857142858,102.88606736163483,0.07959689017066492,0.028378277987304325,0.26425388077575324,0.004824217608810777,0.06945658794391485,3.0,29,609.2413793103449,33,1200,5.8,0.5,0.42857142857142855,179.26044404420557,Reading,5,15
188.1764705882353,100,333,5841.904411764705,76.43235186597823,0.11785439825965396,0.008585893514319726,0.32225650940104766,0.007682444606791102,0.08764955565655254,3.4,27,729.4814814814815,33,1300,5.4,0.375,0.5,56.74798105679889,Reading,5,15
304.92857142857144,100,700,40502.22527472527,201.25164663854375,0.038852362307142285,0.024812851318682955,0.10432971598843697,0.0004285040534008444,0.020700339451343412,2.8,2,1700.0,1200,2200,0.4,0.8461538461538461,0.46153846153846156,89.79284941006188,Reading,5,15
260.4375,100,567,20766.129166666666,144.10457718846638,0.05923328560933018,0.0284795838455117,0.3261886962884431,0.0053995322074061654,0.07348150928911412,3.2,10,953.2,233,2400,2.0,0.7333333333333333,0.5333333333333333,70.97089278270603,Reading,5,15
225.94444444444446,100,500,11976.290849673202,109.4362410249603,0.05439978137540991,0.005186821889467431,0.44488874939906764,0.009623359699033943,0.09809872424773904,3.6,8,641.75,0,1700,1.6,0.8235294117647058,0.4117647058823529,89.5803039140806,Reading,5,15
249.9375,100,700,28746.0625,169.5466381265049,0.04339458451142229,0.0281561134754252,0.10102231363344857,0.0005810722397792094,0.02410544004533436,3.2,5,1320.0,0,2500,1.0,0.6666666666666666,0.4666666666666667,89.14255114958912,Reading,5,15
239.05882352941177,100,500,16700.05882352941,129.22870742806882,0.05944437056582482,0.028300041882412207,0.38162830716863577,0.007187112628497036,0.08477684016579667,3.4,8,899.875,33,2033,1.6,0.875,0.625,78.54071078463605,Reading,5,15
243.1764705882353,100,500,14991.654411764706,122.44041167753687,0.03771482540516741,0.02826740746384095,0.07270115123778016,0.00015797246185543325,0.012568709633666984,3.4,7,766.5714285714286,33,1534,1.4,0.9375,0.5625,80.13804999094901,Reading,5,15
282.2,133,734,40029.02857142857,200.07255826681623,0.037314814980491974,0.008846243993381575,0.07658523049069658,0.0002916275465492369,0.017077105918428828,3.0,6,961.3333333333334,34,1800,1.2,0.7142857142857143,0.5714285714285714,74.2753061988233,Reading,5,15
268.8125,133,534,13887.095833333333,117.8435226617625,0.06852853020197244,0.02010188460232504,0.4256883484932766,0.009450049117710272,0.09721136311003088,3.2,4,1108.25,33,1934,0.8,0.8666666666666667,0.4666666666666667,75.9541283188099,Reading,5,15
251.05882352941177,100,600,20551.05882352941,143.35640489189666,0.06685417985603406,0.02818749915886538,0.42011196389631195,0.008583627895528599,0.09264787043169745,3.4,9,707.4444444444445,100,1533,1.8,0.8125,0.5,84.74724371853232,Reading,5,15
231.61111111111111,100,567,14436.251633986929,120.15095352924557,0.057490810404733424,0.006498422446005136,0.45922431676825876,0.01018131877397226,0.10090252114775061,3.6,5,860.0,34,1267,1.0,0.8823529411764706,0.6470588235294118,82.82572193876365,Reading,5,15
252.76470588235293,100,500,12080.94117647059,109.91333484373308,0.06320565483183758,0.008326111486015083,0.3916809020404972,0.007451898613394733,0.08632438017961515,3.4,4,1000.0,1000,1000,0.8,0.6875,0.4375,83.7941285832654,Reading,5,15
275.6666666666667,100,900,38618.09523809523,196.51487281652558,0.06447341703721052,0.028356503728566896,0.44566767405755525,0.011325170163110479,0.10641978276199628,3.0,6,1199.6666666666667,633,2300,1.2,0.7142857142857143,0.5714285714285714,74.5338162833781,Reading,5,15
304.7857142857143,133,800,27987.41208791209,167.29438749674804,0.0698316486323343,0.02373150563114078,0.46174472816867995,0.012896383585083096,0.11356224542110417,2.8,7,842.7142857142857,0,2166,1.4,0.8461538461538461,0.5384615384615384,63.194101897304336,Reading,5,15
300.0833333333333,100,900,76357.71969696971,276.32900625336043,0.054199825173084665,0.006851946866270616,0.2194533399881191,0.0033095678790237694,0.057528843887425456,2.4,14,614.1428571428571,0,2333,2.8,0.6363636363636364,0.2727272727272727,96.05073661165831,Search,5,15
250.0,100,900,46573.818181818184,215.8096804636395,0.06843020227274245,0.009061454348663964,0.16574780833745292,0.0028676500246504148,0.053550443739061725,2.4,14,787.7857142857143,166,2433,2.8,0.6363636363636364,0.36363636363636365,44.723779214234575,Search,5,15
366.8333333333333,100,967,69529.42424242425,263.6843268805036,0.037088699814128295,0.01409071921538638,0.06849639005197178,0.0002463873337185889,0.015696730032672055,2.4,2,1666.5,1200,2133,0.4,0.6363636363636364,0.36363636363636365,265.81899411350264,Search,5,15
295.2857142857143,100,1067,86714.68131868132,294.47356641756716,0.04608546264652024,0.011367152886191719,0.13393657093075628,0.0009442530247428274,0.03072870034255968,2.8,7,814.2857142857143,100,1367,1.4,0.46153846153846156,0.6153846153846154,363.6147507533604,Search,5,15
492.55555555555554,100,900,98865.52777777778,314.4288914488899,0.0335910834253825,0.02697626540672731,0.06251090602025308,0.0001266018175885658,0.011251747312687297,1.8,3,877.6666666666666,233,1767,0.6,0.375,0.5,119.27702837441868,Search,5,15
255.53333333333333,100,633,20092.695238095243,141.74870453762617,0.057797575260045274,0.028142965180856853,0.1866281385041045,0.0018960890572181591,0.043544104735522574,3.0,4,1241.5,267,2567,0.8,0.35714285714285715,0.35714285714285715,59.11002469074988,Search,5,15
217.6,100,500,16179.399999999996,127.19827042849283,0.06353824192469718,0.014449579743236823,0.1973957623418932,0.003229262750131677,0.05682660248626234,3.0,6,705.5,33,1900,1.2,0.5714285714285714,0.35714285714285715,62.06039085131882,Search,5,15
302.2857142857143,100,933,85023.60439560439,291.58807313675294,0.06536872516600445,0.013391768459451031,0.2317808249515399,0.0037877055316849046,0.06154433793359796,2.8,9,725.8888888888889,33,1800,1.8,0.5384615384615384,0.38461538461538464,161.44196196523322,Search,5,15
208.35,100,600,14137.292105263154,118.90034526973903,0.05352997452422896,0.013422656717816067,0.28892229883899934,0.003680158466015877,0.06066430965580897,4.0,8,662.875,67,1733,1.6,0.3684210526315789,0.47368421052631576,153.33126086712306,Search,5,15
295.2142857142857,100,700,44784.02747252747,211.62236997190885,0.07532390965808895,0.009802175331682438,0.29744479315740163,0.007118594447934861,0.08437176333308948,2.8,7,904.7142857142857,366,1366,1.4,0.38461538461538464,0.46153846153846156,104.93008542510404,Search,5,15
358.3333333333333,100,834,48106.24242424243,219.33135303517923,0.06336322004057333,0.024119895084380023,0.12706515273450897,0.001269248717342882,0.035626517053213076,2.4,5,980.2,500,1500,1.0,0.5454545454545454,0.45454545454545453,153.24725395064362,Search,5,15
249.05882352941177,100,733,29012.433823529413,170.33036670990117,0.043758232149278764,0.012361435285554072,0.12262493502976603,0.0009596979461656618,0.030978992013389682,3.4,4,1066.5,33,2267,0.8,0.5625,0.3125,456.38809095546185,Search,5,15
237.5625,133,500,14204.795833333334,119.18387404902282,0.042140505673108244,0.029747424065649602,0.10605857783031533,0.0005837865581036178,0.0241616753993513,3.2,6,977.6666666666666,200,2866,1.2,0.4,0.5333333333333333,202.17095620534332,Search,5,15
