meanFix,minFix,maxFix,varFix,stdFix,meanDis,minDis,maxDis,varDis,stdDisp,freqDisPerSec,number_of_blinks,blinkMean,blinkMin,blinkMax,blinkRate,xDir,yDir,fixDensPerBB,label,duration,participant_id
334.7307692307692,133,834,34966.12461538462,186.99231164779107,0.05321087911400021,0.017676505887563317,0.12713865997800008,0.0010531293509298465,0.032451954500921,2.6,10,976.7,0,8067,1.0,0.48,0.64,571.092732502543,Inspection,10,05
608.8666666666667,133,1600,248280.98095238098,498.2780157225291,0.04625495596234986,0.007893879118995441,0.12014520155032936,0.000959511218641094,0.030975978090144206,1.5,8,979.25,33,2900,0.8,0.5714285714285714,0.5,239.67393262640164,Inspection,10,05
454.5263157894737,100,1134,88258.15204678362,297.0827360295169,0.06269632591691408,0.026613328543892582,0.19323176074212423,0.002624447910191764,0.0512293657016341,1.9,24,722.1666666666666,33,5634,2.4,0.4444444444444444,0.5555555555555556,366.3642670939045,Inspection,10,05
394.2173913043478,100,1667,106257.08695652173,325.9709909739235,0.04783027626889681,0.02014411913291477,0.10361490760978509,0.000560810446807614,0.02368143675556055,2.3,4,608.25,33,2234,0.4,0.5454545454545454,0.5909090909090909,631.1919917236129,Inspection,10,05
335.96153846153845,100,767,33868.518461538464,184.03401441455998,0.035399357774151076,0.008413620570840871,0.071425853594372,0.00017421868589966027,0.01319919262302283,2.6,21,658.7619047619048,33,6034,2.1,0.64,0.44,1550.1250739282966,Inspection,10,05
413.72727272727275,100,1401,98507.54112554115,313.85911031152364,0.0368239251561235,0.028076400495347476,0.07990195557980731,0.00024185729556242122,0.015551761815383529,2.2,13,1041.3076923076924,33,3867,1.3,0.47619047619047616,0.6190476190476191,1385.5195485125844,Inspection,10,05
385.5652173913044,100,966,58140.8932806324,241.12422790054177,0.047611997558758265,0.02330321138982273,0.3647138421346147,0.004842964256940688,0.06959140936164958,2.3,30,546.7333333333333,33,2901,3.0,0.7272727272727273,0.5454545454545454,111.00984417729651,Reading,10,05
477.36842105263156,100,1134,104122.46783625732,322.680132385397,0.03975272811434196,0.01842161746218322,0.14980771856815375,0.0008518222361027602,0.02918599383441928,1.9,16,751.8125,33,3134,1.6,0.8333333333333334,0.5555555555555556,86.88209754030306,Reading,10,05
369.72727272727275,100,700,35707.731601731604,188.9648951570942,0.09053511326843129,0.028172506503511222,0.40200824462925844,0.015186151353981773,0.12323210358499027,2.2,28,551.3214285714286,33,1866,2.8,0.7142857142857143,0.5714285714285714,106.47787043194357,Reading,10,05
314.77777777777777,100,1100,48394.717948717946,219.9879950104504,0.035699612678054556,0.010002465376405919,0.11251587391380279,0.0003739284391102445,0.019337229354544166,2.7,16,695.9375,0,3033,1.6,0.7307692307692307,0.46153846153846156,123.26362615792276,Reading,10,05
