eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662725125118,83120779.3536,1662725125169,True,True,0.01065,0.05421,0.10697,-0.00753,-0.18097,0.98346,True,0.00489,-0.08397,0.85791,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.00489,-0.08397,0.85791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1285.98000,849.61880,0.81502,1215.21900,846.90690,0.81270,1177.05000,690.37850,0.82476,699.46170,343.06450,0.77379,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05471,-0.02289,-0.00265,10.14176,340.28580,356.54920,1.00000,1.00000,1.00000,
1662725125151,83120812.6874,1662725125169,True,True,0.01048,0.05416,0.10703,-0.00867,-0.18042,0.98355,True,0.00386,-0.08353,0.85766,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.00386,-0.08353,0.85766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1283.56300,850.50370,0.81502,1212.79200,847.80760,0.81271,1174.94600,691.23890,0.82480,698.42140,343.42210,0.77384,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05471,-0.02289,-0.00265,10.14176,340.28580,356.54920,1.00000,1.00000,1.00000,
1662725125184,83120846.0211,1662725125199,True,True,0.00159,0.05479,0.10715,0.02982,-0.14876,0.98843,True,0.02636,-0.06874,0.92794,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.02636,-0.06874,0.92794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1338.59200,894.36570,0.86784,1276.71500,892.26400,0.86497,1225.41000,733.34290,0.87972,722.15380,364.06380,0.82853,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05456,-0.02275,-0.00257,10.11538,340.26860,356.56910,1.00000,1.00000,1.00000,
1662725125218,83120879.3549,1662725125259,True,True,0.00160,0.05486,0.10713,0.02917,-0.14628,0.98882,True,0.02600,-0.06750,0.93429,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.02600,-0.06750,0.93429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1338.86400,896.71010,0.87330,1277.80300,894.65710,0.87039,1225.75700,735.73380,0.88533,722.22370,365.31050,0.83412,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05426,-0.02286,-0.00246,10.07904,340.26490,356.56180,1.00000,1.00000,1.00000,
1662725125251,83120912.6887,1662725125294,True,True,0.00013,0.05494,0.10718,0.03376,-0.14390,0.98902,True,0.02857,-0.06627,0.94025,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.02857,-0.06627,0.94025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1343.42000,901.47180,0.87763,1283.04500,899.48200,0.87467,1229.86100,740.33040,0.88989,724.14530,367.46700,0.83865,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05407,-0.02287,-0.00248,10.11332,340.30820,356.55240,1.00000,1.00000,1.00000,
1662725125284,83120946.0225,1662725125329,True,True,0.00029,0.05493,0.10721,0.03428,-0.14257,0.98919,True,0.02899,-0.06443,0.93539,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.02899,-0.06443,0.93539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1343.89800,903.58260,0.87266,1282.81600,901.59660,0.86972,1229.92200,742.35890,0.88493,724.24870,368.12840,0.83370,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05383,-0.02301,-0.00233,10.09376,340.35080,356.64620,1.00000,1.00000,1.00000,
1662725125318,83120979.3562,1662725125375,True,True,0.00066,0.05492,0.10722,0.03345,-0.13998,0.98959,True,0.02886,-0.06311,0.94160,SpatialMesh - 46EEDAD0B9CE65B4-766DF8B600B781BF,0.02886,-0.06311,0.94160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1342.97800,910.06230,0.87794,1282.69300,908.17550,0.87497,1229.32900,748.61640,0.89054,723.84280,371.00640,0.83928,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05367,-0.02307,-0.00247,10.17424,340.37790,356.62550,1.00000,1.00000,1.00000,
1662725125351,83121012.6900,1662725125375,True,True,0.00089,0.05486,0.10729,0.03344,-0.13772,0.98991,True,0.11749,-0.42533,3.55886,SpatialMesh - 4776EDF4DD7F6019-53322BE5F13DF59C,0.11749,-0.42533,3.55886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1383.66800,770.25700,3.32588,1416.37300,769.05710,3.31147,1307.63800,613.82700,3.35173,750.96420,341.54340,3.29762,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05367,-0.02307,-0.00247,10.17424,340.37790,356.62550,1.00000,1.00000,1.00000,
1662725125384,83121046.0238,1662725125411,True,True,0.00191,0.05485,0.10728,0.02951,-0.13446,0.99048,True,0.10649,-0.42162,3.61714,SpatialMesh - 4776EDF4DD7F6019-53322BE5F13DF59C,0.10649,-0.42162,3.61714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1376.09500,774.64220,3.38207,1409.31700,773.53380,3.36753,1301.20300,618.12300,3.40907,747.85820,343.41600,3.35488,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05347,-0.02285,-0.00227,10.17064,340.40220,356.69580,1.00000,1.00000,1.00000,
1662725125418,83121079.3575,1662725125450,True,True,0.00265,0.05484,0.10733,0.02769,-0.13023,0.99110,True,0.10219,-0.41332,3.67034,SpatialMesh - 4776EDF4DD7F6019-53322BE5F13DF59C,0.10219,-0.41332,3.67034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1373.26000,775.90370,3.43139,1406.93900,774.83190,3.41667,1298.84600,619.82250,3.45899,746.68830,344.22850,3.40473,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05326,-0.02285,-0.00214,10.00381,340.41060,356.72620,1.00000,1.00000,1.00000,
