eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1691162705988,12939907.2958,1691162706008,True,True,0.00759,0.04032,0.10955,-0.05364,-0.43774,0.89750,True,-0.03838,-0.33485,0.87876,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03838,-0.33485,0.87876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-15135.81000,3654.46500,-0.41751,-13643.51000,3558.79100,-0.44978,-12569.90000,3049.06900,-0.49289,-5793.43600,1649.31900,-0.54754,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57029,0.39633,0.52593,16.34250,174.00110,356.67410,1.00000,1.00000,1.00000,
1691162706021,12939940.6296,1691162706041,True,True,0.00722,0.04019,0.10961,-0.05333,-0.43731,0.89773,True,-0.03848,-0.33452,0.87882,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03848,-0.33452,0.87882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14969.44000,3618.68100,-0.42187,-13502.86000,3526.46400,-0.45413,-12452.83000,3023.11000,-0.49718,-5742.24900,1637.71800,-0.55183,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56999,0.39605,0.52551,16.38894,173.92670,356.63720,1.00000,1.00000,1.00000,
1691162706055,12939973.9635,1691162706092,True,True,0.00648,0.04006,0.10974,-0.05145,-0.43850,0.89726,True,-0.03761,-0.33574,0.87873,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03761,-0.33574,0.87873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14877.25000,3621.18800,-0.42411,-13425.62000,3529.41900,-0.45632,-12377.16000,3025.18500,-0.49974,-5709.22300,1639.38200,-0.55437,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56958,0.39577,0.52492,16.51891,173.85030,356.64630,1.00000,1.00000,1.00000,
1691162706088,12940007.2975,1691162706108,True,True,0.00593,0.03998,0.10979,-0.05222,-0.43843,0.89725,True,-0.03881,-0.33564,0.87849,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03881,-0.33564,0.87849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14827.75000,3615.43400,-0.42554,-13383.95000,3524.36700,-0.45774,-12339.94000,3021.05700,-0.50125,-5693.13200,1637.70600,-0.55587,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56941,0.39587,0.52469,16.56044,173.81540,356.64650,1.00000,1.00000,1.00000,
1691162706121,12940040.6313,1691162706142,True,True,0.00586,0.03983,0.10984,-0.05304,-0.43827,0.89728,True,-0.03957,-0.33554,0.87835,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03957,-0.33554,0.87835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14703.77000,3597.09600,-0.42893,-13279.21000,3508.02300,-0.46112,-12248.35000,3007.80200,-0.50475,-5653.13700,1632.05200,-0.55937,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56910,0.39571,0.52425,16.61292,173.74920,356.64210,1.00000,1.00000,1.00000,
1691162706155,12940073.9651,1691162706175,True,True,0.00586,0.03971,0.10990,-0.05413,-0.43778,0.89746,True,-0.04048,-0.33509,0.87826,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.04048,-0.33509,0.87826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14500.48000,3565.04200,-0.43461,-13107.11000,3479.32300,-0.46678,-12098.72000,2984.54000,-0.51057,-5587.64500,1622.01200,-0.56517,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56890,0.39550,0.52384,16.68695,173.64070,356.63410,1.00000,1.00000,1.00000,
1691162706188,12940107.2991,1691162706209,True,True,0.00544,0.03961,0.10991,-0.05357,-0.43659,0.89806,True,-0.04041,-0.33405,0.87851,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.04041,-0.33405,0.87851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14275.87000,3535.60300,-0.44088,-12916.71000,3453.15000,-0.47301,-11930.00000,2963.19200,-0.51708,-5513.49800,1613.04000,-0.57167,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56861,0.39526,0.52332,16.79658,173.51920,356.64520,1.00000,1.00000,1.00000,
1691162706221,12940140.6329,1691162706241,True,True,0.00489,0.03944,0.11007,-0.05253,-0.43892,0.89699,True,-0.04008,-0.33636,0.87806,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.04008,-0.33636,0.87806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-14119.85000,3534.22900,-0.44525,-12784.93000,3452.83800,-0.47731,-11803.80000,2962.52800,-0.52197,-5458.12500,1613.79900,-0.57651,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56825,0.39505,0.52283,16.91119,173.39480,356.66270,1.00000,1.00000,1.00000,
1691162706255,12940173.9668,1691162706274,True,True,0.00493,0.03929,0.11012,-0.04250,-0.43911,0.89743,True,-0.03152,-0.33726,0.87971,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.03152,-0.33726,0.87971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-13895.74000,3526.90700,-0.45075,-12594.59000,3447.36300,-0.48264,-11624.44000,2957.59500,-0.52796,-5378.07700,1612.86400,-0.58245,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56789,0.39505,0.52233,16.99556,173.28360,356.69810,1.00000,1.00000,1.00000,
1691162706288,12940207.3007,1691162706308,True,True,0.00489,0.03918,0.11018,-0.03451,-0.43694,0.89883,True,-0.02472,-0.33578,0.88151,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.02472,-0.33578,0.88151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-13579.74000,3483.32700,-0.45956,-12324.58000,3408.32400,-0.49133,-11385.88000,2925.77800,-0.53698,-5271.60500,1599.26900,-0.59143,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56753,0.39508,0.52159,17.02340,173.15720,356.71080,1.00000,1.00000,1.00000,
1691162706321,12940240.6346,1691162706342,True,True,0.00437,0.03908,0.11035,-0.03105,-0.43613,0.89935,True,-0.02227,-0.33521,0.88216,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.02227,-0.33521,0.88216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-13226.80000,3417.50200,-0.47060,-12021.76000,3348.42700,-0.50231,-11125.65000,2877.16200,-0.54805,-5155.56000,1577.58900,-0.60249,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56708,0.39482,0.52100,17.02033,172.98820,356.67110,1.00000,1.00000,1.00000,
1691162706355,12940273.9684,1691162706376,True,True,0.00447,0.03901,0.11037,-0.02734,-0.43356,0.90071,True,-0.01900,-0.33323,0.88371,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.01900,-0.33323,0.88371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-12954.55000,3364.23000,-0.47930,-11787.34000,3299.73600,-0.51096,-10924.78000,2837.55800,-0.55670,-5065.46400,1559.76600,-0.61114,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56665,0.39465,0.52037,17.09119,172.85950,356.63190,1.00000,1.00000,1.00000,
1691162706388,12940307.3023,1691162706409,True,True,0.00512,0.03887,0.11031,-0.02533,-0.43237,0.90134,True,-0.01662,-0.33223,0.88392,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.01662,-0.33223,0.88392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-12749.21000,3349.19600,-0.48590,-11610.96000,3286.67000,-0.51746,-10761.90000,2826.59200,-0.56374,-4992.48300,1555.69300,-0.61813,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56607,0.39449,0.51958,17.19258,172.72700,356.68070,1.00000,1.00000,1.00000,
1691162706421,12940340.6362,1691162706443,True,True,0.00527,0.03874,0.11032,-0.02342,-0.43218,0.90149,True,-0.01483,-0.33215,0.88395,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.01483,-0.33215,0.88395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-12577.37000,3326.87500,-0.49166,-11462.75000,3266.50800,-0.52315,-10629.40000,2810.01200,-0.56970,-4932.91500,1548.59600,-0.62407,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56546,0.39420,0.51895,17.28031,172.60810,356.67290,1.00000,1.00000,1.00000,
1691162706455,12940373.9701,1691162706475,True,True,0.00478,0.03858,0.11052,-0.01847,-0.43450,0.90049,True,-0.01106,-0.33431,0.88332,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.01106,-0.33431,0.88332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-12382.03000,3318.03700,-0.49811,-11294.44000,3259.18900,-0.52948,-10471.51000,2803.68000,-0.57668,-4861.82300,1546.74300,-0.63100,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56490,0.39416,0.51829,17.35199,172.44880,356.69110,1.00000,1.00000,1.00000,
1691162706488,12940407.3040,1691162706508,True,True,0.00423,0.03850,0.11055,-0.01346,-0.43503,0.90032,True,-0.00732,-0.33483,0.88318,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.00732,-0.33483,0.88318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-12113.84000,3286.50500,-0.50754,-11062.29000,3230.74600,-0.53879,-10262.20000,2780.20300,-0.58650,-4767.26300,1536.82900,-0.64078,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56414,0.39392,0.51749,17.41931,172.26040,356.69460,1.00000,1.00000,1.00000,
1691162706521,12940440.6378,1691162706542,True,True,0.00404,0.03839,0.11055,-0.00981,-0.43563,0.90008,True,-0.00438,-0.33547,0.88300,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.00438,-0.33547,0.88300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-11889.82000,3261.77100,-0.51568,-10867.95000,3208.45200,-0.54684,-10086.13000,2761.75100,-0.59501,-4687.51700,1529.10900,-0.64925,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56323,0.39365,0.51672,17.56145,172.07210,356.68040,1.00000,1.00000,1.00000,
1691162706555,12940473.9717,1691162706574,True,True,0.00432,0.03822,0.11058,-0.00806,-0.43774,0.89907,True,-0.00260,-0.33756,0.88239,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.00260,-0.33756,0.88239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-11633.59000,3234.53000,-0.52561,-10645.27000,3183.88700,-0.55666,-9883.71900,2741.37600,-0.60544,-4595.82000,1520.63400,-0.65964,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56228,0.39367,0.51582,17.56812,171.87750,356.68740,1.00000,1.00000,1.00000,
1691162706588,12940507.3056,1691162706609,True,True,0.00459,0.03806,0.11078,-0.00744,-0.43909,0.89842,True,-0.00179,-0.33886,0.88200,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.00179,-0.33886,0.88200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-11354.36000,3180.73100,-0.53723,-10401.33000,3134.13800,-0.56823,-9671.70600,2700.56900,-0.61714,-4499.36400,1502.07300,-0.67133,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56130,0.39351,0.51487,17.59211,171.66720,356.60940,1.00000,1.00000,1.00000,
1691162706621,12940540.6394,1691162706641,True,True,0.00479,0.03794,0.11079,-0.00609,-0.44036,0.89780,True,-0.00043,-0.34015,0.88163,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,-0.00043,-0.34015,0.88163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-11155.06000,3157.72200,-0.54555,-10227.21000,3113.18600,-0.57646,-9513.76200,2683.17500,-0.62582,-4427.33800,1494.66600,-0.67997,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56022,0.39323,0.51389,17.70806,171.48160,356.58760,1.00000,1.00000,1.00000,
1691162706655,12940573.9733,1691162706674,True,True,0.00522,0.03780,0.11079,-0.00461,-0.44038,0.89780,True,0.00126,-0.34029,0.88159,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.00126,-0.34029,0.88159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-10904.21000,3122.09200,-0.55645,-10007.38000,3080.40200,-0.58726,-9316.84400,2656.05400,-0.63706,-4337.24700,1482.70200,-0.69118,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55902,0.39310,0.51291,17.76146,171.27890,356.57670,1.00000,1.00000,1.00000,
1691162706688,12940607.3072,1691162706708,True,True,0.00525,0.03768,0.11077,-0.00336,-0.43995,0.89802,True,0.00236,-0.33999,0.88168,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.00236,-0.33999,0.88168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-10703.29000,3101.04300,-0.56544,-9831.12300,3061.22500,-0.59615,-9155.80800,2640.06400,-0.64649,-4263.45300,1475.97500,-0.70057,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55787,0.39316,0.51188,17.82904,171.10870,356.60060,1.00000,1.00000,1.00000,
1691162706721,12940640.6411,1691162706741,True,True,0.00553,0.03755,0.11101,-0.00332,-0.44032,0.89784,True,0.00267,-0.34036,0.88158,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.00267,-0.34036,0.88158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-10456.05000,3081.87900,-0.57705,-9613.97400,3043.99900,-0.60763,-8954.61200,2625.55500,-0.65885,-4171.18900,1470.28200,-0.71287,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55671,0.39298,0.51080,17.87648,170.89020,356.66980,1.00000,1.00000,1.00000,
1691162706755,12940673.9750,1691162706774,True,True,0.00513,0.03746,0.11096,0.00016,-0.44089,0.89757,True,0.00526,-0.34098,0.88140,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.00526,-0.34098,0.88140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-10142.44000,3048.59800,-0.59226,-9337.42700,3013.51200,-0.62267,-8701.75100,2600.10800,-0.67481,-4054.58100,1459.49000,-0.72876,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55543,0.39273,0.50969,17.91217,170.60350,356.71610,1.00000,1.00000,1.00000,
1691162706788,12940707.3089,1691162706809,True,True,0.00555,0.03734,0.11093,0.00190,-0.44217,0.89693,True,0.00719,-0.34229,0.88102,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.00719,-0.34229,0.88102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-9833.77100,3003.97900,-0.60831,-9064.16200,2972.06600,-0.63858,-8455.96100,2565.68300,-0.69136,-3940.77200,1444.11100,-0.74526,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55403,0.39270,0.50857,17.98026,170.28900,356.68190,1.00000,1.00000,1.00000,
