eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692372293423,11810247.2860,1692372293456,True,True,-0.00748,0.06157,0.10173,0.00368,-0.14613,0.98926,True,-0.00481,-0.04444,0.81935,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00481,-0.04444,0.81935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,736.82600,704.65340,0.81910,679.08610,702.51980,0.81699,709.65970,547.79910,0.82380,626.64250,373.51060,0.77371,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00956,0.00360,-0.00373,5.84809,359.38970,0.28734,1.00000,1.00000,1.00000,
1692372293456,11810280.6200,1692372293484,True,True,-0.00650,0.06165,0.10172,0.01039,-0.14245,0.98975,True,0.00107,-0.04206,0.82228,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.00107,-0.04206,0.82228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,750.95040,712.09240,0.82141,693.62690,709.83640,0.81918,721.97860,554.95250,0.82634,634.74180,377.86720,0.77621,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00966,0.00341,-0.00370,5.88574,359.34830,0.34192,1.00000,1.00000,1.00000,
1692372293489,11810313.9538,1692372293518,True,True,-0.00538,0.06169,0.10175,0.01259,-0.14057,0.98999,True,0.00383,-0.04117,0.82621,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.00383,-0.04117,0.82621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,757.82590,715.18480,0.82520,701.09690,712.87230,0.82290,728.14090,557.92660,0.83023,638.79650,379.88480,0.78009,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00978,0.00338,-0.00383,5.90204,359.30630,0.27626,1.00000,1.00000,1.00000,
1692372293523,11810347.2876,1692372293550,True,True,-0.00500,0.06172,0.10175,0.00868,-0.14035,0.99007,True,0.00136,-0.04103,0.82661,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.00136,-0.04103,0.82661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,752.63720,717.63880,0.82547,695.96870,715.36270,0.82320,723.70870,560.32120,0.83061,635.85480,381.24920,0.78047,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00964,0.00353,-0.00383,5.97548,359.30790,0.28116,1.00000,1.00000,1.00000,
1692372293556,11810380.6215,1692372293585,True,True,-0.00451,0.06181,0.10159,-0.10492,-0.14128,0.98440,True,-0.08102,-0.04121,0.81942,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.08102,-0.04121,0.81942,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,570.36920,717.99870,0.81881,512.91410,717.12660,0.81774,566.80310,561.34210,0.82454,532.18310,380.31930,0.77459,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00983,0.00335,-0.00391,6.00301,359.28110,0.27209,1.00000,1.00000,1.00000,
1692372293589,11810413.9553,1692372293624,True,True,-0.00673,0.06175,0.10157,-0.10241,-0.14110,0.98469,True,-0.08141,-0.04115,0.81964,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.08141,-0.04115,0.81964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,570.40000,716.58280,0.81921,512.99330,715.71500,0.81815,566.84070,559.97390,0.82489,532.21950,379.56260,0.77495,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00986,0.00355,-0.00395,5.97131,359.25170,0.24057,1.00000,1.00000,1.00000,
1692372293623,11810447.2892,1692372293659,True,True,-0.00435,0.06177,0.10169,-0.10319,-0.14011,0.98475,True,-0.07981,-0.04068,0.82174,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.07981,-0.04068,0.82174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,573.26360,715.72360,0.82120,516.14160,714.83760,0.82012,569.41780,559.13710,0.82686,533.94350,379.24160,0.77692,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01002,0.00353,-0.00389,5.90810,359.27040,0.19746,1.00000,1.00000,1.00000,
1692372293656,11810480.6231,1692372293684,True,True,-0.00315,0.06181,0.10174,-0.10305,-0.14016,0.98475,True,-0.07850,-0.04068,0.82183,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.07850,-0.04068,0.82183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,573.90950,715.19930,0.82105,516.75810,714.30990,0.81996,569.95630,558.62710,0.82669,534.30080,378.94120,0.77674,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01027,0.00365,-0.00369,5.89954,359.32410,0.22170,1.00000,1.00000,1.00000,
1692372293689,11810513.9569,1692372293717,True,True,-0.00298,0.06183,0.10174,-0.10303,-0.13915,0.98490,True,-0.07852,-0.04019,0.82387,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.07852,-0.04019,0.82387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,572.52390,717.04540,0.82291,515.66970,716.16220,0.82183,568.90650,560.42100,0.82863,533.61250,380.09640,0.77868,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01041,0.00353,-0.00373,5.90656,359.36670,0.22139,1.00000,1.00000,1.00000,
1692372293723,11810547.2907,1692372293751,True,True,-0.00292,0.06183,0.10175,-0.10345,-0.13920,0.98485,True,-0.07875,-0.04022,0.82375,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.07875,-0.04022,0.82375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,571.47010,718.06290,0.82273,514.60130,717.18440,0.82166,568.00170,561.40800,0.82849,533.00780,380.64490,0.77854,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01033,0.00351,-0.00376,5.93892,359.38740,0.21285,1.00000,1.00000,1.00000,
1692372293756,11810580.6247,1692372293788,True,True,-0.00302,0.06181,0.10177,-0.10427,-0.13920,0.98476,True,-0.07945,-0.04023,0.82366,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.07945,-0.04023,0.82366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,570.23530,719.18340,0.82256,513.35380,718.31070,0.82149,566.94320,562.49580,0.82837,532.30100,381.25030,0.77841,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01043,0.00351,-0.00372,5.97496,359.36900,0.19892,1.00000,1.00000,1.00000,
1692372293789,11810613.9585,1692372293826,True,True,-0.00279,0.06178,0.10181,-0.10597,-0.13924,0.98457,True,-0.08046,-0.04027,0.82340,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.08046,-0.04027,0.82340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,567.84390,719.90440,0.82223,510.92520,719.04790,0.82118,564.87820,563.20060,0.82807,530.93040,381.61790,0.77811,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01052,0.00338,-0.00367,5.99229,359.36590,0.19167,1.00000,1.00000,1.00000,
1692372293823,11810647.2923,1692372293850,True,True,-0.00273,0.06176,0.10183,-0.10678,-0.13993,0.98439,True,-0.08084,-0.04061,0.82196,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.08084,-0.04061,0.82196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,565.96740,718.54430,0.82062,508.80040,717.70550,0.81958,563.15020,561.88990,0.82640,529.78310,380.73900,0.77645,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01054,0.00347,-0.00342,5.98902,359.38660,0.17069,1.00000,1.00000,1.00000,
1692372293856,11810680.6263,1692372293885,True,True,-0.00243,0.06175,0.10186,-0.09009,-0.13602,0.98660,True,-0.06899,-0.03874,0.83072,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.06899,-0.03874,0.83072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,594.04770,725.42290,0.82888,538.09830,724.35220,0.82763,587.83300,568.44810,0.83486,546.10600,385.24880,0.78487,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01055,0.00320,-0.00352,6.01100,359.37050,0.26429,1.00000,1.00000,1.00000,
1692372293889,11810713.9601,1692372293918,True,True,0.00243,0.06215,0.10169,-0.02951,-0.12479,0.99175,True,-0.04634,-0.14405,1.74039,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.04634,-0.14405,1.74039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,677.79470,658.13680,1.74248,684.95700,656.87700,1.74029,686.74020,503.77040,1.75014,612.75130,379.24900,1.70012,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01081,0.00347,-0.00332,5.95660,359.34170,0.16188,1.00000,1.00000,1.00000,
1692372293923,11810747.2940,1692372293951,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01073,0.00321,-0.00319,6.01935,359.36490,0.14554,1.00000,1.00000,1.00000,
1692372293956,11810780.6279,1692372293984,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01071,0.00327,-0.00320,6.05801,359.31660,0.10737,1.00000,1.00000,1.00000,
1692372293989,11810813.9617,1692372294021,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01073,0.00314,-0.00312,6.07996,359.32620,0.14603,1.00000,1.00000,1.00000,
1692372294023,11810847.2955,1692372294054,True,True,-0.00757,0.06230,0.10134,-0.00662,-0.12706,0.99187,True,-0.01849,-0.14722,1.73693,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.01849,-0.14722,1.73693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,707.57320,657.85310,1.73890,714.58380,656.34930,1.73630,712.31790,503.37340,1.74632,629.09440,379.14210,1.69623,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01075,0.00300,-0.00302,6.04622,359.32170,0.17931,1.00000,1.00000,1.00000,
1692372294056,11810880.6295,1692372294086,True,True,-0.00728,0.06219,0.10143,-0.00899,-0.12180,0.99251,True,-0.02209,-0.13844,1.73624,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02209,-0.13844,1.73624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,704.22270,667.89990,1.73664,711.25280,666.39190,1.73402,709.44590,513.14450,1.74480,627.20230,384.50320,1.69467,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01081,0.00315,-0.00307,6.07251,359.30660,0.18260,1.00000,1.00000,1.00000,
1692372294089,11810913.9633,1692372294118,True,True,-0.00780,0.06209,0.10151,-0.01008,-0.12258,0.99241,True,-0.02440,-0.13989,1.73676,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02440,-0.13989,1.73676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,701.66610,665.87860,1.73744,708.70650,664.39780,1.73487,707.24840,511.19220,1.74547,625.80960,383.41910,1.69536,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01081,0.00302,-0.00305,6.05292,359.31120,0.19180,1.00000,1.00000,1.00000,
1692372294123,11810947.2971,1692372294154,True,True,-0.00681,0.06203,0.10160,-0.01192,-0.12258,0.99239,True,-0.02646,-0.13997,1.73706,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02646,-0.13997,1.73706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,700.61780,663.82130,1.73787,707.65460,662.35550,1.73533,706.34310,509.19880,1.74577,625.24280,382.31520,1.69567,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01083,0.00316,-0.00295,5.99662,359.27550,0.18294,1.00000,1.00000,1.00000,
1692372294156,11810980.6310,1692372294185,True,True,-0.00501,0.06202,0.10168,-0.01456,-0.12444,0.99212,True,-0.02901,-0.14321,1.73785,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02901,-0.14321,1.73785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,697.21690,661.88460,1.73918,704.28270,660.45290,1.73670,703.42660,507.33190,1.74697,623.39050,381.28160,1.69689,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01093,0.00277,-0.00305,6.02803,359.29560,0.19513,1.00000,1.00000,1.00000,
1692372294189,11811013.9649,1692372294219,True,True,-0.00521,0.06198,0.10170,-0.01349,-0.12548,0.99201,True,-0.02747,-0.14498,1.73788,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02747,-0.14498,1.73788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,698.84590,660.65830,1.73942,705.90680,659.21730,1.73692,704.82600,506.13420,1.74710,624.29160,380.63060,1.69702,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01105,0.00294,-0.00299,6.05455,359.29060,0.15678,1.00000,1.00000,1.00000,
1692372294223,11811047.2987,1692372294251,True,True,-0.00529,0.06193,0.10173,-0.01285,-0.12752,0.99175,True,-0.02650,-0.14850,1.73822,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02650,-0.14850,1.73822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,698.46160,657.41940,1.74014,705.51710,655.99210,1.73767,704.49020,502.98900,1.74759,624.09550,378.89660,1.69753,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01121,0.00296,-0.00280,6.07088,359.32890,0.12178,1.00000,1.00000,1.00000,
1692372294256,11811080.6326,1692372294292,True,True,-0.00475,0.06190,0.10178,-0.01343,-0.12902,0.99155,True,-0.02691,-0.15109,1.73863,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02691,-0.15109,1.73863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,696.64070,653.48740,1.74107,703.69290,652.08810,1.73865,702.91780,499.17550,1.74825,623.11320,376.78740,1.69821,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01123,0.00307,-0.00275,6.03849,359.37130,0.08433,1.00000,1.00000,1.00000,
1692372294289,11811113.9665,1692372294320,True,True,-0.00502,0.06188,0.10178,-0.02911,-0.13078,0.99099,True,-0.02684,-0.03617,0.84474,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.02684,-0.03617,0.84474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,684.53000,733.49260,0.84122,630.30880,731.71770,0.83934,666.29270,575.93020,0.84727,597.89420,390.90490,0.79717,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01119,0.00289,-0.00276,6.02867,359.38930,0.07148,1.00000,1.00000,1.00000,
