eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662567863555,3059832.8708,1662567863592,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00827,0.01057,0.06254,8.91997,1.62090,1.43763,1.00000,1.00000,1.00000,
1662567863588,3059866.2045,1662567863612,True,True,-0.01182,0.05722,0.10340,0.13062,-0.36356,0.92237,True,0.10262,-0.26131,0.91153,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.10262,-0.26131,0.91153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,881.43620,327.55940,0.89389,828.37650,324.74410,0.89331,857.63170,178.49620,0.88287,534.94530,127.12310,0.83348,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00832,0.01073,0.06279,8.86118,1.66672,1.38090,1.00000,1.00000,1.00000,
1662567863622,3059899.5383,1662567863642,True,True,-0.01193,0.05721,0.10341,0.12947,-0.36460,0.92212,True,0.10147,-0.26215,0.91112,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.10147,-0.26215,0.91112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,878.12120,327.07510,0.89381,825.04460,324.27630,0.89326,854.23630,178.01500,0.88278,533.51210,126.90060,0.83340,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00846,0.01034,0.06256,8.86969,1.70152,1.31079,1.00000,1.00000,1.00000,
1662567863655,3059932.8720,1662567863672,True,True,-0.01182,0.05716,0.10346,0.12854,-0.36608,0.92167,True,0.10075,-0.26344,0.91063,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.10075,-0.26344,0.91063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,875.54720,327.44520,0.89387,822.47720,324.66500,0.89333,851.60590,178.39870,0.88287,532.39830,127.05660,0.83349,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00864,0.01050,0.06247,8.97280,1.73397,1.26868,1.00000,1.00000,1.00000,
1662567863688,3059966.2058,1662567863722,True,True,-0.01065,0.05710,0.10353,0.12403,-0.36722,0.92183,True,0.09786,-0.26416,0.91001,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09786,-0.26416,0.91001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,867.41820,328.56590,0.89339,814.27970,325.84460,0.89290,843.25280,179.56350,0.88246,528.86320,127.49080,0.83309,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00892,0.01031,0.06250,9.04096,1.81218,1.16609,1.00000,1.00000,1.00000,
1662567863722,3059999.5396,1662567863741,True,True,-0.01028,0.05706,0.10356,0.12257,-0.36797,0.92173,True,0.09691,-0.26476,0.90969,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09691,-0.26476,0.90969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,864.12840,328.57000,0.89336,810.98210,325.86880,0.89290,839.88510,179.57780,0.88245,527.43950,127.48160,0.83307,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00904,0.01026,0.06239,9.07730,1.84869,1.17549,1.00000,1.00000,1.00000,
1662567863755,3060032.8733,1662567863772,True,True,-0.00987,0.05698,0.10363,0.12160,-0.36823,0.92175,True,0.09644,-0.26498,0.90956,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09644,-0.26498,0.90956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,857.25590,326.79150,0.89317,804.06690,324.11820,0.89275,832.84570,177.79390,0.88220,524.47190,126.68370,0.83284,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00936,0.01046,0.06265,9.05010,2.02206,1.18670,1.00000,1.00000,1.00000,
1662567863788,3060066.2070,1662567863821,True,True,-0.00949,0.05695,0.10365,0.11813,-0.36874,0.92200,True,0.09372,-0.26518,0.90912,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09372,-0.26518,0.90912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,844.21540,330.20210,0.89305,791.01540,327.63520,0.89271,819.49050,181.29650,0.88227,518.81060,128.11250,0.83292,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00956,0.01002,0.06243,9.14017,2.24843,1.26179,1.00000,1.00000,1.00000,
1662567863822,3060099.5409,1662567863841,True,True,-0.00906,0.05691,0.10368,0.11577,-0.36922,0.92211,True,0.09202,-0.26547,0.90880,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09202,-0.26547,0.90880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,838.88990,331.36740,0.89286,785.66580,328.84220,0.89256,814.02920,182.49650,0.88214,516.49710,128.58980,0.83279,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00970,0.01015,0.06244,9.20600,2.30240,1.27474,1.00000,1.00000,1.00000,
1662567863855,3060132.8746,1662567863871,True,True,-0.00881,0.05680,0.10374,0.11375,-0.37028,0.92193,True,0.09046,-0.26635,0.90831,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.09046,-0.26635,0.90831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,832.56790,329.65190,0.89270,779.30980,327.15200,0.89244,807.55510,180.77550,0.88194,513.76810,127.82300,0.83260,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00989,0.01032,0.06237,9.22204,2.39188,1.29050,1.00000,1.00000,1.00000,
