eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1691157839821,8073815.1972,1691157839842,True,True,-0.00086,0.04227,0.11131,-0.20125,-0.56078,0.80314,True,-0.15557,-0.38883,0.72872,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15557,-0.38883,0.72872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2366.28900,1996.81500,-1.87950,-2170.60300,1993.98000,-1.91304,-2087.25100,1733.16800,-2.01948,-841.33420,1055.74900,-2.06952,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61207,0.43490,-0.20671,14.85371,157.46820,0.29100,1.00000,1.00000,1.00000,
1691157839854,8073848.5310,1691157839875,True,True,-0.00177,0.04214,0.11136,-0.20001,-0.55929,0.80449,True,-0.15524,-0.38700,0.72865,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15524,-0.38700,0.72865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2378.36900,1994.49600,-1.87492,-2182.02500,1991.68100,-1.90858,-2098.56100,1731.16700,-2.01448,-847.12410,1054.63900,-2.06456,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61190,0.43503,-0.20700,14.81576,157.58900,0.27158,1.00000,1.00000,1.00000,
1691157839887,8073881.8649,1691157839906,True,True,-0.00093,0.04209,0.11138,-0.20399,-0.55650,0.80542,True,-0.15715,-0.38408,0.72817,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15715,-0.38408,0.72817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2395.86700,1988.42800,-1.86981,-2198.61000,1985.69100,-1.90368,-2115.28100,1725.93700,-2.00865,-855.68860,1051.80000,-2.05879,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61178,0.43497,-0.20714,14.77009,157.74150,0.21049,1.00000,1.00000,1.00000,
1691157839921,8073915.1989,1691157839950,True,True,-0.00078,0.04215,0.11142,-0.20601,-0.55379,0.80677,True,-0.15818,-0.38095,0.72781,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15818,-0.38095,0.72781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2410.97700,1979.43600,-1.86574,-2212.92800,1976.83000,-1.89982,-2130.16700,1718.18900,-2.00369,-863.28630,1047.64700,-2.05392,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61165,0.43503,-0.20730,14.69746,157.88540,0.12832,1.00000,1.00000,1.00000,
1691157839954,8073948.5328,1691157839974,True,True,-0.00098,0.04215,0.11140,-0.20534,-0.55215,0.80807,True,-0.15761,-0.37901,0.72777,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15761,-0.37901,0.72777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2428.05800,1975.36300,-1.85946,-2229.06800,1972.80400,-1.89370,-2146.26500,1714.67400,-1.99676,-871.51720,1045.71800,-2.04704,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61145,0.43500,-0.20752,14.66438,158.03820,0.06599,1.00000,1.00000,1.00000,
1691157839987,8073981.8666,1691157840023,True,True,-0.00079,0.04221,0.11136,-0.20827,-0.54940,0.80919,True,-0.15932,-0.37599,0.72731,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15932,-0.37599,0.72731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2476.76600,1978.01300,-1.84093,-2275.07200,1975.34200,-1.87551,-2190.46200,1716.92800,-1.97745,-894.20930,1046.68300,-2.02783,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61113,0.43469,-0.20795,14.72314,158.39940,359.98100,1.00000,1.00000,1.00000,
1691157840021,8074015.2005,1691157840040,True,True,-0.00069,0.04217,0.11141,-0.20720,-0.54974,0.80923,True,-0.15842,-0.37635,0.72747,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15842,-0.37635,0.72747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2503.77800,1986.13200,-1.82912,-2300.53200,1983.28000,-1.86381,-2214.13500,1723.90000,-1.96561,-906.38110,1050.23300,-2.01601,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61108,0.43461,-0.20801,14.79979,158.58310,359.96520,1.00000,1.00000,1.00000,
1691157840054,8074048.5344,1691157840072,True,True,-0.00074,0.04206,0.11150,-0.20821,-0.55218,0.80731,True,-0.15961,-0.37926,0.72748,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.15961,-0.37926,0.72748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2558.50100,2005.54200,-1.80651,-2352.11700,2002.26100,-1.84140,-2261.67500,1740.54300,-1.94323,-930.85850,1058.74600,-1.99365,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61081,0.43452,-0.20825,14.92838,158.94090,359.96810,1.00000,1.00000,1.00000,
1691157840087,8074081.8683,1691157840106,True,True,-0.00026,0.04196,0.11154,-0.21263,-0.55111,0.80689,True,-0.16245,-0.37840,0.72700,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.16245,-0.37840,0.72700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2621.36200,2026.46800,-1.78141,-2411.33500,2022.70200,-1.81654,-2316.34700,1758.44900,-1.91830,-958.98140,1067.88000,-1.96875,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.61007,0.43478,-0.20871,14.93584,159.41640,0.11891,1.00000,1.00000,1.00000,
1691157840121,8074115.2022,1691157840156,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.60226,0.43612,-0.21321,14.12001,162.85530,0.64850,1.00000,1.00000,1.00000,
1691157840154,8074148.5361,1691157840190,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59637,0.43591,-0.21319,14.11842,168.54320,1.01315,1.00000,1.00000,1.00000,
1691157840187,8074181.8700,1691157840207,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59366,0.43581,-0.21266,14.21027,171.33640,1.20258,1.00000,1.00000,1.00000,
1691157840221,8074215.2039,1691157840240,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58925,0.43706,-0.21142,14.43158,176.49860,1.18992,1.00000,1.00000,1.00000,
1691157840254,8074248.5378,1691157840274,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58482,0.43727,-0.21141,14.46231,180.72570,0.74884,1.00000,1.00000,1.00000,
1691157840287,8074281.8717,1691157840325,True,True,-0.02940,0.04281,0.11111,0.37391,-0.39797,0.83775,True,0.25217,-0.25687,0.74197,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.25217,-0.25687,0.74197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-17647.85000,4985.17800,-0.34169,-15170.71000,4631.07100,-0.38466,-13610.83000,3907.43000,-0.43274,-6219.67700,2050.99800,-0.48637,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57996,0.43614,-0.21141,14.73681,185.50480,359.78590,1.00000,1.00000,1.00000,
1691157840321,8074315.2056,1691157840356,True,True,-0.00895,0.04356,0.11118,0.29053,-0.40629,0.86633,True,0.20468,-0.25519,0.74822,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.20468,-0.25519,0.74822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-28788.40000,7019.71200,-0.21691,-23176.37000,6134.13800,-0.26137,-20121.14000,5037.69700,-0.30377,-8874.03600,2496.48500,-0.35783,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57711,0.43523,-0.21140,15.06545,187.67810,359.43680,1.00000,1.00000,1.00000,
1691157840354,8074348.5395,1691157840388,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57530,0.43446,-0.21169,15.58541,189.03210,359.08540,1.00000,1.00000,1.00000,
1691157840387,8074381.8733,1691157840408,True,True,0.00004,0.04282,0.11223,0.20025,-0.40491,0.89216,True,0.14503,-0.25035,0.75817,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.14503,-0.25035,0.75817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-52712.52000,11073.58000,-0.12232,-37224.04000,8541.39600,-0.16835,-30861.64000,6725.39500,-0.20487,-12767.76000,3074.38000,-0.25939,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57465,0.43417,-0.21193,15.94022,189.21180,358.93170,1.00000,1.00000,1.00000,
1691157840421,8074415.2073,1691157840440,True,True,-0.00498,0.04192,0.11253,0.18585,-0.40971,0.89309,True,0.12906,-0.25359,0.75667,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.12906,-0.25359,0.75667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-69179.64000,13917.02000,-0.09399,-45026.68000,9914.31200,-0.14042,-36371.98000,7617.63600,-0.17537,-14559.87000,3351.22700,-0.23001,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57356,0.43365,-0.21222,16.49016,189.51230,358.71740,1.00000,1.00000,1.00000,
1691157840454,8074448.5412,1691157840474,True,True,-0.00609,0.04090,0.11278,0.16996,-0.41520,0.89372,True,0.11605,-0.25747,0.75503,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.11605,-0.25747,0.75503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-88552.20000,17348.24000,-0.07388,-52776.46000,11330.71000,-0.12057,-41490.93000,8484.67800,-0.15472,-16119.37000,3607.29700,-0.20944,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57282,0.43264,-0.21236,17.11001,189.64860,358.58670,1.00000,1.00000,1.00000,
1691157840487,8074481.8751,1691157840506,True,True,-0.00648,0.03988,0.11327,0.15404,-0.41715,0.89569,True,0.10377,-0.25868,0.75431,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.10377,-0.25868,0.75431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-106234.00000,20441.91000,-0.06187,-58783.78000,12406.77000,-0.10879,-45308.75000,9115.65900,-0.14238,-17224.99000,3782.63500,-0.19715,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57205,0.43204,-0.21242,17.78628,189.65900,358.49010,1.00000,1.00000,1.00000,
1691157840521,8074515.2090,1691157840539,True,True,-0.00244,0.03863,0.11345,0.20647,-0.46202,0.86251,True,0.14801,-0.29802,0.74193,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.14801,-0.29802,0.74193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-233773.80000,45757.77000,-0.02790,-85613.72000,18349.96000,-0.07412,-58523.50000,12017.42000,-0.10935,-20597.90000,4577.08200,-0.16394,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57113,0.43138,-0.21263,18.43347,189.79350,358.20000,1.00000,1.00000,1.00000,
1691157840554,8074548.5429,1691157840589,True,True,-0.00277,0.03697,0.11392,0.21853,-0.47614,0.85179,True,0.15722,-0.31161,0.73751,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.15722,-0.31161,0.73751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,202332.90000,-37676.95000,0.03239,-459806.40000,93955.77000,-0.01388,-133926.60000,26374.31000,-0.04804,-33217.80000,6982.67400,-0.10267,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.57013,0.42950,-0.21263,19.58256,190.46160,358.05990,1.00000,1.00000,1.00000,
1691157840587,8074581.8767,1691157840606,True,True,-0.00322,0.03588,0.11414,0.23208,-0.48405,0.84371,True,0.16751,-0.32022,0.73482,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.16751,-0.32022,0.73482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,112402.80000,-21002.92000,0.05828,521688.00000,-106887.20000,0.01223,-281817.90000,55845.91000,-0.02283,-44147.88000,9275.14300,-0.07737,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56979,0.42935,-0.21256,19.94902,190.74670,358.19440,1.00000,1.00000,1.00000,
1691157840621,8074615.2107,1691157840640,True,True,-0.00470,0.03458,0.11465,0.23709,-0.48650,0.84090,True,0.16985,-0.32357,0.73373,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.16985,-0.32357,0.73373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,62713.54000,-11430.89000,0.10488,108914.40000,-21783.54000,0.05886,271616.60000,-52827.77000,0.02379,-111971.80000,22821.60000,-0.03075,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56927,0.42867,-0.21267,20.54226,191.38890,358.41010,1.00000,1.00000,1.00000,
1691157840654,8074648.5446,1691157840673,True,True,-0.00546,0.03342,0.11508,0.23894,-0.48771,0.83968,True,0.17039,-0.32552,0.73307,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.17039,-0.32552,0.73307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,45767.00000,-8082.39700,0.14431,65564.23000,-12722.70000,0.09824,101911.10000,-19316.91000,0.06368,380088.40000,-74754.07000,0.00912,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56930,0.42835,-0.21271,20.97628,191.96130,358.52650,1.00000,1.00000,1.00000,
1691157840687,8074681.8784,1691157840707,True,True,-0.00579,0.03235,0.11546,0.23749,-0.48796,0.83994,True,0.16876,-0.32627,0.73278,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,0.16876,-0.32627,0.73278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,40226.75000,-7017.39200,0.16459,54504.71000,-10452.19000,0.11849,77495.73000,-14552.15000,0.08396,118417.00000,-22950.47000,0.02941,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.56957,0.42771,-0.21302,21.31149,192.22830,358.64180,1.00000,1.00000,1.00000,
