eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1691162387547,12621468.7414,1691162387573,True,True,0.00089,0.05573,0.10337,0.06183,-0.09456,0.99360,True,0.11056,-0.11201,1.86594,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.11056,-0.11201,1.86594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1103.21000,784.04100,1.73191,1099.52000,779.90170,1.72580,1097.81300,622.50800,1.74641,842.07400,447.31770,1.69491,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00298,0.00855,0.08346,8.57931,351.65440,358.94560,1.00000,1.00000,1.00000,
1691162387581,12621502.0753,1691162387611,True,True,0.00113,0.05571,0.10337,0.06077,-0.09247,0.99386,True,0.10894,-0.10834,1.86663,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.10894,-0.10834,1.86663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1101.28300,790.31620,1.73178,1097.65400,786.18980,1.72565,1095.82900,628.55630,1.74675,840.94480,450.65960,1.69523,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00304,0.00872,0.08337,8.64598,351.65750,358.91140,1.00000,1.00000,1.00000,
1691162387614,12621535.4092,1691162387641,True,True,0.00163,0.05566,0.10339,0.06032,-0.09205,0.99393,True,0.10865,-0.10765,1.86676,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.10865,-0.10765,1.86676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1101.06000,788.27370,1.73220,1097.42200,784.15030,1.72608,1095.63700,626.59210,1.74702,840.84810,449.57480,1.69551,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00304,0.00883,0.08336,8.56978,351.65590,358.93290,1.00000,1.00000,1.00000,
1691162387647,12621568.7430,1691162387675,True,True,0.00186,0.05570,0.10336,0.05950,-0.09196,0.99399,True,0.10740,-0.10744,1.86659,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.10740,-0.10744,1.86659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1099.58700,788.40520,1.73223,1095.94600,784.29440,1.72612,1094.17300,626.72470,1.74707,840.03780,449.64030,1.69556,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00305,0.00888,0.08333,8.55703,351.65510,358.87410,1.00000,1.00000,1.00000,
1691162387681,12621602.0770,1691162387706,True,True,0.00194,0.05572,0.10334,0.05950,-0.09100,0.99407,True,0.10750,-0.10574,1.86706,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.10750,-0.10574,1.86706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1099.97500,789.87070,1.73238,1096.35800,785.75560,1.72626,1094.54600,628.13390,1.74733,840.23560,450.42640,1.69581,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00302,0.00881,0.08324,8.54579,351.64890,358.89110,1.00000,1.00000,1.00000,
1691162387714,12621635.4108,1691162387740,True,True,0.00184,0.05575,0.10334,0.06040,-0.08963,0.99414,True,0.10905,-0.10334,1.86799,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.10905,-0.10334,1.86799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1101.93200,792.06640,1.73264,1098.35700,787.93260,1.72648,1096.47100,630.23860,1.74774,841.28750,451.60870,1.69620,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00306,0.00888,0.08314,8.53462,351.63880,358.89940,1.00000,1.00000,1.00000,
1691162387747,12621668.7447,1691162387779,True,True,0.00110,0.05579,0.10334,0.06332,-0.09000,0.99393,True,0.11356,-0.10405,1.86862,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.11356,-0.10405,1.86862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1106.07200,790.64540,1.73300,1102.50900,786.47630,1.72681,1100.60500,628.85460,1.74797,843.57910,450.87010,1.69644,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00299,0.00898,0.08316,8.51301,351.65860,358.88870,1.00000,1.00000,1.00000,
1691162387781,12621702.0786,1691162387806,True,True,0.00093,0.05580,0.10334,0.06392,-0.09033,0.99386,True,0.11447,-0.10465,1.86862,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.11447,-0.10465,1.86862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1107.92800,790.61900,1.73277,1104.36200,786.43400,1.72656,1102.44300,628.82100,1.74773,844.59670,450.85890,1.69619,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00298,0.00880,0.08314,8.53373,351.63600,358.93140,1.00000,1.00000,1.00000,
1691162387814,12621735.4125,1691162387844,True,True,0.00042,0.05580,0.10335,0.06460,-0.09058,0.99379,True,0.11517,-0.10510,1.86863,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.11517,-0.10510,1.86863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1109.56100,792.55620,1.73216,1106.00200,788.35630,1.72594,1104.03300,630.67780,1.74726,845.46750,451.88960,1.69571,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00304,0.00880,0.08324,8.60158,351.60680,358.90760,1.00000,1.00000,1.00000,
1691162387881,12621802.0803,1691162387912,True,True,0.00062,0.05566,0.10341,0.06303,-0.09268,0.99370,True,0.11250,-0.10883,1.86714,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.11250,-0.10883,1.86714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1105.13400,791.73380,1.73173,1101.53300,787.57310,1.72555,1099.63700,629.90430,1.74678,843.04310,451.42870,1.69524,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00315,0.00877,0.08324,8.70104,351.65100,358.90180,1.00000,1.00000,1.00000,
