eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692361089825,606649.8244,1692361089856,True,True,-0.00090,0.05976,0.10414,-0.03228,-0.21063,0.97703,True,-0.02338,-0.08687,0.78435,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02338,-0.08687,0.78435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1082.12800,642.96080,0.75489,999.72840,635.92690,0.75230,997.01390,485.75830,0.75737,817.94980,334.60260,0.70711,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01192,0.00029,0.02033,7.06401,349.08140,359.41450,1.00000,1.00000,1.00000,
1692361089858,606683.1583,1692361089885,True,True,-0.00071,0.05979,0.10414,-0.03283,-0.21011,0.97713,True,-0.02357,-0.08649,0.78441,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02357,-0.08649,0.78441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1082.91600,642.20870,0.75500,1000.53000,635.16980,0.75240,997.70780,485.02340,0.75745,818.41390,334.19200,0.70719,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01201,0.00057,0.02023,7.02143,349.04970,359.35100,1.00000,1.00000,1.00000,
1692361089892,606716.4921,1692361089904,True,True,-0.00045,0.05982,0.10415,-0.03544,-0.20986,0.97709,True,-0.02511,-0.08622,0.78410,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02511,-0.08622,0.78410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1080.88500,640.17770,0.75500,998.47340,633.15800,0.75242,995.97130,483.05430,0.75739,817.27090,333.04200,0.70714,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01209,0.00067,0.02015,6.93900,349.00190,359.30240,1.00000,1.00000,1.00000,
1692361089925,606749.8260,1692361089943,True,True,-0.00052,0.05994,0.10411,-0.03569,-0.20906,0.97725,True,-0.02536,-0.08555,0.78422,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02536,-0.08555,0.78422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1080.32900,638.02220,0.75529,997.95000,631.01130,0.75272,995.53250,480.95860,0.75762,816.98690,331.85370,0.70737,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01212,0.00070,0.02001,6.83071,349.00330,359.34740,1.00000,1.00000,1.00000,
1692361089958,606783.1599,1692361089969,True,True,-0.00007,0.06002,0.10405,-0.03847,-0.20944,0.97707,True,-0.02683,-0.08569,0.78382,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02683,-0.08569,0.78382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1075.46100,635.49060,0.75535,993.05300,628.52320,0.75281,991.35640,478.51250,0.75761,814.22330,330.41700,0.70736,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01219,0.00070,0.02002,6.77303,349.04640,359.38800,1.00000,1.00000,1.00000,
1692361089992,606816.4937,1692361090032,True,True,0.00028,0.06011,0.10402,-0.03985,-0.20884,0.97714,True,-0.02744,-0.08518,0.78381,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02744,-0.08518,0.78381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1076.00100,637.87680,0.75533,993.61540,630.90160,0.75278,991.80330,480.83450,0.75766,814.50680,331.76080,0.70742,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01249,0.00052,0.01983,6.80406,349.00870,359.45180,1.00000,1.00000,1.00000,
1692361090025,606849.8277,1692361090065,True,True,0.00072,0.06015,0.10398,-0.03018,-0.21206,0.97679,True,-0.02032,-0.08767,0.78489,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.02032,-0.08767,0.78489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1095.07100,633.11930,0.75538,1012.70400,625.99390,0.75275,1008.30000,476.12440,0.75751,825.50550,329.15170,0.70726,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01252,0.00072,0.01987,6.85147,348.95650,359.42500,1.00000,1.00000,1.00000,
1692361090058,606883.1615,1692361090098,True,True,0.00162,0.06016,0.10400,-0.02813,-0.21477,0.97626,True,-0.01800,-0.08964,0.78493,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01800,-0.08964,0.78493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1101.35800,628.06450,0.75540,1018.96500,620.89380,0.75276,1013.77000,471.17320,0.75736,829.17360,326.32820,0.70711,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01249,0.00068,0.01980,6.84544,348.93200,359.44690,1.00000,1.00000,1.00000,
1692361090092,606916.4953,1692361090139,True,True,0.00252,0.06017,0.10402,-0.02726,-0.21578,0.97606,True,-0.01650,-0.09040,0.78510,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01650,-0.09040,0.78510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1103.00200,627.91110,0.75536,1020.60500,620.72690,0.75271,1015.18700,471.01680,0.75731,830.11750,326.24310,0.70706,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01248,0.00040,0.01994,6.87691,348.99280,359.44390,1.00000,1.00000,1.00000,
1692361090125,606949.8292,1692361090139,True,True,0.00310,0.06015,0.10402,-0.02642,-0.21632,0.97597,True,-0.01534,-0.09085,0.78526,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01534,-0.09085,0.78526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1105.80800,626.83610,0.75539,1023.41500,619.63020,0.75274,1017.62100,469.95770,0.75730,831.74220,325.65020,0.70705,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01248,0.00040,0.01994,6.87691,348.99280,359.44390,1.00000,1.00000,1.00000,
1692361090158,606983.1631,1692361090178,True,True,0.00403,0.06014,0.10404,-0.02655,-0.21731,0.97574,True,-0.01451,-0.09158,0.78527,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01451,-0.09158,0.78527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1107.13200,625.91400,0.75550,1024.75500,618.69880,0.75284,1018.78200,469.05400,0.75738,832.51780,325.14540,0.70713,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01261,0.00045,0.01986,6.90386,349.02280,359.42760,1.00000,1.00000,1.00000,
1692361090192,607016.4969,1692361090236,True,True,0.00510,0.06015,0.10411,-0.02744,-0.21744,0.97569,True,-0.01406,-0.09167,0.78535,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01406,-0.09167,0.78535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1108.98900,626.91490,0.75546,1026.62100,619.68290,0.75280,1020.37200,470.02210,0.75737,833.57030,325.71220,0.70711,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01259,0.00086,0.01987,6.96282,348.99800,359.37820,1.00000,1.00000,1.00000,
1692361090225,607049.8308,1692361090286,True,True,0.00579,0.06012,0.10414,-0.02627,-0.21810,0.97557,True,-0.01257,-0.09223,0.78557,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01257,-0.09223,0.78557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1110.25700,627.18900,0.75558,1027.91800,619.94680,0.75291,1021.47500,470.28470,0.75750,834.29960,325.88210,0.70724,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01261,0.00024,0.01985,6.98213,349.07240,359.47210,1.00000,1.00000,1.00000,
1692361090258,607083.1647,1692361090287,True,True,0.00650,0.06011,0.10417,-0.02388,-0.21856,0.97553,True,-0.01019,-0.09266,0.78604,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01019,-0.09266,0.78604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1116.03700,626.21610,0.75569,1033.72700,618.92770,0.75299,1026.48100,469.31320,0.75756,837.63370,325.36330,0.70729,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01261,0.00024,0.01985,6.98213,349.07240,359.47210,1.00000,1.00000,1.00000,
1692361090292,607116.4985,1692361090338,True,True,0.00713,0.06004,0.10422,-0.02538,-0.21891,0.97542,True,-0.01061,-0.09294,0.78586,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01061,-0.09294,0.78586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1115.54600,624.46760,0.75581,1033.23900,617.18580,0.75312,1026.08300,467.61060,0.75762,837.37660,324.38730,0.70736,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01275,0.00049,0.01970,6.97503,349.06500,359.50550,1.00000,1.00000,1.00000,
1692361090325,607149.8325,1692361090368,True,True,0.00770,0.06004,0.10424,-0.02432,-0.21876,0.97548,True,-0.00931,-0.09289,0.78619,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.00931,-0.09289,0.78619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1121.02200,623.00410,0.75583,1038.72300,615.67880,0.75311,1030.82700,466.16130,0.75758,840.54020,323.58250,0.70732,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01268,0.00059,0.01965,6.93788,348.98980,359.53240,1.00000,1.00000,1.00000,
1692361090358,607183.1663,1692361090406,True,True,0.00680,0.06003,0.10409,0.06992,-0.21200,0.97477,True,0.05713,-0.09255,0.80568,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05713,-0.09255,0.80568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1283.01700,626.45390,0.76238,1202.67700,617.81240,0.75888,1171.25000,468.89400,0.76386,933.76760,326.67870,0.71343,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01263,0.00055,0.01956,6.89117,348.94790,359.51950,1.00000,1.00000,1.00000,
1692361090392,607216.5001,1692361090437,True,True,0.00721,0.06007,0.10409,0.06763,-0.21057,0.97524,True,0.05593,-0.09160,0.80656,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05593,-0.09160,0.80656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1279.38500,628.38340,0.76339,1199.23200,619.77610,0.75990,1168.16100,470.79370,0.76494,931.67540,327.84530,0.71452,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01248,0.00064,0.01950,6.89710,348.95110,359.58860,1.00000,1.00000,1.00000,
1692361090425,607249.8341,1692361090475,True,True,0.00722,0.06010,0.10409,0.06679,-0.20978,0.97547,True,0.05536,-0.09108,0.80709,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05536,-0.09108,0.80709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1278.28100,628.53340,0.76378,1198.19400,619.93710,0.76029,1167.23400,470.94580,0.76534,931.04800,327.96080,0.71491,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01234,0.00066,0.01962,6.85051,348.92990,359.55340,1.00000,1.00000,1.00000,
1692361090458,607283.1679,1692361090476,True,True,0.00772,0.06016,0.10407,0.06463,-0.20920,0.97574,True,0.05430,-0.09061,0.80730,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05430,-0.09061,0.80730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1275.64500,629.76530,0.76408,1195.61300,621.19170,0.76060,1164.96200,472.15860,0.76569,929.52200,328.67310,0.71526,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01234,0.00066,0.01962,6.85051,348.92990,359.55340,1.00000,1.00000,1.00000,
1692361090492,607316.5017,1692361090535,True,True,0.00749,0.06015,0.10407,0.06574,-0.20894,0.97572,True,0.05490,-0.09053,0.80772,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05490,-0.09053,0.80772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1275.16300,631.07730,0.76446,1195.21300,622.50920,0.76098,1164.55600,473.44100,0.76611,929.23430,329.44470,0.71569,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01208,0.00076,0.01968,6.87569,348.96630,359.50910,1.00000,1.00000,1.00000,
1692361090525,607349.8356,1692361090535,True,True,0.00713,0.06016,0.10404,0.06894,-0.20913,0.97546,True,0.05690,-0.09082,0.80826,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,0.05690,-0.09082,0.80826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1279.93500,630.47830,0.76467,1200.04200,621.87180,0.76117,1168.70500,472.83850,0.76629,931.99040,329.14270,0.71586,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01208,0.00076,0.01968,6.87569,348.96630,359.50910,1.00000,1.00000,1.00000,
1692361090558,607383.1695,1692361090606,True,True,0.00021,0.06053,0.10398,-0.01819,-0.16115,0.98676,True,-0.01309,-0.05733,0.82568,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01309,-0.05733,0.82568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1109.40500,714.90800,0.78774,1033.70400,707.73630,0.78469,1022.41600,555.58960,0.79263,833.86110,377.81740,0.74217,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01172,0.00057,0.01970,6.82186,348.97330,359.38560,1.00000,1.00000,1.00000,
1692361090592,607416.5033,1692361090606,True,True,0.00224,0.06056,0.10405,-0.02265,-0.16137,0.98664,True,-0.01431,-0.05736,0.82503,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01431,-0.05736,0.82503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1106.56900,714.72720,0.78735,1030.78800,707.57600,0.78430,1019.94900,555.42420,0.79224,832.23260,377.67470,0.74178,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01172,0.00057,0.01970,6.82186,348.97330,359.38560,1.00000,1.00000,1.00000,
1692361090625,607449.8372,1692361090640,True,True,0.00249,0.06058,0.10404,-0.02341,-0.16079,0.98671,True,-0.01462,-0.05698,0.82547,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01462,-0.05698,0.82547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1103.46100,717.17490,0.78768,1027.75000,710.04770,0.78464,1017.27900,557.80490,0.79266,830.44220,379.05460,0.74220,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01160,0.00054,0.01989,6.86049,349.03590,359.36250,1.00000,1.00000,1.00000,
1692361090658,607483.1710,1692361090684,True,True,0.00249,0.06053,0.10408,-0.02441,-0.16145,0.98658,True,-0.01534,-0.05737,0.82451,SpatialMesh - 41071557E9182D9D-DF04E650E0476CA1,-0.01534,-0.05737,0.82451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1099.97700,717.68100,0.78702,1024.14600,710.57750,0.78400,1014.23000,558.30520,0.79202,828.42770,379.27110,0.74157,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01155,0.00051,0.01988,6.89594,349.08520,359.30350,1.00000,1.00000,1.00000,
