eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1691162557951,12791871.5384,1691162557980,True,True,0.00141,0.04944,0.10667,0.10442,-0.18002,0.97811,True,0.09446,-0.11096,0.97820,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.09446,-0.11096,0.97820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1256.04400,809.51890,0.88400,1192.64800,805.11280,0.88006,1219.00100,644.28420,0.89165,916.73650,435.99160,0.84074,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00569,-0.00010,0.06054,12.28085,350.02460,358.66570,1.00000,1.00000,1.00000,
1691162557985,12791904.8723,1691162558015,True,True,0.00253,0.04923,0.10663,0.10017,-0.17584,0.97931,True,0.09177,-0.10744,0.97915,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.09177,-0.10744,0.97915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1251.31800,821.71780,0.88364,1187.99300,817.35780,0.87969,1214.09100,656.02630,0.89176,913.87960,442.65910,0.84083,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00550,-0.00030,0.06079,12.40711,350.01980,358.67210,1.00000,1.00000,1.00000,
1691162558018,12791938.2062,1691162558054,True,True,0.00200,0.04906,0.10685,0.10228,-0.17143,0.97988,True,0.09322,-0.10383,0.98079,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.09322,-0.10383,0.98079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1252.83100,832.34020,0.88329,1189.59000,827.97330,0.87929,1215.40200,666.21810,0.89180,914.57290,448.47710,0.84084,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00556,-0.00066,0.06138,12.50013,350.08350,358.80550,1.00000,1.00000,1.00000,
1691162558051,12791971.5401,1691162558065,True,True,0.00156,0.04894,0.10687,0.10332,-0.16709,0.98052,True,0.09380,-0.10024,0.98228,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.09380,-0.10024,0.98228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1252.12600,840.63790,0.88372,1189.04100,836.28070,0.87970,1214.60300,674.18440,0.89255,914.06320,453.05400,0.84157,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00558,-0.00068,0.06142,12.51794,350.14590,358.84290,1.00000,1.00000,1.00000,
1691162558085,12792004.8740,1691162558114,True,True,0.00191,0.04882,0.10689,0.09702,-0.16365,0.98174,True,0.08846,-0.09717,0.98265,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.08846,-0.09717,0.98265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1234.14800,852.58340,0.88426,1171.19000,848.38230,0.88029,1196.62600,685.71020,0.89359,903.75520,459.57100,0.84260,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00588,-0.00067,0.06149,12.67881,350.33260,358.84000,1.00000,1.00000,1.00000,
1691162558118,12792038.2079,1691162558134,True,True,0.00186,0.04873,0.10704,0.09264,-0.15894,0.98293,True,0.08449,-0.09302,0.98365,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.08449,-0.09302,0.98365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1224.00700,859.50540,0.88500,1161.18300,855.39090,0.88105,1186.52200,692.38420,0.89462,897.95320,463.36960,0.84363,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00582,-0.00051,0.06151,12.62953,350.39310,358.85010,1.00000,1.00000,1.00000,
1691162558151,12792071.5417,1691162558178,True,True,0.00155,0.04878,0.10694,0.08877,-0.15363,0.98414,True,0.08074,-0.08828,0.98492,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.08074,-0.08828,0.98492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1214.65100,863.05670,0.88606,1151.97200,859.01920,0.88214,1177.27200,695.82630,0.89585,892.65120,465.34190,0.84486,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00581,-0.00063,0.06162,12.44493,350.44970,358.94130,1.00000,1.00000,1.00000,
1691162558185,12792104.8757,1691162558211,True,True,0.00176,0.04886,0.10693,0.08257,-0.14939,0.98533,True,0.07539,-0.08437,0.98561,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.07539,-0.08437,0.98561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1205.03200,870.24420,0.88626,1142.42000,866.28970,0.88236,1167.65500,702.74320,0.89635,887.13590,469.25180,0.84535,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00615,-0.00073,0.06170,12.43634,350.40500,359.07660,1.00000,1.00000,1.00000,
1691162558218,12792138.2095,1691162558247,True,True,0.00221,0.04896,0.10689,0.07779,-0.14262,0.98672,True,0.07162,-0.07831,0.98739,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.07162,-0.07831,0.98739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1194.20800,876.13700,0.88722,1131.74800,872.27240,0.88336,1156.92200,708.42580,0.89757,880.98010,472.49030,0.84657,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00658,-0.00015,0.06231,12.24438,350.45950,359.00890,1.00000,1.00000,1.00000,
1691162558251,12792171.5433,1691162558265,True,True,0.00245,0.04913,0.10697,0.07531,-0.13588,0.98786,True,0.06973,-0.07225,0.98946,SpatialMesh - 4B996FD8EE200DEB-1C044AE82EA011AD,0.06973,-0.07225,0.98946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1186.91700,886.96830,0.88812,1124.67400,883.16730,0.88425,1149.62200,718.80940,0.89890,876.75270,478.43310,0.84788,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00666,-0.00022,0.06252,12.15030,350.54710,358.92340,1.00000,1.00000,1.00000,
