eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692372550460,12067284.5787,1692372550501,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00256,0.01187,0.01836,11.24828,358.86050,359.08990,1.00000,1.00000,1.00000,
1692372550493,12067317.9133,1692372550537,True,True,0.00047,0.05109,0.10633,0.13912,-0.43137,0.89139,True,0.09991,-0.25725,0.74349,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09991,-0.25725,0.74349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1022.23700,332.01440,0.77040,953.57430,327.97580,0.76772,954.10100,179.51450,0.76176,791.05230,158.78490,0.71217,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00271,0.01169,0.01828,11.25793,358.87810,359.05590,1.00000,1.00000,1.00000,
1692372550527,12067351.2478,1692372550561,True,True,0.00320,0.05099,0.10641,0.13530,-0.43240,0.89148,True,0.09985,-0.25787,0.74319,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09985,-0.25787,0.74319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1020.07900,335.40550,0.77069,951.49310,331.38230,0.76801,952.21360,182.92040,0.76216,789.77450,160.76880,0.71257,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00286,0.01147,0.01804,11.39417,358.92320,359.07840,1.00000,1.00000,1.00000,
1692372550560,12067384.5825,1692372550603,True,True,0.00459,0.05089,0.10642,0.13272,-0.43271,0.89171,True,0.09935,-0.25805,0.74309,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09935,-0.25805,0.74309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1017.48800,338.09890,0.77120,949.00710,334.09800,0.76853,949.96800,185.62950,0.76276,788.26020,162.37070,0.71316,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00290,0.01189,0.01779,11.50917,358.96480,359.04340,1.00000,1.00000,1.00000,
1692372550593,12067417.9171,1692372550634,True,True,0.00453,0.05072,0.10658,0.13251,-0.43285,0.89167,True,0.09911,-0.25823,0.74301,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09911,-0.25823,0.74301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1017.01900,336.63130,0.77123,948.52730,332.63920,0.76856,949.56840,184.16460,0.76274,788.00320,161.52600,0.71315,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00286,0.01194,0.01771,11.47382,358.97180,359.00300,1.00000,1.00000,1.00000,
1692372550627,12067451.2517,1692372550666,True,True,0.00363,0.05066,0.10660,0.13394,-0.43234,0.89171,True,0.09923,-0.25796,0.74314,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09923,-0.25796,0.74314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1017.26800,338.01220,0.77143,948.82510,334.01410,0.76876,949.79280,185.54480,0.76299,788.14120,162.34450,0.71339,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00295,0.01185,0.01752,11.48697,358.95930,359.02470,1.00000,1.00000,1.00000,
1692372550660,12067484.5864,1692372550694,True,True,0.00347,0.05062,0.10658,0.13435,-0.43083,0.89238,True,0.09937,-0.25694,0.74363,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.09937,-0.25694,0.74363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1017.97000,341.30820,0.77189,949.64040,337.29530,0.76920,950.42210,188.83900,0.76354,788.53340,164.29630,0.71394,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00296,0.01198,0.01727,11.51117,358.93480,359.04870,1.00000,1.00000,1.00000,
1692372550693,12067517.9209,1692372550732,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00288,0.01223,0.01689,11.47725,358.86090,359.10230,1.00000,1.00000,1.00000,
1692372550727,12067551.2555,1692372550761,True,True,-0.00625,0.05100,0.10636,0.00887,-0.39737,0.91762,True,0.00011,-0.23349,0.76331,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,0.00011,-0.23349,0.76331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,787.12840,400.57550,0.78596,721.39620,398.82510,0.78451,749.83360,249.17580,0.78020,655.00560,199.21420,0.73070,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00283,0.01244,0.01683,11.36561,358.76850,359.09450,1.00000,1.00000,1.00000,
1692372550760,12067584.5902,1692372550795,True,True,-0.00605,0.05103,0.10637,0.00818,-0.39768,0.91749,True,-0.00019,-0.23369,0.76326,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00019,-0.23369,0.76326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,790.00520,400.17480,0.78620,724.30810,398.39670,0.78473,752.35560,248.76340,0.78041,656.67910,199.01550,0.73092,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00275,0.01268,0.01665,11.37897,358.66600,359.01870,1.00000,1.00000,1.00000,
1692372550793,12067617.9247,1692372550835,True,True,-0.00488,0.05103,0.10645,0.00521,-0.39653,0.91801,True,-0.00115,-0.23274,0.76342,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00115,-0.23274,0.76342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,788.51140,396.98830,0.78597,722.74740,395.23710,0.78452,751.02920,245.60280,0.78008,655.81930,197.16410,0.73060,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00279,0.01273,0.01671,11.21787,358.63180,359.10190,1.00000,1.00000,1.00000,
1692372550827,12067651.2593,1692372550864,True,True,-0.00443,0.05110,0.10646,0.00452,-0.39398,0.91911,True,-0.00120,-0.23068,0.76383,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00120,-0.23068,0.76383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,787.79190,401.73880,0.78599,722.07620,399.97700,0.78453,750.41750,250.32890,0.78027,655.38560,199.88580,0.73077,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00272,0.01237,0.01640,11.18187,358.64640,359.17240,1.00000,1.00000,1.00000,
1692372550860,12067684.5940,1692372550896,True,True,-0.00348,0.05114,0.10644,0.00347,-0.39547,0.91847,True,-0.00100,-0.23182,0.76361,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00100,-0.23182,0.76361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,788.24110,402.76750,0.78670,722.65050,400.99800,0.78524,750.86210,251.35040,0.78101,655.67330,200.54430,0.73151,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00265,0.01259,0.01588,11.30212,358.64040,359.24430,1.00000,1.00000,1.00000,
1692372550893,12067717.9285,1692372550925,True,True,-0.00397,0.05112,0.10643,0.00458,-0.39537,0.91851,True,-0.00069,-0.23177,0.76363,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00069,-0.23177,0.76363,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,790.36650,404.68870,0.78722,724.87790,402.89080,0.78574,752.75520,253.24990,0.78158,656.91580,201.69990,0.73208,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00247,0.01277,0.01541,11.35847,358.60370,359.24980,1.00000,1.00000,1.00000,
1692372550927,12067751.2631,1692372550962,True,True,-0.00379,0.05108,0.10644,0.00366,-0.39671,0.91794,True,-0.00117,-0.23284,0.76340,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00117,-0.23284,0.76340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,791.48330,401.41590,0.78775,726.05020,399.61930,0.78627,753.75650,249.99320,0.78199,657.59800,199.88000,0.73250,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00236,0.01303,0.01500,11.34504,358.54300,359.21750,1.00000,1.00000,1.00000,
1692372550960,12067784.5978,1692372551004,True,True,-0.00288,0.05106,0.10645,0.00083,-0.39655,0.91802,True,-0.00229,-0.23271,0.76340,SpatialMesh - 4ED736EEB0141DC2-EA9AC45537C1DE8D,-0.00229,-0.23271,0.76340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,787.70480,401.14170,0.78774,722.26790,399.38520,0.78628,750.46360,249.74000,0.78198,655.41760,199.71170,0.73249,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00253,0.01272,0.01490,11.30521,358.56610,359.24930,1.00000,1.00000,1.00000,
1692372550993,12067817.9323,1692372551030,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00256,0.01284,0.01476,11.32952,358.68180,359.26730,1.00000,1.00000,1.00000,
1692372551027,12067851.2669,1692372551065,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00246,0.01310,0.01443,11.32239,358.73820,359.35320,1.00000,1.00000,1.00000,
