eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692278944648,537452.3155,1692278944660,True,True,0.00790,0.03282,0.11510,-0.08350,-0.37523,0.92316,True,-0.05927,-0.26901,0.85768,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,-0.05927,-0.26901,0.85768,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,583.22820,741.47930,0.87707,517.18440,744.30190,0.87711,550.98260,585.58200,0.88522,537.22280,398.16710,0.83520,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00192,-0.00758,0.00824,20.94668,1.33402,358.77330,1.00000,1.00000,1.00000,
1692278944681,537485.6493,1692278944702,True,True,0.00959,0.03267,0.11512,-0.08173,-0.37432,0.92369,True,-0.05614,-0.26835,0.85795,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,-0.05614,-0.26835,0.85795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,592.28470,744.26000,0.87717,526.24660,746.99670,0.87713,559.99460,588.22520,0.88539,542.32860,399.73620,0.83535,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00169,-0.00758,0.00822,20.96674,1.27023,358.85990,1.00000,1.00000,1.00000,
1692278944714,537518.9832,1692278944736,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00146,-0.00750,0.00823,20.95019,1.21262,358.88800,1.00000,1.00000,1.00000,
1692278944748,537552.3171,1692278944775,True,True,-0.00267,0.03337,0.11539,0.04036,-0.35489,0.93404,True,0.02975,-0.25163,0.86550,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.02975,-0.25163,0.86550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,772.72610,787.90520,0.87920,707.01250,789.05070,0.87766,739.21470,629.50820,0.88834,643.95070,424.49400,0.83800,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00129,-0.00746,0.00817,20.94794,1.17304,358.89160,1.00000,1.00000,1.00000,
1692278944781,537585.6510,1692278944804,True,True,-0.00997,0.03365,0.11551,0.05297,-0.35509,0.93333,True,0.03259,-0.25167,0.86546,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.03259,-0.25167,0.86546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,779.93850,785.04110,0.87958,714.24950,786.13570,0.87799,746.37510,626.72910,0.88859,648.03750,422.96840,0.83825,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00122,-0.00718,0.00814,20.87586,1.13510,358.87940,1.00000,1.00000,1.00000,
1692278944815,537618.9848,1692278944838,True,True,-0.00701,0.03363,0.11546,0.05066,-0.35417,0.93381,True,0.03369,-0.25091,0.86567,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.03369,-0.25091,0.86567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,783.09340,783.64180,0.87975,717.41570,784.71430,0.87814,749.50820,625.37300,0.88870,649.82660,422.22150,0.83836,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00126,-0.00725,0.00807,20.77470,1.10336,358.87480,1.00000,1.00000,1.00000,
1692278944848,537652.3188,1692278944869,True,True,-0.00683,0.03368,0.11545,0.05529,-0.35477,0.93332,True,0.03760,-0.25141,0.86549,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.03760,-0.25141,0.86549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,790.85910,782.31930,0.87989,725.18540,783.33340,0.87822,757.20670,624.07210,0.88875,654.21070,421.53010,0.83841,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00136,-0.00723,0.00812,20.76434,1.10586,358.85490,1.00000,1.00000,1.00000,
1692278944881,537685.6527,1692278944903,True,True,-0.00692,0.03374,0.11545,0.06126,-0.35701,0.93209,True,0.04234,-0.25332,0.86491,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.04234,-0.25332,0.86491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,799.96020,777.39830,0.88036,734.30740,778.35030,0.87865,766.24520,619.30690,0.88902,659.37670,418.88600,0.83867,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00144,-0.00723,0.00812,20.73613,1.12517,358.84900,1.00000,1.00000,1.00000,
1692278944915,537718.9866,1692278944938,True,True,-0.00571,0.03373,0.11542,0.06069,-0.35976,0.93107,True,0.04310,-0.25562,0.86425,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.04310,-0.25562,0.86425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,800.20470,771.94700,0.88066,734.54080,772.90830,0.87896,766.49280,614.06340,0.88911,659.54800,415.90640,0.83878,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00158,-0.00725,0.00827,20.72705,1.16587,358.88540,1.00000,1.00000,1.00000,
1692278944948,537752.3205,1692278944973,True,True,-0.00539,0.03375,0.11542,0.06478,-0.36271,0.92965,True,0.04674,-0.25812,0.86352,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.04674,-0.25812,0.86352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,806.82430,765.80350,0.88105,741.15780,766.72490,0.87932,773.06760,608.12650,0.88925,663.32030,412.57360,0.83893,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00175,-0.00744,0.00838,20.69376,1.18826,358.89340,1.00000,1.00000,1.00000,
1692278944981,537785.6544,1692278945002,True,True,-0.00545,0.03374,0.11543,0.06996,-0.36634,0.92785,True,0.05089,-0.26126,0.86260,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.05089,-0.26126,0.86260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,815.33870,761.47320,0.88139,749.67910,762.33470,0.87961,781.52570,603.92470,0.88940,668.15270,410.24010,0.83907,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00190,-0.00745,0.00848,20.76587,1.17918,358.84260,1.00000,1.00000,1.00000,
1692278945015,537818.9882,1692278945035,True,True,-0.00559,0.03371,0.11542,0.07513,-0.37038,0.92584,True,0.05496,-0.26478,0.86157,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.05496,-0.26478,0.86157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,823.39280,754.73960,0.88193,757.74780,755.54860,0.88011,789.54120,597.40700,0.88966,672.74680,406.59230,0.83935,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00196,-0.00744,0.00856,20.78928,1.18504,358.75430,1.00000,1.00000,1.00000,
1692278945048,537852.3222,1692278945062,True,True,-0.00457,0.03364,0.11543,0.07100,-0.37452,0.92450,True,0.05266,-0.26824,0.86062,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.05266,-0.26824,0.86062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,818.79540,747.28140,0.88251,753.16110,748.14250,0.88075,785.00610,590.23790,0.88998,670.21010,402.50200,0.83969,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00193,-0.00734,0.00856,20.80425,1.18476,358.73300,1.00000,1.00000,1.00000,
1692278945081,537885.6560,1692278945104,True,True,-0.00497,0.03365,0.11541,0.07647,-0.37787,0.92270,True,0.05672,-0.27118,0.85976,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.05672,-0.27118,0.85976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,829.23410,738.56790,0.88329,763.63040,739.36070,0.88148,795.40970,581.79270,0.89040,676.17210,397.78080,0.84012,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00193,-0.00711,0.00856,20.74240,1.12295,358.74600,1.00000,1.00000,1.00000,
1692278945115,537918.9899,1692278945136,True,True,-0.00295,0.03364,0.11536,0.07468,-0.37358,0.92459,True,0.05725,-0.26755,0.86077,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.05725,-0.26755,0.86077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,832.93040,743.07110,0.88285,767.30740,743.82520,0.88100,799.05440,586.12180,0.89011,678.21920,400.25040,0.83982,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00192,-0.00709,0.00858,20.63535,1.03382,358.71180,1.00000,1.00000,1.00000,
1692278945148,537952.3239,1692278945169,True,True,-0.00342,0.03377,0.11533,0.08633,-0.36380,0.92747,True,0.06617,-0.25948,0.86295,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.06617,-0.25948,0.86295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,854.23830,757.63330,0.88155,788.57670,758.18960,0.87949,820.12300,600.07440,0.88926,690.11770,408.27080,0.83890,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00204,-0.00691,0.00888,20.53305,0.92017,358.65940,1.00000,1.00000,1.00000,
1692278945181,537985.6578,1692278945204,True,True,-0.00314,0.03395,0.11532,0.09343,-0.35612,0.92976,True,0.07216,-0.25307,0.86469,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07216,-0.25307,0.86469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,866.90520,769.84840,0.88039,801.20410,770.28520,0.87820,832.60930,611.78710,0.88850,697.15180,414.97120,0.83810,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00225,-0.00694,0.00918,20.45938,0.88291,358.55060,1.00000,1.00000,1.00000,
1692278945215,538018.9916,1692278945236,True,True,-0.00336,0.03411,0.11530,0.10369,-0.35255,0.93003,True,0.08027,-0.25024,0.86540,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.08027,-0.25024,0.86540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,882.09780,774.77810,0.88001,816.40580,775.08800,0.87769,847.64970,616.47220,0.88823,705.67790,417.71450,0.83781,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00233,-0.00676,0.00941,20.41549,0.92206,358.50900,1.00000,1.00000,1.00000,
1692278945248,538052.3256,1692278945269,True,True,-0.00341,0.03426,0.11526,0.10243,-0.35045,0.93097,True,0.07919,-0.24832,0.86595,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07919,-0.24832,0.86595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,877.46970,774.50420,0.87963,811.71110,774.85280,0.87734,843.03000,616.22700,0.88785,703.05410,417.52500,0.83743,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00242,-0.00668,0.00990,20.29560,0.99648,358.50880,1.00000,1.00000,1.00000,
1692278945281,538085.6594,1692278945300,True,True,-0.00287,0.03439,0.11522,0.09912,-0.35127,0.93102,True,0.07704,-0.24881,0.86584,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07704,-0.24881,0.86584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,872.07870,770.75040,0.87945,806.24880,771.14890,0.87722,837.66970,612.63520,0.88756,700.02780,415.42980,0.83716,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00246,-0.00682,0.01032,20.21636,1.02672,358.47200,1.00000,1.00000,1.00000,
1692278945315,538118.9933,1692278945340,True,True,-0.00290,0.03449,0.11532,0.10233,-0.35290,0.93005,True,0.07963,-0.25014,0.86544,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07963,-0.25014,0.86544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,878.45640,770.75450,0.87914,812.58640,771.10370,0.87686,843.97250,612.61520,0.88722,703.61340,415.43650,0.83681,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00240,-0.00701,0.01062,20.28737,0.99460,358.39330,1.00000,1.00000,1.00000,
1692278945348,538152.3272,1692278945366,True,True,-0.00277,0.03450,0.11519,0.10412,-0.35474,0.92915,True,0.08125,-0.25176,0.86497,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.08125,-0.25176,0.86497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,882.62890,770.36330,0.87880,816.70720,770.68130,0.87649,848.08540,612.22220,0.88685,705.95610,415.21510,0.83643,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00235,-0.00719,0.01098,20.37453,0.97485,358.38690,1.00000,1.00000,1.00000,
1692278945381,538185.6611,1692278945403,True,True,-0.00346,0.03444,0.11530,0.10332,-0.35740,0.92822,True,0.07992,-0.25397,0.86436,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07992,-0.25397,0.86436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,881.67300,768.70210,0.87858,815.69840,769.03150,0.87628,847.12050,610.62760,0.88656,705.41780,414.28420,0.83615,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00225,-0.00723,0.01129,20.47770,0.92690,358.37700,1.00000,1.00000,1.00000,
1692278945415,538218.9950,1692278945436,True,True,-0.00297,0.03437,0.11525,0.10171,-0.35949,0.92759,True,0.07912,-0.25575,0.86387,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07912,-0.25575,0.86387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,881.50630,765.30770,0.87851,815.48630,765.64440,0.87623,846.95120,607.36050,0.88637,705.34110,412.41090,0.83597,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00221,-0.00724,0.01157,20.49799,0.88405,358.35170,1.00000,1.00000,1.00000,
1692278945448,538252.3289,1692278945467,True,True,-0.00351,0.03432,0.11529,0.10143,-0.36154,0.92683,True,0.07836,-0.25750,0.86339,SpatialMesh - 42D0ED5BE5965F0D-B639059FEF65DABF,0.07836,-0.25750,0.86339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,881.04840,763.58220,0.87828,814.97410,763.92630,0.87600,846.47940,605.70050,0.88607,705.08360,411.44490,0.83568,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00215,-0.00740,0.01189,20.56139,0.85821,358.37420,1.00000,1.00000,1.00000,
