eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1673625542422,3539649.3550,1673625542444,True,True,-0.00230,0.07597,0.09705,-0.00794,-0.13535,0.99077,True,-0.03542,-0.48864,4.23007,SpatialMesh - 400F771553C4663C-03EBEB862499059C,-0.03542,-0.48864,4.23007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2399.29600,453.83860,3.20575,2443.54700,438.95370,3.16628,2203.59600,299.58670,3.16539,1572.42800,289.47030,3.11008,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01502,0.00781,-0.10263,2.33323,315.92420,358.55850,1.00000,1.00000,1.00000,
1673625542455,3539682.6889,1673625542475,True,True,-0.00196,0.07647,0.09655,-0.00815,-0.13583,0.99070,True,-0.03599,-0.49043,4.23135,SpatialMesh - 400F771553C4663C-03EBEB862499059C,-0.03599,-0.49043,4.23135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2393.26900,448.54130,3.21233,2437.36600,433.67700,3.17299,2198.62200,294.32450,3.17126,1569.26800,286.59240,3.11600,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01527,0.00782,-0.10300,2.21164,316.01740,358.58410,1.00000,1.00000,1.00000,
1673625542488,3539716.0227,1673625542510,True,True,-0.00246,0.07691,0.09593,-0.00705,-0.13871,0.99031,True,-0.03192,-0.50270,4.23392,SpatialMesh - 400F771553C4663C-03EBEB862499059C,-0.03192,-0.50270,4.23392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2395.07800,442.47740,3.21393,2439.13400,427.55590,3.17462,2200.58800,288.26370,3.17198,1570.52800,283.29710,3.11677,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01544,0.00750,-0.10357,2.28101,316.02200,358.63480,1.00000,1.00000,1.00000,
1673625542522,3539749.3566,1673625542554,True,True,-0.00234,0.07701,0.09570,-0.00868,-0.14320,0.98966,True,-0.04323,-0.59770,4.75850,SpatialMesh - 400F771553C4663C-03EBEB862499059C,-0.04323,-0.59770,4.75850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2393.90400,437.37070,3.60473,2441.28000,422.54090,3.56102,2201.36400,282.69510,3.55727,1569.42800,282.00690,3.50146,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01529,0.00644,-0.10392,2.71655,315.90070,358.73480,1.00000,1.00000,1.00000,
1673625542555,3539782.6905,1673625542583,True,True,-0.00208,0.07679,0.09579,-0.02048,-0.14747,0.98886,True,-0.02984,-0.12311,1.43621,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.02984,-0.12311,1.43621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2386.80900,557.43040,1.15070,2375.71100,541.65470,1.13468,2161.61700,410.49190,1.13953,1572.05100,322.21430,1.08740,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01520,0.00574,-0.10399,3.51068,315.70020,358.72770,1.00000,1.00000,1.00000,
1673625542588,3539816.0243,1673625542605,True,True,-0.00162,0.07633,0.09630,-0.02898,-0.15167,0.98801,True,-0.04032,-0.12622,1.41567,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.04032,-0.12622,1.41567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2368.36100,568.95050,1.14145,2356.29700,553.41000,1.12564,2144.41700,422.06280,1.13101,1561.12100,328.27750,1.07889,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01503,0.00515,-0.10385,4.11418,315.60570,358.77940,1.00000,1.00000,1.00000,
1673625542589,3539816.0243,1673625542644,True,True,-0.00160,0.07610,0.09668,-0.02859,-0.15356,0.98773,True,-0.03978,-0.12897,1.41570,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.03978,-0.12897,1.41570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2372.93300,588.86350,1.13978,2361.15800,573.46230,1.12384,2147.23800,441.72690,1.13028,1562.92400,339.33870,1.07810,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01483,0.00426,-0.10389,4.80428,315.55280,358.74890,1.00000,1.00000,1.00000,
1673625542622,3539849.3582,1673625542645,True,True,-0.00149,0.07572,0.09667,-0.03507,-0.15565,0.98719,True,-0.04784,-0.13003,1.40164,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,-0.04784,-0.13003,1.40164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2354.33500,585.74620,1.13552,2341.74400,570.45860,1.11980,2130.93500,438.77530,1.12600,1552.46400,337.39900,1.07386,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01483,0.00426,-0.10389,4.80428,315.55280,358.74890,1.00000,1.00000,1.00000,
1673625542655,3539882.6921,1673625542679,True,True,-0.00069,0.07473,0.09748,-0.03794,-0.16090,0.98624,True,-0.05062,-0.13702,1.39547,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,-0.05062,-0.13702,1.39547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2350.95200,593.12410,1.13213,2338.13000,577.92280,1.11643,2127.43100,446.10550,1.12300,1550.26700,341.38540,1.07085,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01455,0.00367,-0.10359,5.45418,315.48800,358.82500,1.00000,1.00000,1.00000,
1673625542689,3539916.0259,1673625542711,True,True,-0.00028,0.07393,0.09832,-0.04110,-0.16266,0.98583,True,-0.05440,-0.14027,1.39647,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.05440,-0.14027,1.39647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2342.24500,600.57280,1.13535,2329.59400,585.51730,1.11965,2119.48100,453.44820,1.12661,1544.92200,345.60810,1.07444,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01397,0.00361,-0.10317,5.85501,315.51280,358.85070,1.00000,1.00000,1.00000,
