eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662646686269,4681931.0386,1662646686292,True,True,-0.00502,0.05457,0.12073,0.04128,-0.36673,0.92941,True,0.02125,-0.17877,0.71209,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.02125,-0.17877,0.71209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,12095.96000,-538.26170,0.58659,12393.65000,-634.07830,0.56448,12779.22000,-751.96460,0.55518,5837.34900,-264.73620,0.49878,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47156,0.19933,-0.59735,11.71045,208.39070,1.53861,1.00000,1.00000,1.00000,
1662646686303,4681964.3723,1662646686332,True,True,-0.00441,0.05440,0.12103,0.03368,-0.36621,0.92993,True,0.01700,-0.17842,0.71223,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.01700,-0.17842,0.71223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,11412.02000,-414.78910,0.62442,11671.29000,-499.69710,0.60221,11987.17000,-615.91680,0.59461,5448.53500,-199.81660,0.53811,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47339,0.19900,-0.60064,11.60406,209.03270,1.38099,1.00000,1.00000,1.00000,
1662646686336,4681997.7061,1662646686372,True,True,-0.00314,0.05452,0.12069,0.01815,-0.36541,0.93067,True,0.00840,-0.17784,0.71249,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00840,-0.17784,0.71249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,10679.92000,-285.57480,0.67130,10901.63000,-359.57820,0.64897,11151.66000,-475.32520,0.64333,5044.09800,-133.54460,0.58671,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47614,0.19859,-0.60563,11.44687,209.80960,1.20475,1.00000,1.00000,1.00000,
1662646686369,4682031.0399,1662646686392,True,True,-0.00305,0.05456,0.12076,0.00936,-0.36805,0.92976,True,0.00290,-0.17968,0.71250,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00290,-0.17968,0.71250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,10471.34000,-248.29280,0.68648,10683.16000,-319.29490,0.66408,10915.54000,-435.11760,0.65907,4930.65800,-114.72620,0.60240,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47716,0.19836,-0.60712,11.47298,210.02290,1.13253,1.00000,1.00000,1.00000,
1662646686403,4682064.3736,1662646686422,True,True,-0.00333,0.05446,0.12107,0.00317,-0.37117,0.92856,True,-0.00131,-0.18192,0.71243,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00131,-0.18192,0.71243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,10189.27000,-207.26310,0.70755,10387.78000,-274.65520,0.68510,10601.61000,-390.97720,0.68066,4780.82400,-93.95760,0.62397,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47892,0.19733,-0.61052,11.63802,210.35000,1.11925,1.00000,1.00000,1.00000,
1662646686436,4682097.7074,1662646686463,True,True,-0.00422,0.05408,0.12140,-0.00198,-0.37491,0.92706,True,-0.00548,-0.18489,0.71232,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00548,-0.18489,0.71232,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,9987.23200,-196.92800,0.72366,10176.15000,-262.52010,0.70120,10386.13000,-379.81030,0.69655,4678.22800,-88.04964,0.63986,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48080,0.19662,-0.61353,11.91648,210.56780,1.23178,1.00000,1.00000,1.00000,
1662646686469,4682131.0413,1662646686492,True,True,-0.00343,0.05394,0.12094,-0.00838,-0.37670,0.92630,True,-0.00878,-0.18653,0.71228,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00878,-0.18653,0.71228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,9782.51500,-136.16960,0.74063,9963.20000,-198.05430,0.71808,10146.13000,-314.98230,0.71496,4564.92100,-58.82718,0.65817,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48224,0.19599,-0.61615,12.20650,210.83510,1.06652,1.00000,1.00000,1.00000,
1662646686503,4682164.3750,1662646686522,True,True,-0.00349,0.05337,0.12136,-0.01026,-0.37978,0.92502,True,-0.01004,-0.18918,0.71211,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01004,-0.18918,0.71211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,9603.02100,-108.26870,0.75572,9775.99700,-167.91490,0.73314,9947.42700,-285.26950,0.73052,4471.48500,-45.13305,0.67371,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48370,0.19498,-0.61836,12.49156,211.06470,1.06458,1.00000,1.00000,1.00000,
1662646686536,4682197.7088,1662646686562,True,True,-0.00358,0.05266,0.12176,-0.01142,-0.37690,0.92618,True,-0.01085,-0.18763,0.71225,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01085,-0.18763,0.71225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,9402.38300,-59.79567,0.77321,9567.37800,-116.34460,0.75056,9718.79600,-233.91260,0.74917,4364.55400,-22.03897,0.69229,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48548,0.19412,-0.62065,12.81916,211.36130,1.02210,1.00000,1.00000,1.00000,
1662646686569,4682231.0426,1662646686592,True,True,-0.00237,0.05241,0.12161,-0.01288,-0.37001,0.92894,True,-0.01056,-0.18299,0.71259,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.01056,-0.18299,0.71259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,9177.84300,-21.93047,0.79319,9333.74600,-75.68074,0.77051,9470.55600,-193.89470,0.76995,4249.02400,-3.89969,0.71304,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48707,0.19348,-0.62225,13.16550,211.70720,1.11098,1.00000,1.00000,1.00000,
1662646686603,4682264.3764,1662646686622,True,True,-0.00310,0.05145,0.12203,-0.00919,-0.36663,0.93033,True,-0.00893,-0.18132,0.71268,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00893,-0.18132,0.71268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,8920.75600,-29.27968,0.81668,9065.40900,-81.68195,0.79408,9206.88800,-201.39270,0.79260,4126.78100,-6.26967,0.73576,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48814,0.19257,-0.62392,13.38278,212.09530,1.45900,1.00000,1.00000,1.00000,
1662646686636,4682297.7101,1662646686662,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.48955,0.19225,-0.62526,13.48839,212.47070,1.68007,1.00000,1.00000,1.00000,
1662646686669,4682331.0440,1662646686682,True,True,-0.00513,0.05021,0.12192,0.00903,-0.48065,0.87687,True,0.00076,-0.26346,0.69416,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00076,-0.26346,0.69416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,8220.02500,-166.08570,0.88642,8333.84400,-218.50980,0.86432,8528.99500,-345.34270,0.85526,3815.02300,-65.70805,0.79892,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49029,0.19197,-0.62632,13.55307,212.63700,1.83661,1.00000,1.00000,1.00000,
1662646686703,4682364.3777,1662646686732,True,True,-0.00399,0.05000,0.12215,0.00271,-0.48406,0.87503,True,-0.00222,-0.26626,0.69385,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00222,-0.26626,0.69385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7980.21200,-201.01200,0.91453,8084.86000,-252.90440,0.89255,8291.29700,-382.34010,0.88107,3706.38100,-80.53171,0.82488,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49141,0.19165,-0.62872,13.55036,213.03710,2.35418,1.00000,1.00000,1.00000,
1662646686736,4682397.7115,1662646686762,True,True,-0.00494,0.04968,0.12253,0.00497,-0.48330,0.87544,True,-0.00170,-0.26576,0.69391,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00170,-0.26576,0.69391,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7850.69600,-206.61020,0.93012,7950.80200,-257.78540,0.90820,8158.00600,-388.18900,0.89592,3645.80800,-82.50004,0.83978,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49239,0.19078,-0.63046,13.71326,213.29020,2.62511,1.00000,1.00000,1.00000,
1662646686769,4682431.0453,1662646686792,True,True,-0.00458,0.04950,0.12241,0.00526,-0.48247,0.87590,True,-0.00115,-0.26532,0.69394,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00115,-0.26532,0.69394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7690.86800,-232.05140,0.94966,7785.12500,-282.88490,0.92786,7999.61400,-415.21040,0.91375,3574.02000,-93.39028,0.85774,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49302,0.19040,-0.63169,14.12364,213.56950,3.14982,1.00000,1.00000,1.00000,
1662646686803,4682464.3791,1662646686822,True,True,-0.00523,0.04893,0.12273,0.00643,-0.48498,0.87450,True,-0.00104,-0.26751,0.69333,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00104,-0.26751,0.69333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7557.40200,-258.82600,0.96666,7646.83100,-309.51160,0.94497,7868.89600,-443.74840,0.92903,3514.90200,-104.99880,0.87314,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49338,0.19070,-0.63360,14.26920,213.81260,3.55210,1.00000,1.00000,1.00000,
1662646686836,4682497.7128,1662646686862,True,True,-0.00512,0.04860,0.12306,0.00757,-0.48348,0.87532,True,-0.00019,-0.26647,0.69349,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00019,-0.26647,0.69349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7436.36500,-271.48950,0.98254,7521.75700,-321.68400,0.96094,7746.31000,-457.20510,0.94381,3459.64800,-110.22370,0.88800,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49366,0.19070,-0.63584,14.26143,214.09350,3.85597,1.00000,1.00000,1.00000,
1662646686869,4682531.0467,1662646686892,True,True,-0.00496,0.04849,0.12295,0.00735,-0.48284,0.87568,True,-0.00018,-0.26615,0.69357,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,-0.00018,-0.26615,0.69357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7287.74100,-260.87660,1.00321,7368.86300,-309.71970,0.98165,7587.40900,-445.66800,0.96422,3388.22800,-104.68400,0.90844,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49371,0.19048,-0.63751,14.23968,214.45140,4.01335,1.00000,1.00000,1.00000,
1662646686903,4682564.3804,1662646686922,True,True,-0.00559,0.04822,0.12331,0.01323,-0.48321,0.87541,True,0.00301,-0.26627,0.69306,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00301,-0.26627,0.69306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,7130.85900,-235.10110,1.02532,7207.83800,-282.12820,1.00379,7415.26300,-417.88470,0.98675,3311.22500,-92.27612,0.93098,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49384,0.18933,-0.63925,14.46861,214.85170,4.12984,1.00000,1.00000,1.00000,
1662646686936,4682597.7141,1662646686962,True,True,-0.00664,0.04762,0.12369,0.01945,-0.48341,0.87518,True,0.00600,-0.26657,0.69252,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00600,-0.26657,0.69252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6944.32800,-242.71980,1.05258,7015.88700,-288.65820,1.03118,7222.56000,-425.82750,1.01275,3225.22000,-94.92847,0.95708,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49445,0.18907,-0.64061,14.97241,215.27910,4.64958,1.00000,1.00000,1.00000,
1662646686969,4682631.0480,1662646686992,True,True,-0.00689,0.04720,0.12336,0.02078,-0.47945,0.87733,True,0.00660,-0.26415,0.69308,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00660,-0.26415,0.69308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6814.56900,-249.12140,1.07291,6882.52700,-294.32470,1.05159,7088.84000,-432.54360,1.03208,3165.63900,-97.24628,0.97650,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49502,0.18927,-0.64266,15.11031,215.63200,5.02272,1.00000,1.00000,1.00000,
1662646687003,4682664.3817,1662646687032,True,True,-0.00776,0.04669,0.12376,0.02543,-0.48022,0.87678,True,0.00873,-0.26485,0.69257,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00873,-0.26485,0.69257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6718.94800,-268.75760,1.08731,6783.97300,-313.80320,1.06612,6994.43500,-453.46740,1.04506,3123.75200,-105.75020,0.98958,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49418,0.18898,-0.64457,15.14137,215.88740,5.38183,1.00000,1.00000,1.00000,
1662646687036,4682697.7155,1662646687072,True,True,-0.00826,0.04624,0.12352,0.02599,-0.48156,0.87603,True,0.00861,-0.26636,0.69218,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00861,-0.26636,0.69218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6596.85100,-278.74980,1.10769,6658.63300,-323.19000,1.08660,6869.56500,-464.06050,1.06423,3068.32200,-109.71780,1.00885,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49444,0.18773,-0.64693,15.47602,216.20630,5.81416,1.00000,1.00000,1.00000,
1662646687069,4682731.0493,1662646687092,True,True,-0.00873,0.04594,0.12376,0.02745,-0.47926,0.87725,True,0.00907,-0.26479,0.69254,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00907,-0.26479,0.69254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6586.48400,-283.43460,1.10939,6647.92500,-327.92030,1.08831,6860.02200,-469.07790,1.06564,3064.09100,-111.79460,1.01028,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49490,0.18730,-0.64766,15.67645,216.24240,5.96880,1.00000,1.00000,1.00000,
1662646687103,4682764.3831,1662646687122,True,True,-0.00967,0.04515,0.12411,0.02839,-0.47858,0.87759,True,0.00872,-0.26485,0.69257,SpatialMesh - 4853CC8793972F25-83C743FA4BD6F7A4,0.00872,-0.26485,0.69257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,6545.09500,-291.51410,1.11645,6605.38000,-335.91030,1.09542,6818.97200,-477.71390,1.07205,3045.89100,-115.26560,1.01673,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.49479,0.18680,-0.64890,16.03278,216.34730,6.24188,1.00000,1.00000,1.00000,
