eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1673623054596,1052361.4017,1673623054625,True,True,-0.00771,0.06434,0.10476,0.04606,-0.12673,0.99087,True,0.17471,-0.43754,4.02893,SpatialMesh - 400F771553C4663C-03EBEB862499059C,0.17471,-0.43754,4.02893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1057.69000,1398.88000,-2.30464,1179.57900,1396.83300,-2.29095,1108.63300,1205.70700,-2.38172,835.13880,796.02800,-2.42567,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34065,0.48347,2.87856,1.84091,107.62130,3.95589,1.00000,1.00000,1.00000,
1673623054630,1052394.7356,1673623054649,True,True,-0.00574,0.06444,0.10277,0.04944,-0.13447,0.98968,True,0.18910,-0.46554,4.00324,SpatialMesh - 400F771553C4663C-03EBEB862499059C,0.18910,-0.46554,4.00324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1020.51700,1429.77000,-2.29499,1142.73200,1428.00200,-2.28165,1072.41100,1234.02100,-2.37509,815.90560,810.80260,-2.41898,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35553,0.48450,2.88272,1.92097,108.24000,4.15926,1.00000,1.00000,1.00000,
1673623054663,1052428.0694,1673623054686,True,True,-0.00637,0.06460,0.10462,0.05394,-0.14295,0.98826,True,0.21457,-0.52091,4.15239,SpatialMesh - 400F771553C4663C-03EBEB862499059C,0.21457,-0.52091,4.15239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1119.40300,1469.23300,-2.32128,1242.22300,1467.30500,-2.30582,1167.35800,1269.82400,-2.40525,865.80720,830.18510,-2.44855,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36909,0.48497,2.88609,2.27752,108.74360,4.46654,1.00000,1.00000,1.00000,
1673623054696,1052461.4034,1673623054717,True,True,-0.00585,0.06432,0.10529,0.05665,-0.15325,0.98656,True,0.16598,-0.40052,3.09780,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,0.16598,-0.40052,3.09780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,241.06370,1556.92700,-2.02756,370.24830,1558.00400,-2.02569,326.21300,1350.82800,-2.11555,423.05070,869.05850,-2.16140,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38171,0.48531,2.88893,2.69562,109.36880,4.55974,1.00000,1.00000,1.00000,
1673623054730,1052494.7372,1673623054754,True,True,-0.00371,0.06380,0.10322,0.05697,-0.16179,0.98518,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.39366,0.48577,2.89142,2.86437,110.01220,4.55703,1.00000,1.00000,1.00000,
1673623054763,1052528.0711,1673623054783,True,True,-0.00274,0.06337,0.10257,0.06045,-0.16817,0.98390,True,0.18082,-0.44732,3.09044,SpatialMesh - 400F771553C4663C-03EBEB862499059C,0.18082,-0.44732,3.09044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,177.88850,1629.58300,-2.00223,308.65990,1630.83300,-2.00066,267.80180,1416.20000,-2.09577,392.06270,903.24430,-2.14144,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.40488,0.48536,2.89336,3.11552,110.74810,4.44018,1.00000,1.00000,1.00000,
1673623054796,1052561.4051,1673623054819,True,True,-0.00339,0.06287,0.10476,0.06431,-0.17530,0.98241,True,0.16522,-0.39675,2.68056,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,0.16522,-0.39675,2.68056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-270.82340,1681.43500,-1.86683,-132.14850,1683.58300,-1.87078,-155.34550,1463.11700,-1.96146,170.66350,925.94700,-2.00819,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41541,0.48497,2.89527,3.33079,111.43470,4.36731,1.00000,1.00000,1.00000,
1673623054830,1052594.7389,1673623054853,True,True,-0.00258,0.06233,0.10434,0.06584,-0.18135,0.98121,True,0.16961,-0.41190,2.67026,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,0.16961,-0.41190,2.67026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-317.30120,1729.08500,-1.84236,-177.00450,1731.20100,-1.84650,-197.03100,1505.53900,-1.93979,148.70470,948.10470,-1.98643,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42500,0.48368,2.89715,3.83801,112.10480,4.38500,1.00000,1.00000,1.00000,
1673623054863,1052628.0728,1673623054892,True,True,0.00092,0.06156,0.10594,0.10290,-0.22032,0.96999,True,0.25238,-0.47686,2.47641,SpatialMesh - 45149A843E43D042-43FA6A6902B3E68D,0.25238,-0.47686,2.47641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-605.14980,1923.66900,-1.67149,-453.69330,1925.55300,-1.67729,-455.90330,1677.21400,-1.77542,13.57697,1037.41100,-1.82209,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43415,0.48235,2.89884,4.15947,112.69430,4.26534,1.00000,1.00000,1.00000,
1673623054896,1052661.4067,1673623054918,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44346,0.48240,2.90055,4.29200,113.25320,4.26376,1.00000,1.00000,1.00000,
