eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692279058383,651187.5492,1692279058431,True,True,-0.03385,0.04511,0.10423,-0.27499,-0.06234,0.95943,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50657,0.45989,0.02823,13.88281,183.06530,358.13050,1.00000,1.00000,1.00000,
1692279058416,651220.8831,1692279058447,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50663,0.45994,0.02809,13.88304,183.03850,358.12170,1.00000,1.00000,1.00000,
1692279058450,651254.2170,1692279058480,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50676,0.46000,0.02794,13.84545,182.99030,358.12120,1.00000,1.00000,1.00000,
1692279058483,651287.5509,1692279058517,True,True,0.00052,0.04584,0.11015,-0.05563,-0.35963,0.93144,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50696,0.46016,0.02789,13.80148,182.95230,358.14130,1.00000,1.00000,1.00000,
1692279058516,651320.8847,1692279058531,True,True,0.00857,0.04544,0.11008,-0.06308,-0.36309,0.92962,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50704,0.46030,0.02785,13.76242,182.93300,358.15900,1.00000,1.00000,1.00000,
1692279058550,651354.2187,1692279058579,True,True,0.00697,0.04564,0.11003,-0.05887,-0.35958,0.93126,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50727,0.46040,0.02791,13.63443,182.85330,358.20200,1.00000,1.00000,1.00000,
1692279058583,651387.5526,1692279058614,True,True,0.00625,0.04578,0.10999,-0.05926,-0.36088,0.93073,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50732,0.46059,0.02775,13.51018,182.78170,358.15550,1.00000,1.00000,1.00000,
1692279058616,651420.8864,1692279058632,True,True,0.00552,0.04594,0.10997,-0.05865,-0.36425,0.92945,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50736,0.46058,0.02773,13.46545,182.75900,358.11280,1.00000,1.00000,1.00000,
1692279058650,651454.2204,1692279058681,True,True,0.00522,0.04609,0.10988,-0.05814,-0.36554,0.92898,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50757,0.46047,0.02786,13.49650,182.81190,358.15430,1.00000,1.00000,1.00000,
1692279058683,651487.5542,1692279058716,True,True,0.00516,0.04613,0.10987,-0.05708,-0.36358,0.92982,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50779,0.46063,0.02807,13.49808,182.85780,358.23240,1.00000,1.00000,1.00000,
1692279058716,651520.8881,1692279058732,True,True,0.00440,0.04619,0.10987,-0.05236,-0.36414,0.92987,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50796,0.46070,0.02808,13.46210,182.84560,358.26780,1.00000,1.00000,1.00000,
1692279058750,651554.2220,1692279058763,True,True,0.00314,0.04631,0.10983,-0.04577,-0.36321,0.93058,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50825,0.46083,0.02823,13.38087,182.73040,358.28430,1.00000,1.00000,1.00000,
1692279058783,651587.5559,1692279058814,True,True,0.00235,0.04648,0.10980,-0.04095,-0.35914,0.93239,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50823,0.46084,0.02824,13.30574,182.51640,358.24650,1.00000,1.00000,1.00000,
1692279058816,651620.8897,1692279058849,True,True,0.00311,0.04651,0.10977,-0.04474,-0.35424,0.93408,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50811,0.46073,0.02830,13.29685,182.46510,358.21570,1.00000,1.00000,1.00000,
1692279058850,651654.2237,1692279058880,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50799,0.46077,0.02838,13.28139,182.44090,358.18610,1.00000,1.00000,1.00000,
1692279058883,651687.5576,1692279058915,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50808,0.46084,0.02840,13.25422,182.39800,358.18160,1.00000,1.00000,1.00000,
1692279058916,651720.8915,1692279058947,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50842,0.46091,0.02820,13.14875,182.22260,358.13960,1.00000,1.00000,1.00000,
1692279058950,651754.2254,1692279058980,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50879,0.46070,0.02785,13.11086,181.88030,358.07490,1.00000,1.00000,1.00000,
1692279058983,651787.5592,1692279059015,True,True,0.02270,0.04721,0.10977,-0.30799,-0.15245,0.93910,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50926,0.46015,0.02758,13.23093,181.49280,357.91700,1.00000,1.00000,1.00000,
1692279059016,651820.8931,1692279059049,True,True,0.01379,0.04767,0.10963,-0.30364,-0.14309,0.94199,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.50982,0.46006,0.02727,13.41119,181.24210,357.85350,1.00000,1.00000,1.00000,
1692279059050,651854.2270,1692279059081,True,True,0.00699,0.04790,0.10968,-0.29315,-0.13889,0.94593,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51029,0.45952,0.02709,13.59888,181.20040,357.91350,1.00000,1.00000,1.00000,
1692279059083,651887.5609,1692279059100,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51064,0.45942,0.02704,13.69785,181.28010,357.96840,1.00000,1.00000,1.00000,
1692279059116,651920.8948,1692279059147,True,True,0.00250,0.04755,0.10993,-0.28111,-0.14013,0.94939,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51208,0.45897,0.02714,13.93283,181.38650,358.00890,1.00000,1.00000,1.00000,
1692279059150,651954.2288,1692279059180,True,True,0.00052,0.04738,0.11005,-0.27457,-0.13935,0.95142,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51344,0.45876,0.02755,14.18335,181.37440,358.10510,1.00000,1.00000,1.00000,
1692279059183,651987.5626,1692279059214,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51525,0.45871,0.02795,14.34663,181.25800,358.21240,1.00000,1.00000,1.00000,
1692279059216,652020.8965,1692279059231,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51629,0.45877,0.02801,14.34394,181.17330,358.32590,1.00000,1.00000,1.00000,
1692279059250,652054.2304,1692279059264,True,True,0.00456,0.04528,0.11021,-0.17373,-0.27847,0.94460,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.51864,0.45868,0.02818,14.30382,180.84520,358.60820,1.00000,1.00000,1.00000,
1692279059283,652087.5643,1692279059318,True,True,0.00380,0.04522,0.11035,-0.16832,-0.27882,0.94548,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52320,0.45837,0.02904,14.32820,179.92630,359.02070,1.00000,1.00000,1.00000,
1692279059316,652120.8981,1692279059347,True,True,0.00347,0.04511,0.11028,-0.16858,-0.27740,0.94585,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52768,0.45942,0.03083,14.08584,178.01040,358.86250,1.00000,1.00000,1.00000,
1692279059350,652154.2321,1692279059380,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53214,0.46088,0.03265,13.48273,175.44720,358.46080,1.00000,1.00000,1.00000,
1692279059383,652187.5659,1692279059414,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53616,0.46225,0.03434,12.52212,172.72860,357.88440,1.00000,1.00000,1.00000,
1692279059416,652220.8998,1692279059447,True,True,-0.00712,0.04987,0.10861,-0.47061,0.03422,0.88168,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54051,0.46395,0.03595,11.30731,170.46330,357.36260,1.00000,1.00000,1.00000,
1692279059450,652254.2338,1692279059480,True,True,-0.01109,0.05198,0.10786,-0.42042,0.03798,0.90654,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54480,0.46582,0.03790,9.85428,168.52420,357.33700,1.00000,1.00000,1.00000,
