eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1691157646044,7880045.3106,1691157646072,True,True,0.00500,0.05820,0.10549,-0.01896,-0.24970,0.96814,True,-0.00876,-0.12292,0.80772,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00876,-0.12292,0.80772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,395.21180,616.50840,0.84035,324.34020,614.70510,0.84085,360.08640,458.80070,0.84580,429.01110,322.19400,0.79628,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05627,-0.02928,-0.04689,6.86816,6.89267,355.94610,1.00000,1.00000,1.00000,
1691157646078,7880078.6445,1691157646105,True,True,0.00444,0.05819,0.10551,-0.01730,-0.25612,0.96649,True,-0.00808,-0.12720,0.80510,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00808,-0.12720,0.80510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,398.64080,607.40980,0.83876,327.42010,605.61730,0.83928,363.17620,449.93260,0.84387,430.79800,317.01490,0.79437,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05652,-0.02917,-0.04683,6.90975,6.83929,355.88280,1.00000,1.00000,1.00000,
1691157646111,7880111.9784,1691157646122,True,True,0.00382,0.05818,0.10558,-0.01673,-0.26040,0.96536,True,-0.00827,-0.13002,0.80328,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00827,-0.13002,0.80328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,400.63130,601.50200,0.83776,329.18940,599.71900,0.83828,364.95150,444.17190,0.84265,431.82740,313.65010,0.79315,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05650,-0.02921,-0.04692,6.93397,6.78290,355.83980,1.00000,1.00000,1.00000,
1691157646144,7880145.3123,1691157646171,True,True,0.00302,0.05803,0.10555,-0.01254,-0.26488,0.96420,True,-0.00603,-0.13318,0.80157,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00603,-0.13318,0.80157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,411.62850,600.38950,0.83732,340.04270,598.51050,0.83777,375.81590,443.03660,0.84213,438.01370,313.02820,0.79262,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05655,-0.02968,-0.04698,7.05504,6.59695,355.87490,1.00000,1.00000,1.00000,
1691157646178,7880178.6462,1691157646203,True,True,0.00262,0.05795,0.10559,-0.01335,-0.26840,0.96322,True,-0.00701,-0.13554,0.79995,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00701,-0.13554,0.79995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,414.28770,597.55090,0.83660,342.54750,595.65940,0.83705,378.34230,440.25780,0.84130,439.45800,311.39690,0.79179,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05656,-0.02982,-0.04720,7.10579,6.45602,355.95980,1.00000,1.00000,1.00000,
1691157646211,7880211.9802,1691157646235,True,True,0.00161,0.05786,0.10558,-0.00924,-0.27061,0.96265,True,-0.00504,-0.13712,0.79920,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00504,-0.13712,0.79920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,422.01340,597.31320,0.83675,350.25170,595.35330,0.83714,386.02540,439.99210,0.84140,443.83700,311.29830,0.79189,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05660,-0.02995,-0.04736,7.17486,6.35035,355.98200,1.00000,1.00000,1.00000,
1691157646244,7880245.3140,1691157646270,True,True,0.00076,0.05779,0.10566,-0.00981,-0.27125,0.96246,True,-0.00630,-0.13755,0.79877,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00630,-0.13755,0.79877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,422.14160,596.74950,0.83672,350.36940,594.79140,0.83711,386.13950,439.44280,0.84135,443.90490,310.98190,0.79184,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05667,-0.02971,-0.04756,7.19030,6.25820,356.05460,1.00000,1.00000,1.00000,
1691157646278,7880278.6479,1691157646304,True,True,0.00080,0.05767,0.10562,-0.01365,-0.27123,0.96242,True,-0.00903,-0.13757,0.79839,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00903,-0.13757,0.79839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,417.54110,597.90460,0.83627,345.73070,595.98010,0.83669,381.55330,440.58510,0.84096,441.27960,311.57780,0.79145,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05682,-0.02988,-0.04771,7.23187,6.20159,356.03920,1.00000,1.00000,1.00000,
1691157646311,7880311.9818,1691157646336,True,True,-0.00003,0.05762,0.10570,-0.00939,-0.27099,0.96254,True,-0.00679,-0.13750,0.79873,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00679,-0.13750,0.79873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,424.50070,600.61960,0.83724,352.83190,598.62180,0.83761,388.60050,443.20110,0.84200,445.29160,313.18820,0.79248,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05667,-0.02994,-0.04803,7.28279,6.14433,356.02970,1.00000,1.00000,1.00000,
1691157646344,7880345.3157,1691157646369,True,True,-0.00097,0.05757,0.10572,-0.00589,-0.27119,0.96251,True,-0.00521,-0.13771,0.79881,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00521,-0.13771,0.79881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,430.90520,599.69910,0.83805,359.32540,597.65190,0.83838,395.01270,442.28130,0.84276,448.96030,312.75620,0.79323,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05660,-0.02971,-0.04827,7.27544,6.06276,355.96370,1.00000,1.00000,1.00000,
1691157646378,7880378.6496,1691157646396,True,True,-0.00111,0.05759,0.10557,-0.01518,-0.27056,0.96259,True,-0.01204,-0.13712,0.79828,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.01204,-0.13712,0.79828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,417.29030,598.80870,0.83695,345.59940,596.88480,0.83737,381.37810,441.47020,0.84167,441.18480,312.13420,0.79217,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05646,-0.02969,-0.04839,7.25425,6.02898,355.94210,1.00000,1.00000,1.00000,
1691157646411,7880411.9835,1691157646433,True,True,-0.00159,0.05760,0.10563,-0.01457,-0.26939,0.96292,True,-0.01207,-0.13632,0.79879,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.01207,-0.13632,0.79879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,418.86970,600.28360,0.83765,347.29670,598.34080,0.83806,383.03450,442.90250,0.84243,442.13000,313.01620,0.79292,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05626,-0.02969,-0.04863,7.23199,5.98926,355.95230,1.00000,1.00000,1.00000,
1691157646444,7880445.3175,1691157646463,True,True,-0.00180,0.05763,0.10571,-0.01802,-0.26825,0.96318,True,-0.01477,-0.13545,0.79898,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.01477,-0.13545,0.79898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,414.38170,599.34830,0.83774,342.84050,597.45190,0.83818,378.56540,442.01400,0.84250,439.59180,312.48840,0.79300,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05611,-0.02957,-0.04878,7.12361,5.95747,356.16000,1.00000,1.00000,1.00000,
1691157646478,7880478.6513,1691157646495,True,True,-0.00138,0.05779,0.10561,-0.02590,-0.26580,0.96368,True,-0.02003,-0.13359,0.79947,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.02003,-0.13359,0.79947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,405.62310,599.36910,0.83771,334.12670,597.55190,0.83820,369.86310,442.07400,0.84250,434.63570,312.47150,0.79301,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05596,-0.02938,-0.04882,7.01916,5.88034,356.21180,1.00000,1.00000,1.00000,
1691157646511,7880511.9853,1691157646536,True,True,-0.00143,0.05785,0.10564,-0.02525,-0.26428,0.96412,True,-0.01961,-0.13253,0.80019,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.01961,-0.13253,0.80019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,409.65580,605.01300,0.83833,338.28190,603.13180,0.83878,374.03030,447.54940,0.84331,436.98540,315.67820,0.79379,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05573,-0.02955,-0.04873,7.08448,5.78705,356.24930,1.00000,1.00000,1.00000,
1691157646544,7880545.3191,1691157646557,True,True,-0.00078,0.05784,0.10560,-0.01919,-0.26186,0.96492,True,-0.01462,-0.13108,0.80177,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.01462,-0.13108,0.80177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,421.10780,610.89840,0.84006,349.99790,608.89060,0.84042,385.65970,453.23030,0.84521,443.59890,319.12500,0.79568,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05567,-0.02949,-0.04868,7.12764,5.76469,356.24900,1.00000,1.00000,1.00000,
1691157646578,7880578.6530,1691157646603,True,True,-0.00080,0.05779,0.10573,-0.00907,-0.26099,0.96530,True,-0.00735,-0.13072,0.80296,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00735,-0.13072,0.80296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,437.62760,615.58370,0.84142,366.68750,613.40950,0.84166,402.26310,457.71800,0.84669,453.04440,321.88830,0.79712,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05548,-0.02954,-0.04825,7.19574,5.75003,356.24270,1.00000,1.00000,1.00000,
1691157646611,7880611.9870,1691157646638,True,True,-0.00116,0.05776,0.10575,-0.00167,-0.25972,0.96569,True,-0.00236,-0.13005,0.80404,SpatialMesh - 4D64CBF28D5A43A5-B4305256FF719F94,-0.00236,-0.13005,0.80404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,447.78530,620.93020,0.84232,376.98170,618.64260,0.84248,412.51970,462.87220,0.84774,458.86510,324.96400,0.79816,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05544,-0.02975,-0.04789,7.27109,5.76252,356.22120,1.00000,1.00000,1.00000,
