eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1692359644445,9731265.4614,1692359644470,True,True,-0.01289,0.07121,0.09879,0.06361,-0.02024,0.99777,True,0.03812,0.05497,0.89899,SpatialMesh - 4CBE4C5A500151E9-B4D420A93A085BB7,0.03812,0.05497,0.89899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1950.07500,642.29410,0.51609,1807.19000,630.10300,0.50942,1716.52300,482.76190,0.51629,1319.36500,305.37090,0.46560,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11502,0.03452,0.30763,0.46589,342.24040,3.58870,1.00000,1.00000,1.00000,
1692359644478,9731298.7952,1692359644506,True,True,-0.01216,0.07117,0.09884,0.06111,-0.02114,0.99791,True,0.03666,0.05428,0.89607,SpatialMesh - 4CBE4C5A500151E9-B4D420A93A085BB7,0.03666,0.05428,0.89607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1953.12700,648.20590,0.51316,1809.12700,636.03510,0.50649,1718.39600,488.51550,0.51348,1321.03000,308.23580,0.46279,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11535,0.03394,0.30749,0.67554,342.16850,3.62695,1.00000,1.00000,1.00000,
1692359644512,9731332.1291,1692359644543,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11618,0.03435,0.30718,0.77667,341.94600,3.63989,1.00000,1.00000,1.00000,
1692359644545,9731365.4629,1692359644570,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11629,0.03448,0.30693,0.80639,341.34500,3.53325,1.00000,1.00000,1.00000,
1692359644578,9731398.7968,1692359644604,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11656,0.03473,0.30741,0.80122,340.69520,3.48207,1.00000,1.00000,1.00000,
1692359644612,9731432.1307,1692359644637,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11805,0.03432,0.30725,0.79038,340.29610,3.53351,1.00000,1.00000,1.00000,
1692359644645,9731465.4645,1692359644670,True,True,0.00948,0.07266,0.09952,-0.26663,-0.02947,0.96335,True,-0.19564,0.04999,0.84066,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.19564,0.04999,0.84066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1183.08900,679.73750,0.52470,1033.95100,674.08540,0.52112,1053.80300,522.28380,0.52745,862.31480,326.36810,0.47719,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.11886,0.03401,0.30697,0.73376,339.96160,3.60267,1.00000,1.00000,1.00000,
1692359644678,9731498.7984,1692359644704,True,True,0.00682,0.07244,0.09947,-0.25860,-0.02756,0.96559,True,-0.19195,0.05126,0.84168,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.19195,0.05126,0.84168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1216.37100,668.87680,0.52409,1067.11400,662.92900,0.52040,1082.49100,511.61160,0.52652,882.10880,320.05860,0.47626,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12039,0.03523,0.30621,0.46332,339.52040,3.63493,1.00000,1.00000,1.00000,
1692359644712,9731532.1323,1692359644737,True,True,0.00607,0.07269,0.09950,-0.25488,-0.02508,0.96665,True,-0.18985,0.05341,0.84258,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.18985,0.05341,0.84258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1259.30000,643.68120,0.52333,1109.79900,637.31480,0.51950,1119.69200,486.94490,0.52509,907.85840,305.39970,0.47484,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12232,0.03665,0.30526,359.68400,338.63740,3.61273,1.00000,1.00000,1.00000,
1692359644745,9731565.4661,1692359644771,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12475,0.03740,0.30381,358.95650,337.29670,3.50067,1.00000,1.00000,1.00000,
1692359644778,9731598.8000,1692359644803,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12671,0.03840,0.30197,358.11310,335.78080,3.57325,1.00000,1.00000,1.00000,
1692359644812,9731632.1339,1692359644837,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12908,0.04025,0.29968,357.09010,334.33730,3.49744,1.00000,1.00000,1.00000,
1692359644845,9731665.4677,1692359644869,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13095,0.04183,0.29700,356.16000,332.72360,3.44763,1.00000,1.00000,1.00000,
1692359644878,9731698.8016,1692359644918,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13250,0.04401,0.29426,354.90700,331.25310,3.49734,1.00000,1.00000,1.00000,
1692359644912,9731732.1355,1692359644939,True,True,-0.00201,0.08041,0.09394,-0.25278,0.19770,0.94711,True,-0.22038,0.25120,0.91211,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.22038,0.25120,0.91211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1538.48900,1008.04100,0.59028,1420.93600,1001.61300,0.58393,1363.27700,835.63200,0.60055,1067.86800,524.57620,0.54947,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13441,0.04484,0.29104,353.21480,329.85060,3.57162,1.00000,1.00000,1.00000,
1692359644945,9731765.4693,1692359644970,True,True,-0.00199,0.08220,0.09239,-0.24726,0.20824,0.94631,True,-0.21952,0.26541,0.92493,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.21952,0.26541,0.92493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1599.64700,983.40340,0.60171,1486.35800,976.44680,0.59502,1417.60900,812.17660,0.61138,1104.13100,512.44430,0.56027,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13684,0.04720,0.28756,351.77630,328.40180,3.53707,1.00000,1.00000,1.00000,
1692359644978,9731798.8032,1692359645004,True,True,-0.00441,0.08343,0.09096,-0.19772,0.19163,0.96135,True,-0.17431,0.24811,0.91708,SpatialMesh - 4D20042B63F6AD6C-8AF03DF854F1CDA8,-0.17431,0.24811,0.91708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1815.24100,905.06590,0.56771,1693.29400,896.17140,0.56052,1599.53300,737.00410,0.57448,1231.21400,464.96070,0.52341,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.13910,0.04858,0.28510,350.32390,326.91780,3.51845,1.00000,1.00000,1.00000,
