eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662642884471,880132.6365,1662642884502,True,True,0.00050,0.08906,0.07947,-0.07265,0.26694,0.96097,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40371,0.57131,0.85693,346.61120,171.92010,358.17940,1.00000,1.00000,1.00000,
1662642884504,880165.9703,1662642884538,True,True,0.00311,0.09137,0.07777,-0.14854,0.26151,0.95370,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40441,0.57916,0.85724,344.09130,171.34920,357.99220,1.00000,1.00000,1.00000,
1662642884538,880199.3041,1662642884552,True,True,0.00286,0.09311,0.07649,-0.20936,0.23223,0.94986,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40476,0.58116,0.85756,343.53040,171.09740,357.96800,1.00000,1.00000,1.00000,
1662642884571,880232.6378,1662642884592,True,True,0.00405,0.09476,0.07389,-0.21018,0.23866,0.94809,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40626,0.58588,0.85872,343.43770,170.53140,358.30130,1.00000,1.00000,1.00000,
1662642884604,880265.9715,1662642884638,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40792,0.59231,0.86079,341.91460,169.26740,358.61430,1.00000,1.00000,1.00000,
1662642884638,880299.3053,1662642884652,True,True,0.00203,0.09598,0.07119,-0.20182,0.24217,0.94901,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.40853,0.59307,0.86141,341.73390,168.81480,358.72740,1.00000,1.00000,1.00000,
1662642884671,880332.6391,1662642884702,True,True,0.00046,0.09549,0.06956,-0.16763,0.18793,0.96777,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41064,0.59682,0.86296,340.09840,167.44530,359.23970,1.00000,1.00000,1.00000,
1662642884704,880365.9728,1662642884738,True,True,0.00284,0.09716,0.06776,-0.16881,0.20225,0.96468,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41279,0.59765,0.86299,338.82330,166.58070,359.37110,1.00000,1.00000,1.00000,
1662642884738,880399.3066,1662642884752,True,True,0.00313,0.09771,0.06679,-0.13075,0.16178,0.97813,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41409,0.59775,0.86315,338.62520,166.03530,359.70310,1.00000,1.00000,1.00000,
1662642884771,880432.6403,1662642884802,True,True,0.00032,0.09831,0.06485,-0.12800,0.17256,0.97665,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.41912,0.59882,0.86460,338.31760,163.75990,0.53733,1.00000,1.00000,1.00000,
1662642884804,880465.9741,1662642884838,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42210,0.59914,0.86522,337.97880,161.48790,1.05592,1.00000,1.00000,1.00000,
1662642884838,880499.3079,1662642884852,True,True,-0.00582,0.09898,0.06293,-0.36119,0.13851,0.92215,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42330,0.59909,0.86530,338.09310,160.47360,1.24181,1.00000,1.00000,1.00000,
1662642884871,880532.6416,1662642884902,True,True,-0.00595,0.09913,0.06243,-0.34137,0.13705,0.92988,True,-0.54659,0.31618,1.53513,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.54659,0.31618,1.53513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-2326.84200,243.26920,-2.08932,-2145.84600,261.90410,-2.13397,-2302.86300,101.40360,-2.08522,-695.22070,150.66570,-2.14498,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42808,0.60175,0.86664,338.04010,157.59130,1.94203,1.00000,1.00000,1.00000,
1662642884904,880565.9753,1662642884938,True,True,-0.00588,0.09986,0.06233,-0.28240,0.14181,0.94876,True,-0.47468,0.33528,1.63732,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.47468,0.33528,1.63732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1978.46300,180.70910,-2.24624,-1814.69300,197.71380,-2.28898,-1963.19900,36.81813,-2.23282,-565.05360,125.61720,-2.29274,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43160,0.60288,0.86628,336.85360,155.63520,2.44277,1.00000,1.00000,1.00000,
1662642884938,880599.3092,1662642884952,True,True,-0.00624,0.10029,0.06201,-0.27138,0.14526,0.95145,True,-0.46490,0.34579,1.67006,SpatialMesh - 4F6ABE178524A8E1-DB0450DE9CB716A4,-0.46490,0.34579,1.67006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1863.91400,173.30320,-2.31121,-1705.63300,189.56200,-2.35337,-1849.48900,28.84842,-2.29569,-521.54580,122.45550,-2.35560,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43353,0.60195,0.86586,336.88030,154.81320,2.72198,1.00000,1.00000,1.00000,
1662642884971,880632.6429,1662642885002,True,True,-0.00541,0.10002,0.06150,-0.24352,0.14261,0.95936,True,-0.52017,0.40147,2.08943,SpatialMesh - 4F6ABE178524A8E1-DB0450DE9CB716A4,-0.52017,0.40147,2.08943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1296.07100,135.58580,-2.78697,-1163.83800,147.94500,-2.82691,-1284.08100,-11.88772,-2.75781,-304.73680,105.72880,-2.81811,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.43824,0.60275,0.86798,338.17820,152.90970,3.18116,1.00000,1.00000,1.00000,
1662642885004,880665.9766,1662642885038,True,True,-0.00394,0.09999,0.06199,-0.18219,0.13236,0.97432,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44237,0.60228,0.86928,337.86690,151.34360,3.51929,1.00000,1.00000,1.00000,
1662642885038,880699.3104,1662642885052,True,True,-0.00418,0.10000,0.06219,-0.17606,0.13525,0.97504,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44414,0.60145,0.86992,337.99820,150.54030,3.81567,1.00000,1.00000,1.00000,
1662642885071,880732.6442,1662642885092,True,True,-0.00808,0.09959,0.06245,-0.12479,0.13677,0.98271,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.44743,0.60116,0.87140,338.44510,149.15320,4.41093,1.00000,1.00000,1.00000,
1662642885104,880765.9779,1662642885133,True,True,-0.00639,0.09955,0.06291,-0.11323,0.13771,0.98398,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45097,0.60068,0.87255,338.30350,147.88000,4.78709,1.00000,1.00000,1.00000,
1662642885138,880799.3117,1662642885172,True,True,-0.00480,0.09954,0.06285,-0.10187,0.13150,0.98607,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45500,0.59862,0.87372,339.24420,146.94580,5.25104,1.00000,1.00000,1.00000,
1662642885171,880832.6454,1662642885212,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45777,0.59827,0.87476,339.49450,146.78300,5.29785,1.00000,1.00000,1.00000,
1662642885204,880865.9791,1662642885238,True,True,-0.00464,0.09875,0.06361,-0.33467,0.09043,0.93799,True,-0.52934,0.24054,1.53424,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.52934,0.24054,1.53424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1365.27300,384.99400,-2.69604,-1229.30200,396.09060,-2.73488,-1330.33600,240.40360,-2.69779,-323.99990,204.47590,-2.75618,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46064,0.59704,0.87592,339.67860,146.62280,5.43850,1.00000,1.00000,1.00000,
1662642885238,880899.3130,1662642885272,True,True,-0.00497,0.09869,0.06398,-0.32658,0.09098,0.94078,True,-0.51514,0.24082,1.53364,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.51514,0.24082,1.53364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1350.02600,383.78680,-2.69910,-1214.52800,394.80400,-2.73769,-1315.19700,239.15180,-2.70055,-318.10830,204.03270,-2.75892,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46274,0.59565,0.87635,339.63760,146.39880,5.52656,1.00000,1.00000,1.00000,
1662642885271,880932.6467,1662642885282,True,True,-0.00558,0.09839,0.06431,-0.32015,0.09275,0.94282,True,-0.50148,0.24206,1.52470,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.50148,0.24206,1.52470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1360.83600,383.65370,-2.68195,-1224.77000,394.73750,-2.72050,-1325.89800,239.05540,-2.68349,-322.18460,204.04010,-2.74184,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46390,0.59436,0.87631,339.75380,146.48140,5.38595,1.00000,1.00000,1.00000,
1662642885304,880965.9804,1662642885322,True,True,-0.00635,0.09785,0.06480,-0.31370,0.09196,0.94506,True,-0.49199,0.24021,1.52785,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.49199,0.24021,1.52785,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1355.05400,397.71310,-2.68215,-1219.12500,408.67000,-2.72054,-1318.82200,253.08370,-2.68528,-319.52460,209.54420,-2.74350,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46634,0.59356,0.87834,340.40550,146.53520,5.14325,1.00000,1.00000,1.00000,
1662642885338,880999.3142,1662642885372,True,True,-0.00592,0.09786,0.06532,-0.30526,0.09539,0.94748,True,-0.48678,0.24811,1.55780,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.48678,0.24811,1.55780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1299.53900,386.13300,-2.72345,-1165.79000,396.84220,-2.76142,-1264.58100,241.34450,-2.72470,-298.52390,204.97020,-2.78295,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46882,0.59268,0.88014,340.34210,146.06930,5.29976,1.00000,1.00000,1.00000,
1662642885371,881032.6480,1662642885382,True,True,-0.00655,0.09760,0.06560,-0.29935,0.09937,0.94896,True,-0.48191,0.25540,1.57253,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.48191,0.25540,1.57253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1290.82500,372.82200,-2.72811,-1157.40600,383.56440,-2.76603,-1257.06100,228.00480,-2.72769,-295.52630,199.76770,-2.78602,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.46973,0.59244,0.88031,340.24920,146.12760,5.19018,1.00000,1.00000,1.00000,
1662642885404,881065.9817,1662642885422,True,True,-0.00670,0.09758,0.06570,-0.29529,0.10352,0.94979,True,-0.47850,0.26298,1.58323,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.47850,0.26298,1.58323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1296.40000,369.07620,-2.72356,-1162.76900,379.87560,-2.76154,-1262.94800,224.27290,-2.72275,-297.77290,198.30960,-2.78112,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47161,0.59193,0.88083,340.22620,146.31900,5.24611,1.00000,1.00000,1.00000,
1662642885438,881099.3155,1662642885472,True,True,-0.00596,0.09792,0.06564,-0.29122,0.10704,0.95065,True,-0.47483,0.27026,1.59624,SpatialMesh - 4441A1FE56A744FD-3A86E8E8123EDC86,-0.47483,0.27026,1.59624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1297.22900,350.46120,-2.72238,-1163.59300,361.38530,-2.76045,-1265.42900,205.62610,-2.71938,-298.60790,191.02480,-2.77787,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47385,0.59383,0.88181,339.96770,146.47330,5.06291,1.00000,1.00000,1.00000,
1662642885471,881132.6492,1662642885482,True,True,-0.00615,0.09796,0.06567,-0.28554,0.11053,0.95197,True,-0.46896,0.27712,1.60864,SpatialMesh - 4F6ABE178524A8E1-DB0450DE9CB716A4,-0.46896,0.27712,1.60864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1288.74800,338.37080,-2.72582,-1155.41500,349.32120,-2.76382,-1258.01400,193.46990,-2.72129,-295.65350,186.29090,-2.77986,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47453,0.59466,0.88214,339.80720,146.49330,5.02242,1.00000,1.00000,1.00000,
