eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1660743976927,13784069.8673,1660743976947,True,True,0.00104,0.06983,0.09810,-0.04598,-0.11428,0.99239,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02134,-0.00910,0.05995,1.53167,352.32850,0.14587,1.00000,1.00000,1.00000,
1660743976960,13784103.2012,1660743976997,True,True,0.00109,0.06985,0.09804,-0.04379,-0.11468,0.99244,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02140,-0.00903,0.05976,1.45111,352.31840,0.27015,1.00000,1.00000,1.00000,
1660743976994,13784136.5350,1660743977017,True,True,0.00145,0.06987,0.09803,-0.04402,-0.11498,0.99240,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02142,-0.00923,0.05981,1.44532,352.32740,0.30303,1.00000,1.00000,1.00000,
1660743977027,13784169.8688,1660743977047,True,True,0.00169,0.06986,0.09795,-0.04260,-0.11544,0.99240,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02146,-0.00920,0.05959,1.48008,352.30420,0.28982,1.00000,1.00000,1.00000,
1660743977060,13784203.2026,1660743977097,True,True,0.00247,0.06982,0.09795,-0.04494,-0.11649,0.99218,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02131,-0.00888,0.05921,1.55154,352.23030,0.32828,1.00000,1.00000,1.00000,
1660743977094,13784236.5364,1660743977117,True,True,0.00279,0.06980,0.09795,-0.04491,-0.11695,0.99213,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02122,-0.00863,0.05919,1.51388,352.22670,0.32340,1.00000,1.00000,1.00000,
1660743977127,13784269.8701,1660743977147,True,True,0.00339,0.06985,0.09790,-0.04541,-0.11641,0.99217,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02109,-0.00842,0.05916,1.40027,352.24460,0.27409,1.00000,1.00000,1.00000,
1660743977160,13784303.2040,1660743977197,True,True,0.00427,0.06989,0.09784,-0.04628,-0.11575,0.99220,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02101,-0.00859,0.05943,1.32882,352.24570,0.16948,1.00000,1.00000,1.00000,
1660743977194,13784336.5378,1660743977212,True,True,0.00453,0.06992,0.09782,-0.04503,-0.11601,0.99223,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02099,-0.00814,0.05955,1.28643,352.22850,0.09965,1.00000,1.00000,1.00000,
1660743977227,13784369.8715,1660743977247,True,True,0.00466,0.07001,0.09784,-0.04489,-0.11630,0.99220,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02108,-0.00850,0.06020,1.29013,352.22770,359.99130,1.00000,1.00000,1.00000,
1660743977260,13784403.2054,1660743977297,True,True,0.00523,0.06988,0.09781,-0.04543,-0.11845,0.99192,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02133,-0.00926,0.06080,1.59019,352.23700,0.07420,1.00000,1.00000,1.00000,
1660743977294,13784436.5391,1660743977313,True,True,0.00600,0.06974,0.09790,-0.04634,-0.12057,0.99163,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02135,-0.00923,0.06075,1.65458,352.24470,0.09475,1.00000,1.00000,1.00000,
1660743977327,13784469.8729,1660743977347,True,True,0.00596,0.06950,0.09808,-0.04527,-0.12238,0.99145,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02157,-0.00942,0.06085,1.74112,352.21950,0.20000,1.00000,1.00000,1.00000,
1660743977360,13784503.2067,1660743977397,True,True,0.00635,0.06935,0.09812,-0.04517,-0.12248,0.99145,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02172,-0.00940,0.06066,1.86981,352.11330,0.30107,1.00000,1.00000,1.00000,
1660743977394,13784536.5405,1660743977413,True,True,0.00586,0.06929,0.09819,-0.04417,-0.12163,0.99160,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02166,-0.00913,0.06064,1.87122,352.09390,0.34260,1.00000,1.00000,1.00000,
1660743977427,13784569.8743,1660743977447,True,True,0.00552,0.06926,0.09826,-0.04252,-0.12062,0.99179,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02162,-0.00881,0.06076,1.81145,352.10140,0.34310,1.00000,1.00000,1.00000,
1660743977460,13784603.2081,1660743977497,True,True,0.00475,0.06930,0.09826,-0.03972,-0.11876,0.99213,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02177,-0.00885,0.06090,1.64136,352.12300,0.22579,1.00000,1.00000,1.00000,
1660743977494,13784636.5419,1660743977513,True,True,0.00422,0.06937,0.09824,-0.03899,-0.11741,0.99232,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02185,-0.00891,0.06093,1.59021,352.12880,0.20281,1.00000,1.00000,1.00000,
1660743977527,13784669.8756,1660743977547,True,True,0.00441,0.06945,0.09821,-0.03995,-0.11641,0.99240,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02194,-0.00922,0.06114,1.60377,352.11650,0.24462,1.00000,1.00000,1.00000,
1660743977560,13784703.2095,1660743977597,True,True,0.00476,0.06946,0.09815,-0.04143,-0.11725,0.99224,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02192,-0.00933,0.06110,1.71214,352.18950,0.32643,1.00000,1.00000,1.00000,
1660743977594,13784736.5433,1660743977617,True,True,0.00481,0.06944,0.09816,-0.04252,-0.11824,0.99208,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02190,-0.00946,0.06105,1.74985,352.21240,0.35441,1.00000,1.00000,1.00000,
1660743977627,13784769.8770,1660743977647,True,True,0.00468,0.06936,0.09819,-0.04308,-0.11986,0.99186,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02192,-0.00920,0.06081,1.80738,352.25270,0.37142,1.00000,1.00000,1.00000,
1660743977660,13784803.2109,1660743977697,True,True,0.00487,0.06932,0.09825,-0.04423,-0.12012,0.99178,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02213,-0.00887,0.06059,1.69980,352.17680,0.32982,1.00000,1.00000,1.00000,
1660743977694,13784836.5446,1660743977713,True,True,0.00453,0.06937,0.09823,-0.04341,-0.11948,0.99189,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02213,-0.00902,0.06059,1.65573,352.10860,0.34042,1.00000,1.00000,1.00000,
1660743977727,13784869.8784,1660743977748,True,True,0.00491,0.06942,0.09818,-0.04524,-0.11849,0.99193,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02196,-0.00913,0.06093,1.62272,352.04740,0.33524,1.00000,1.00000,1.00000,
1660743977760,13784903.2123,1660743977797,True,True,0.00539,0.06946,0.09815,-0.04485,-0.11831,0.99197,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02269,-0.00831,0.06122,1.46091,351.92370,0.06270,1.00000,1.00000,1.00000,
1660743977794,13784936.5460,1660743977813,True,True,0.00607,0.06951,0.09812,-0.04489,-0.11838,0.99196,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02295,-0.00878,0.06121,1.42490,351.59260,359.97610,1.00000,1.00000,1.00000,
1660743977827,13784969.8798,1660743977847,True,True,0.00638,0.06962,0.09810,-0.04452,-0.11789,0.99203,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02231,-0.00888,0.06192,1.35171,351.10370,359.76250,1.00000,1.00000,1.00000,
1660743977860,13785003.2136,1660743977897,True,True,0.00590,0.06966,0.09799,-0.03562,-0.11876,0.99229,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02234,-0.00952,0.06249,1.65601,351.05480,359.53180,1.00000,1.00000,1.00000,
1660743977894,13785036.5474,1660743977912,True,True,0.00461,0.06962,0.09810,-0.02794,-0.11993,0.99239,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02222,-0.00946,0.06267,1.73605,350.97710,359.63020,1.00000,1.00000,1.00000,
1660743977927,13785069.8811,1660743977947,True,True,0.00339,0.06949,0.09835,-0.02238,-0.12166,0.99232,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02199,-0.00932,0.06308,1.84056,350.94000,359.70120,1.00000,1.00000,1.00000,
1660743977960,13785103.2150,1660743977997,True,True,0.00215,0.06935,0.09842,-0.01685,-0.12334,0.99222,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02153,-0.00963,0.06345,1.91645,351.19280,359.73870,1.00000,1.00000,1.00000,
1660743977994,13785136.5488,1660743978012,True,True,0.00073,0.06933,0.09852,-0.01225,-0.12354,0.99227,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02136,-0.00969,0.06345,1.93888,351.32240,359.78510,1.00000,1.00000,1.00000,
1660743978027,13785169.8826,1660743978047,True,True,0.00030,0.06925,0.09862,-0.01189,-0.12409,0.99220,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02129,-0.00943,0.06353,1.94247,351.59220,359.86040,1.00000,1.00000,1.00000,
1660743978060,13785203.2164,1660743978097,True,True,-0.00103,0.06931,0.09860,-0.01297,-0.12273,0.99236,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02171,-0.00962,0.06350,1.83530,351.74980,359.95660,1.00000,1.00000,1.00000,
1660743978094,13785236.5502,1660743978117,True,True,-0.00201,0.06936,0.09863,-0.01454,-0.12175,0.99246,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02192,-0.00966,0.06353,1.88605,351.73800,-0.00033,1.00000,1.00000,1.00000,
1660743978127,13785269.8840,1660743978148,True,True,-0.00323,0.06932,0.09871,-0.01537,-0.12189,0.99243,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02226,-0.00980,0.06344,2.00336,351.60410,0.09256,1.00000,1.00000,1.00000,
