eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662568008590,3204868.0544,1662568008623,True,True,-0.00103,0.08612,0.08525,-0.08806,0.35317,0.93141,True,-0.30977,1.32428,3.35065,SpatialMesh - 47CD2DF40FFD5C8F-ED75F48C59CFDAAC,-0.30977,1.32428,3.35065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1021.04400,-89.97368,-3.54180,-907.42020,-79.76462,-3.58796,-1028.23800,-247.66320,-3.46802,-206.14600,11.16875,-3.53210,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53722,0.42514,0.32227,352.77360,170.70810,359.88260,1.00000,1.00000,1.00000,
1662568008623,3204901.3882,1662568008653,True,True,-0.00521,0.08678,0.08460,-0.08130,0.35600,0.93094,True,-0.28738,1.32238,3.31569,SpatialMesh - 47CD2DF40FFD5C8F-ED75F48C59CFDAAC,-0.28738,1.32238,3.31569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-1047.74700,-95.88133,-3.48782,-933.02810,-85.39946,-3.53397,-1055.83500,-253.70960,-3.41464,-216.74550,8.90778,-3.47867,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53722,0.42542,0.32290,352.71980,170.95260,359.95140,1.00000,1.00000,1.00000,
1662568008657,3204934.7219,1662568008674,True,True,0.00142,0.08664,0.08439,-0.04179,0.31865,0.94695,True,-0.14388,1.19446,3.37650,SpatialMesh - 47CD2DF40FFD5C8F-ED75F48C59CFDAAC,-0.14388,1.19446,3.37650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-954.40770,-23.17258,-3.52633,-842.08680,-13.92891,-3.57024,-954.70610,-178.49130,-3.46227,-177.78180,38.57202,-3.52536,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53713,0.42541,0.32308,352.70250,171.04800,359.97530,1.00000,1.00000,1.00000,
1662568008690,3204968.0556,1662568008723,True,True,-0.00589,0.08679,0.08423,-0.02867,0.31562,0.94845,True,-0.10455,1.17289,3.34802,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.10455,1.17289,3.34802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-975.03320,-11.17160,-3.47317,-861.74840,-1.82322,-3.51687,-974.61110,-165.97000,-3.41218,-185.50150,43.59539,-3.47505,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53731,0.42537,0.32390,352.91630,171.46150,359.96680,1.00000,1.00000,1.00000,
1662568008723,3205001.3894,1662568008753,True,True,-0.00809,0.08679,0.08418,-0.02112,0.31123,0.95010,True,-0.08071,1.15693,3.35101,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.08071,1.15693,3.35101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-966.67360,-4.53182,-3.46910,-853.53380,4.71012,-3.51250,-965.53640,-159.13060,-3.40908,-181.98420,46.32195,-3.47184,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53783,0.42546,0.32431,352.86670,171.52000,359.97210,1.00000,1.00000,1.00000,
1662568008757,3205034.7231,1662568008773,True,True,-0.00916,0.08679,0.08418,-0.01603,0.30715,0.95153,True,-0.06430,1.14353,3.35790,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.06430,1.14353,3.35790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-953.23790,2.32067,-3.47589,-840.45450,11.41443,-3.51901,-951.31840,-152.09510,-3.41662,-176.48630,49.10409,-3.47927,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53799,0.42533,0.32436,352.81980,171.47380,359.99040,1.00000,1.00000,1.00000,
1662568008790,3205068.0569,1662568008823,True,True,-0.01007,0.08681,0.08421,-0.01241,0.30406,0.95257,True,-0.05279,1.13328,3.36268,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.05279,1.13328,3.36268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-935.36050,19.82738,-3.49145,-823.08220,28.68242,-3.53422,-931.80770,-134.06630,-3.43433,-169.00890,56.17687,-3.49681,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53840,0.42487,0.32496,353.08730,171.31130,0.05403,1.00000,1.00000,1.00000,
1662568008823,3205101.3907,1662568008853,True,True,-0.01029,0.08665,0.08424,-0.01197,0.30086,0.95360,True,-0.05139,1.11945,3.35782,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.05139,1.11945,3.35782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-925.89920,29.21078,-3.49787,-813.86940,37.94096,-3.54043,-921.47500,-124.41290,-3.44195,-165.04380,59.97164,-3.50432,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53879,0.42507,0.32552,353.16310,171.12560,0.01077,1.00000,1.00000,1.00000,
1662568008857,3205134.7244,1662568008883,True,True,-0.00972,0.08663,0.08451,-0.01306,0.29998,0.95386,True,-0.05456,1.11646,3.35909,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.05456,1.11646,3.35909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-912.77200,29.73398,-3.51223,-801.16150,38.35615,-3.55464,-908.10830,-123.92600,-3.45598,-159.85500,60.16130,-3.51834,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53917,0.42500,0.32584,353.11970,170.88070,359.97080,1.00000,1.00000,1.00000,
1662568008890,3205168.0581,1662568008923,True,True,-0.00215,0.08614,0.08454,-0.00080,0.24383,0.96982,True,-0.00485,0.90806,3.35360,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.00485,0.90806,3.35360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-876.84970,138.28560,-3.51989,-765.83220,146.11760,-3.56091,-863.59990,-12.51915,-3.47969,-143.14200,103.93830,-3.54090,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53939,0.42476,0.32615,353.15770,170.65770,359.86440,1.00000,1.00000,1.00000,
1662568008923,3205201.3920,1662568008953,True,True,-0.00732,0.08549,0.08457,0.02563,0.18732,0.98196,True,0.07934,0.71897,3.40535,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,0.07934,0.71897,3.40535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-802.98780,242.61590,-3.57305,-693.72220,249.51580,-3.61224,-781.62350,93.46033,-3.54747,-111.81350,145.62920,-3.60753,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53966,0.42434,0.32648,353.35870,170.53980,359.71300,1.00000,1.00000,1.00000,
1662568008957,3205234.7257,1662568008974,True,True,-0.00687,0.08537,0.08467,0.02475,0.18309,0.98279,True,0.07721,0.70738,3.42346,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,0.07721,0.70738,3.42346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-792.72710,252.42500,-3.59416,-683.81950,259.22340,-3.63327,-770.66760,103.36980,-3.56983,-107.62920,149.49310,-3.62980,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53983,0.42416,0.32660,353.49290,170.51200,359.65900,1.00000,1.00000,1.00000,
1662568008990,3205268.0594,1662568009023,True,True,-0.00609,0.08509,0.08514,0.02569,0.17811,0.98368,True,0.08507,0.71722,3.57625,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,0.08507,0.71722,3.57625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-720.10990,267.84020,-3.74302,-613.77950,274.12420,-3.78172,-696.82990,118.76520,-3.71911,-79.09647,155.38360,-3.77901,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54018,0.42298,0.32692,353.96240,170.58070,359.62670,1.00000,1.00000,1.00000,
1662568009023,3205301.3932,1662568009053,True,True,-0.00570,0.08457,0.08541,0.02558,0.16999,0.98512,True,0.08498,0.68726,3.57815,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,0.08498,0.68726,3.57815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-726.99760,306.76010,-3.74073,-620.40580,312.97300,-3.77937,-701.26400,158.10000,-3.72327,-81.06285,170.81550,-3.78281,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54026,0.42200,0.32718,354.58280,170.72960,359.81330,1.00000,1.00000,1.00000,
1662568009057,3205334.7270,1662568009103,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54019,0.42016,0.32792,355.76390,170.89400,359.85430,1.00000,1.00000,1.00000,
1662568009090,3205368.0607,1662568009123,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54021,0.41924,0.32832,356.40130,170.99320,359.66100,1.00000,1.00000,1.00000,
1662568009123,3205401.3945,1662568009153,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54026,0.41820,0.32938,357.68740,171.09970,359.47980,1.00000,1.00000,1.00000,
1662568009157,3205434.7282,1662568009174,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54021,0.41750,0.32957,358.09370,171.10360,359.37350,1.00000,1.00000,1.00000,
1662568009190,3205468.0620,1662568009223,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54003,0.41653,0.33065,359.47400,171.23270,359.20000,1.00000,1.00000,1.00000,
1662568009223,3205501.3958,1662568009254,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53998,0.41667,0.33076,359.49500,171.24770,359.18860,1.00000,1.00000,1.00000,
1662568009257,3205534.7295,1662568009274,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53993,0.41657,0.33089,359.42490,171.24080,359.22570,1.00000,1.00000,1.00000,
1662568009290,3205568.0632,1662568009323,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53995,0.41606,0.33037,359.35160,171.36370,359.23520,1.00000,1.00000,1.00000,
1662568009323,3205601.3971,1662568009339,True,True,-0.00801,0.07499,0.09300,-0.00459,-0.12298,0.99240,True,-0.02414,-0.35726,3.58111,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.02414,-0.35726,3.58111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-839.55100,969.91760,-3.66376,-728.32200,975.01480,-3.70092,-769.66030,807.99980,-3.75408,-111.62420,426.38850,-3.80744,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.54002,0.41588,0.33029,359.35970,171.42960,359.33180,1.00000,1.00000,1.00000,
1662568009357,3205634.7308,1662568009374,True,True,-0.00746,0.07470,0.09327,-0.00460,-0.12507,0.99214,True,-0.02364,-0.36495,3.58091,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.02364,-0.36495,3.58091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-845.30250,983.73700,-3.65477,-733.85120,988.81810,-3.69191,-774.35070,821.14770,-3.74714,-113.52660,431.56810,-3.80039,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53996,0.41546,0.32991,359.51060,171.52640,359.49010,1.00000,1.00000,1.00000,
1662568009390,3205668.0645,1662568009423,True,True,-0.00549,0.07428,0.09362,-0.01018,-0.12686,0.99187,True,-0.04127,-0.37165,3.58015,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.04127,-0.37165,3.58015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-862.03330,1005.16600,-3.64234,-750.08560,1010.22900,-3.67967,-789.26500,841.50820,-3.73803,-119.48070,439.55330,-3.79113,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53971,0.41505,0.32957,359.91660,171.63630,359.62280,1.00000,1.00000,1.00000,
1662568009423,3205701.3983,1662568009440,True,True,-0.00483,0.07408,0.09376,-0.01304,-0.12706,0.99181,True,-0.05068,-0.37250,3.57982,SpatialMesh - 4170A1001F7FD4DB-77E00CF2C870FBB2,-0.05068,-0.37250,3.57982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-870.22550,1006.16500,-3.63944,-758.08330,1011.23600,-3.67696,-797.20450,842.45970,-3.73533,-122.59850,439.89940,-3.78845,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53963,0.41484,0.32924,-0.00530,171.69190,359.54370,1.00000,1.00000,1.00000,
1662568009457,3205734.7320,1662568009483,True,True,0.00872,0.07310,0.09364,-0.00858,-0.19272,0.98122,True,0.00076,-0.10568,1.00390,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,0.00076,-0.10568,1.00390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,-5067.02000,1444.73400,-1.08809,-4685.85700,1441.27800,-1.13120,-4703.69300,1244.43700,-1.15572,-1592.59500,592.10470,-1.21098,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53937,0.41452,0.32844,0.43716,172.02760,359.33000,1.00000,1.00000,1.00000,
1662568009490,3205768.0658,1662568009523,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53946,0.41433,0.32800,0.55823,172.38650,359.26530,1.00000,1.00000,1.00000,
