eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662565751504,947781.9663,1662565751533,True,True,-0.00984,0.04727,0.10641,-0.01890,-0.26690,0.96354,True,-0.02725,-0.19859,0.99400,SpatialMesh - 416EBC16ED6F9984-FFBAF930F28F24BA,-0.02725,-0.19859,0.99400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,810.93740,548.32320,0.94346,760.36560,545.78560,0.94232,784.32460,385.32360,0.94314,502.97480,217.20390,0.89335,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05706,0.01444,0.07414,10.52346,359.71750,1.74470,1.00000,1.00000,1.00000,
1662565751537,947815.3002,1662565751554,True,True,-0.01009,0.04729,0.10640,-0.01778,-0.26689,0.96357,True,-0.02647,-0.19857,0.99406,SpatialMesh - 416EBC16ED6F9984-FFBAF930F28F24BA,-0.02647,-0.19857,0.99406,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,811.89050,549.60780,0.94361,761.34470,547.07810,0.94246,785.29720,386.60030,0.94334,503.37870,217.75520,0.89354,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05710,0.01446,0.07404,10.56319,359.73720,1.77815,1.00000,1.00000,1.00000,
1662565751571,947848.6339,1662565751614,True,True,-0.01050,0.04726,0.10643,-0.01669,-0.26664,0.96365,True,-0.02587,-0.19835,0.99407,SpatialMesh - 416EBC16ED6F9984-FFBAF930F28F24BA,-0.02587,-0.19835,0.99407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,811.18270,546.30620,0.94372,760.63590,543.75010,0.94259,784.59160,383.32130,0.94332,503.09570,216.36840,0.89353,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05709,0.01497,0.07409,10.47804,359.79180,1.80000,1.00000,1.00000,1.00000,
1662565751604,947881.9677,1662565751634,True,True,0.00360,0.04890,0.10639,0.04774,-0.18537,0.98151,True,0.14961,-0.51804,3.10824,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.14961,-0.51804,3.10824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,831.39100,632.99130,3.07032,864.90840,632.26900,3.06571,848.69930,477.17830,3.08015,527.90060,282.77410,3.02963,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05710,0.01494,0.07386,10.38011,359.83460,1.84698,1.00000,1.00000,1.00000,
1662565751637,947915.3015,1662565751654,True,True,0.00373,0.04908,0.10640,0.05633,-0.17420,0.98310,True,0.19498,-0.54237,3.44430,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.19498,-0.54237,3.44430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,842.49950,648.91490,3.40191,879.74110,648.35490,3.39640,861.72430,493.20730,3.41498,533.03670,290.43650,3.36418,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05708,0.01502,0.07389,10.32450,359.82890,1.88170,1.00000,1.00000,1.00000,
1662565751671,947948.6353,1662565751703,True,True,0.00102,0.04919,0.10628,0.06917,-0.16373,0.98408,True,0.22919,-0.49093,3.35252,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.22919,-0.49093,3.35252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,864.40240,660.00040,3.30202,900.75190,659.46440,3.29600,883.19620,503.99430,3.31597,541.71910,294.60700,3.26502,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05685,0.01543,0.07400,10.06281,359.88170,1.77753,1.00000,1.00000,1.00000,
1662565751704,947981.9691,1662565751734,True,True,0.00000,0.04943,0.10619,0.07687,-0.15740,0.98454,True,0.25618,-0.47516,3.38758,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.25618,-0.47516,3.38758,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,876.50800,666.49730,3.33325,913.25330,665.99180,3.32680,895.51650,510.40150,3.34809,546.67790,297.35890,3.29702,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05654,0.01594,0.07407,9.92036,359.91170,1.72801,1.00000,1.00000,1.00000,
1662565751737,948015.3029,1662565751754,True,True,-0.00184,0.04951,0.10616,0.08804,-0.15402,0.98414,True,0.28984,-0.46074,3.36657,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.28984,-0.46074,3.36657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,894.77120,667.41910,3.31064,931.35470,666.86360,3.30371,913.77000,511.25920,3.32524,554.08060,297.71520,3.27409,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05637,0.01636,0.07427,9.77242,359.95530,1.66841,1.00000,1.00000,1.00000,
1662565751771,948048.6367,1662565751803,True,True,-0.00252,0.05005,0.10583,0.09312,-0.14962,0.98435,True,0.32113,-0.46998,3.52706,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.32113,-0.46998,3.52706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,896.74700,654.18120,3.47289,934.88280,653.50810,3.46563,916.68250,498.37720,3.48617,555.26100,292.97220,3.43507,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05611,0.01614,0.07484,9.13016,0.08653,1.56697,1.00000,1.00000,1.00000,
1662565751804,948081.9704,1662565751844,True,True,-0.00316,0.05045,0.10570,0.09573,-0.14858,0.98426,True,0.33022,-0.46699,3.53354,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.33022,-0.46699,3.53354,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,900.98100,659.09390,3.47755,939.20130,658.45740,3.47014,920.93830,503.21360,3.49153,556.96390,294.96730,3.44037,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05610,0.01574,0.07532,9.21560,0.09742,1.56537,1.00000,1.00000,1.00000,
1662565751837,948115.3043,1662565751853,True,True,-0.00315,0.05052,0.10561,0.09271,-0.15285,0.98389,True,0.31634,-0.47620,3.49604,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.31634,-0.47620,3.49604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,895.59190,654.59300,3.44239,933.43430,653.92380,3.43523,915.36440,498.75650,3.45564,554.73500,293.03400,3.40455,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05614,0.01572,0.07559,9.30694,0.10359,1.54407,1.00000,1.00000,1.00000,
1662565751871,948148.6380,1662565751893,True,True,-0.00253,0.05053,0.10565,0.08562,-0.15837,0.98366,True,0.28151,-0.47481,3.36874,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.28151,-0.47481,3.36874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,888.58240,648.13400,3.31638,925.10880,647.40610,3.30971,907.68480,492.28280,3.32832,551.68930,289.99510,3.27737,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05621,0.01538,0.07613,9.39529,359.97630,1.65302,1.00000,1.00000,1.00000,
1662565751904,948181.9718,1662565751923,True,True,-0.00160,0.05042,0.10577,0.07036,-0.16663,0.98351,True,0.23172,-0.50214,3.36724,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.23172,-0.50214,3.36724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,867.38290,643.59970,3.31806,903.83030,642.89640,3.31201,886.36410,487.84840,3.32967,543.06490,288.10870,3.27884,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05644,0.01504,0.07655,9.69830,359.77950,1.58742,1.00000,1.00000,1.00000,
1662565751937,948215.3057,1662565751964,True,True,-0.00797,0.04955,0.10592,-0.03164,-0.18754,0.98175,True,-0.11261,-0.57074,3.35300,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.11261,-0.57074,3.35300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,686.73070,617.33330,3.31791,722.73430,617.00560,3.31709,704.46150,462.23130,3.32843,469.46260,276.93690,3.27859,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05670,0.01508,0.07686,9.94333,359.50990,1.61312,1.00000,1.00000,1.00000,
1662565751971,948248.6394,1662565751993,True,True,-0.00856,0.04941,0.10580,-0.02609,-0.18893,0.98165,True,-0.09289,-0.56129,3.27889,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.09289,-0.56129,3.27889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,707.22420,614.29700,3.24379,742.43830,613.86210,3.24244,724.67970,459.12260,3.25335,477.66510,275.51820,3.20345,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05694,0.01502,0.07714,9.93005,359.20090,1.52008,1.00000,1.00000,1.00000,
1662565752004,948281.9732,1662565752033,True,True,-0.00789,0.04928,0.10590,-0.02385,-0.19121,0.98126,True,-0.08495,-0.56846,3.27602,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.08495,-0.56846,3.27602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,723.53640,598.77900,3.24423,758.69530,598.15660,3.24250,741.09000,443.75700,3.25136,484.38060,269.34410,3.20153,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05723,0.01630,0.07729,9.62192,358.81270,1.60658,1.00000,1.00000,1.00000,
1662565752037,948315.3070,1662565752073,True,True,-0.00675,0.04975,0.10580,-0.02550,-0.18869,0.98171,True,-0.08917,-0.56000,3.27828,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.08917,-0.56000,3.27828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,727.61410,585.33690,3.24625,762.73690,584.58730,3.24448,745.19570,430.44900,3.25144,486.10060,263.96030,3.20170,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05715,0.01611,0.07745,9.05131,358.59790,1.43125,1.00000,1.00000,1.00000,
1662565752071,948348.6408,1662565752084,True,True,-0.00635,0.05003,0.10569,-0.02308,-0.19092,0.98134,True,-0.08241,-0.57921,3.34000,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.08241,-0.57921,3.34000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,732.04350,581.37320,3.31055,767.83320,580.58280,3.30864,750.01700,426.58080,3.31520,488.06870,262.62190,3.26548,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05713,0.01577,0.07742,9.06515,358.57320,1.33706,1.00000,1.00000,1.00000,
1662565752104,948381.9745,1662565752133,True,True,-0.00628,0.05035,0.10546,-0.01554,-0.19468,0.98075,True,-0.05758,-0.59244,3.34359,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.05758,-0.59244,3.34359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,747.54380,567.98630,3.31712,783.35630,567.02400,3.31484,765.68620,413.28880,3.31962,494.47230,257.30950,3.26996,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05692,0.01591,0.07764,8.87971,358.49900,1.29736,1.00000,1.00000,1.00000,
1662565752137,948415.3084,1662565752173,True,True,-0.00590,0.05066,0.10530,-0.01296,-0.19903,0.97991,True,-0.04875,-0.60751,3.34572,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.04875,-0.60751,3.34572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,749.57580,564.14040,3.32242,785.42760,563.13840,3.32010,767.76560,409.47520,3.32434,495.33040,255.78650,3.27470,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05666,0.01491,0.07731,8.99158,358.58110,1.24783,1.00000,1.00000,1.00000,
1662565752171,948448.6421,1662565752183,True,True,-0.00524,0.05063,0.10526,-0.01421,-0.20621,0.97841,True,-0.05120,-0.61641,3.27018,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,-0.05120,-0.61641,3.27018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,746.55510,559.67250,3.25075,781.62710,558.63470,3.24858,764.31700,404.97480,3.25203,493.95650,253.70450,3.20245,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05662,0.01461,0.07703,9.24424,358.64530,1.21605,1.00000,1.00000,1.00000,
