eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1673625669408,3666618.0840,1673625669430,True,True,-0.00436,0.06614,0.10453,-0.11612,-0.28926,0.95018,True,-0.14970,-0.29589,1.29376,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.14970,-0.29589,1.29376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2151.69500,383.17580,1.05740,2125.73700,367.88790,1.04477,2156.56900,241.35610,1.03946,1445.63500,221.04690,0.98830,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09860,0.00011,-0.00238,9.20835,318.53020,359.86540,1.00000,1.00000,1.00000,
1673625669442,3666651.4178,1673625669462,True,True,-0.00366,0.06614,0.10461,-0.11933,-0.28819,0.95011,True,-0.15267,-0.29372,1.29101,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15267,-0.29372,1.29101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2144.55300,386.38280,1.05709,2118.47400,371.18100,1.04450,2149.05500,244.61580,1.03933,1441.38300,222.83770,0.98818,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09862,0.00021,-0.00242,9.21716,318.54870,359.88940,1.00000,1.00000,1.00000,
1673625669475,3666684.7518,1673625669496,True,True,-0.00379,0.06611,0.10462,-0.11922,-0.28784,0.95023,True,-0.15263,-0.29325,1.29099,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15263,-0.29325,1.29099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2145.44500,385.59140,1.05682,2119.34800,370.37560,1.04422,2150.00100,243.82090,1.03902,1441.93200,222.37840,0.98787,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09861,0.00039,-0.00249,9.19072,318.53310,359.90320,1.00000,1.00000,1.00000,
1673625669508,3666718.0856,1673625669531,True,True,-0.00346,0.06614,0.10463,-0.12050,-0.28712,0.95029,True,-0.15376,-0.29198,1.28990,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15376,-0.29198,1.28990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2143.66700,387.43870,1.05631,2117.51500,372.24910,1.04373,2148.05100,245.69100,1.03862,1440.83900,223.40190,0.98746,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09856,0.00023,-0.00252,9.16838,318.52510,359.89390,1.00000,1.00000,1.00000,
1673625669542,3666751.4195,1673625669565,True,True,-0.00389,0.06614,0.10462,-0.11773,-0.28694,0.95069,True,-0.15097,-0.29233,1.29229,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15097,-0.29233,1.29229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2147.88200,386.66990,1.05697,2121.86300,371.43810,1.04435,2152.44300,244.88850,1.03921,1443.30100,223.00440,0.98805,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09853,0.00033,-0.00254,9.17995,318.56150,359.92030,1.00000,1.00000,1.00000,
1673625669575,3666784.7534,1673625669610,True,True,-0.00401,0.06615,0.10460,-0.11964,-0.28558,0.95086,True,-0.15319,-0.28992,1.29015,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15319,-0.28992,1.29015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2139.25500,390.13480,1.05746,2113.16000,375.00790,1.04488,2143.43100,248.40160,1.03989,1438.17000,224.97160,0.98873,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09861,0.00025,-0.00260,9.15996,318.65150,359.94500,1.00000,1.00000,1.00000,
1673625669608,3666818.0872,1673625669627,True,True,-0.00376,0.06618,0.10460,-0.12016,-0.28603,0.95066,True,-0.15358,-0.29045,1.28988,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15358,-0.29045,1.28988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2137.57300,389.38790,1.05787,2111.47200,374.27340,1.04531,2141.77100,247.65590,1.04027,1437.22000,224.56090,0.98911,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09862,0.00018,-0.00270,9.19738,318.65950,-0.00330,1.00000,1.00000,1.00000,
1673625669642,3666851.4211,1673625669661,True,True,-0.00422,0.06615,0.10460,-0.11908,-0.28697,0.95051,True,-0.15281,-0.29194,1.29070,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15281,-0.29194,1.29070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2140.89700,386.39280,1.05783,2114.81500,371.22800,1.04526,2145.34400,244.63290,1.04009,1439.25700,222.86530,0.98893,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09868,0.00042,-0.00274,9.21837,318.61610,0.01708,1.00000,1.00000,1.00000,
1673625669675,3666884.7551,1673625669712,True,True,-0.00444,0.06615,0.10459,-0.11812,-0.28798,0.95033,True,-0.15197,-0.29355,1.29158,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15197,-0.29355,1.29158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2144.50400,382.09440,1.05762,2118.41100,366.86880,1.04505,2149.27400,240.30350,1.03967,1441.50900,220.42210,0.98852,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09876,0.00050,-0.00262,9.13196,318.58310,359.95450,1.00000,1.00000,1.00000,
1673625669708,3666918.0889,1673625669738,True,True,-0.00506,0.06618,0.10457,-0.11727,-0.28814,0.95038,True,-0.15158,-0.29381,1.29194,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15158,-0.29381,1.29194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2144.52800,381.67680,1.05782,2118.44700,366.44920,1.04525,2149.33100,239.88000,1.03984,1441.53600,220.19260,0.98870,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09866,0.00020,-0.00256,9.16274,318.58920,0.01633,1.00000,1.00000,1.00000,
1673625669742,3666951.4228,1673625669755,True,True,-0.00512,0.06612,0.10458,-0.11755,-0.28865,0.95019,True,-0.15198,-0.29449,1.29168,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15198,-0.29449,1.29168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2142.84600,382.43180,1.05822,2116.78000,367.22580,1.04565,2147.58500,240.64090,1.04028,1440.53000,220.63470,0.98913,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09862,0.00024,-0.00253,9.21232,318.59880,0.00494,1.00000,1.00000,1.00000,
1673625669775,3666984.7567,1673625669798,True,True,-0.00608,0.06603,0.10451,-0.11557,-0.28972,0.95011,True,-0.15066,-0.29638,1.29300,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15066,-0.29638,1.29300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2145.24600,380.92970,1.05879,2119.25700,365.69390,1.04620,2150.15600,239.11290,1.04076,1441.97000,219.81160,0.98961,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09851,0.00024,-0.00247,9.22157,318.59930,359.95290,1.00000,1.00000,1.00000,
1673625669808,3667018.0905,1673625669835,True,True,-0.00671,0.06601,0.10448,-0.11482,-0.28898,0.95043,True,-0.15031,-0.29541,1.29318,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15031,-0.29541,1.29318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2145.39900,381.44110,1.05877,2119.41800,366.20700,1.04618,2150.28200,239.62590,1.04076,1442.03900,220.10210,0.98962,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09836,0.00037,-0.00251,9.18428,318.61250,359.94610,1.00000,1.00000,1.00000,
1673625669842,3667051.4244,1673625669871,True,True,-0.00738,0.06603,0.10444,-0.11426,-0.28866,0.95059,True,-0.15026,-0.29494,1.29317,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15026,-0.29494,1.29317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2145.63500,382.19080,1.05869,2119.66300,366.95890,1.04610,2150.47800,240.37910,1.04072,1442.14800,220.52620,0.98957,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09829,0.00054,-0.00256,9.15279,318.61520,359.89730,1.00000,1.00000,1.00000,
1673625669875,3667084.7583,1673625669892,True,True,-0.00694,0.06610,0.10443,-0.11637,-0.28839,0.95042,True,-0.15227,-0.29407,1.29139,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15227,-0.29407,1.29139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2142.77600,380.98380,1.05815,2116.68000,365.76950,1.04558,2147.59200,239.18860,1.04014,1440.54400,219.80760,0.98900,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09807,0.00061,-0.00271,9.09085,318.57640,359.91240,1.00000,1.00000,1.00000,
1673625669908,3667118.0922,1673625669955,True,True,-0.00711,0.06618,0.10434,-0.11700,-0.28674,0.95084,True,-0.15306,-0.29151,1.29044,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15306,-0.29151,1.29044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2140.41400,382.37240,1.05765,2114.24600,367.18730,1.04510,2145.06900,240.60240,1.03972,1439.13000,220.56960,0.98858,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09798,0.00066,-0.00265,9.01625,318.59880,359.93260,1.00000,1.00000,1.00000,
1673625669942,3667151.4260,1673625669966,True,True,-0.00763,0.06623,0.10431,-0.11624,-0.28620,0.95109,True,-0.15263,-0.29078,1.29071,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15263,-0.29078,1.29071,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2142.47600,383.95900,1.05728,2116.33800,368.76270,1.04471,2147.07400,242.19060,1.03942,1440.26900,221.46210,0.98828,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09788,0.00072,-0.00278,9.00893,318.58020,359.90150,1.00000,1.00000,1.00000,
1673625669975,3667184.7600,1673625669997,True,True,-0.00758,0.06629,0.10426,-0.11563,-0.28688,0.95097,True,-0.15278,-0.29395,1.29838,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15278,-0.29395,1.29838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2142.16800,379.49480,1.06371,2116.54300,364.29640,1.05110,2147.31100,237.61620,1.04556,1440.18200,219.19860,0.99442,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09780,0.00073,-0.00278,8.97227,318.57310,359.93650,1.00000,1.00000,1.00000,
1673625670008,3667218.0939,1673625670040,True,True,-0.00752,0.06634,0.10425,-0.11622,-0.28632,0.95106,True,-0.15336,-0.29297,1.29776,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15336,-0.29297,1.29776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2141.00200,382.24950,1.06351,2115.37700,367.07840,1.05090,2145.94900,240.39080,1.04550,1439.40600,220.75320,0.99435,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09769,0.00086,-0.00282,8.97865,318.57510,359.89140,1.00000,1.00000,1.00000,
1673625670042,3667251.4277,1673625670076,True,True,-0.00716,0.06637,0.10423,-0.11681,-0.28702,0.95078,True,-0.15375,-0.29381,1.29739,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15375,-0.29381,1.29739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2140.08600,380.17850,1.06368,2114.42800,365.00420,1.05109,2145.13600,238.31350,1.04558,1438.95100,219.58050,0.99444,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09762,0.00088,-0.00291,8.97155,318.56580,359.90660,1.00000,1.00000,1.00000,
1673625670075,3667284.7616,1673625670097,True,True,-0.00742,0.06639,0.10420,-0.11513,-0.28702,0.95099,True,-0.15208,-0.29424,1.29910,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15208,-0.29424,1.29910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2143.07700,379.08500,1.06417,2117.50600,363.87730,1.05155,2148.28700,237.19330,1.04599,1440.71800,218.98760,0.99485,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09752,0.00096,-0.00290,8.95156,318.57670,359.89930,1.00000,1.00000,1.00000,
1673625670108,3667318.0955,1673625670126,True,True,-0.00666,0.06646,0.10425,-0.11697,-0.28662,0.95088,True,-0.15346,-0.29327,1.29767,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15346,-0.29327,1.29767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2137.02600,379.10130,1.06464,2111.38000,363.95240,1.05206,2142.10700,237.23310,1.04648,1437.20900,219.00020,0.99535,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09750,0.00106,-0.00288,8.87718,318.64470,359.87530,1.00000,1.00000,1.00000,
1673625670142,3667351.4293,1673625670168,True,True,-0.00604,0.06657,0.10424,-0.11772,-0.28633,0.95088,True,-0.15375,-0.29270,1.29736,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15375,-0.29270,1.29736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2133.87800,378.36130,1.06507,2108.19900,363.23920,1.05252,2138.94400,236.50080,1.04689,1435.40900,218.59000,0.99577,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09754,0.00098,-0.00276,8.81815,318.70200,359.88490,1.00000,1.00000,1.00000,
1673625670175,3667384.7633,1673625670192,True,True,-0.00546,0.06662,0.10424,-0.11873,-0.28667,0.95065,True,-0.15439,-0.29297,1.29671,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.15439,-0.29297,1.29671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,2131.07600,379.65150,1.06542,2105.39100,364.56530,1.05288,2136.01500,237.80550,1.04731,1433.73400,219.33100,0.99618,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09755,0.00086,-0.00276,8.86390,318.72710,359.88690,1.00000,1.00000,1.00000,
