eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662565176146,372423.8890,1662565176165,True,True,-0.00938,0.05879,0.10556,0.00702,-0.15784,0.98744,True,0.01331,-0.45087,3.29400,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.01331,-0.45087,3.29400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,736.62600,548.28200,3.21914,768.81710,546.99380,3.21865,753.04670,394.30180,3.22274,489.43530,249.22450,3.17329,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00884,-0.00104,0.09973,5.73559,359.31440,1.02817,1.00000,1.00000,1.00000,
1662565176179,372457.2228,1662565176196,True,True,-0.00915,0.05881,0.10559,0.01437,-0.15874,0.98722,True,0.03735,-0.45493,3.30070,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.03735,-0.45493,3.30070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,749.61190,548.08140,3.22610,781.88600,546.74170,3.22528,766.18970,394.08110,3.22951,494.76250,249.21370,3.18001,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00882,-0.00110,0.09989,5.79090,359.32920,1.03101,1.00000,1.00000,1.00000,
1662565176213,372490.5567,1662565176246,True,True,-0.00897,0.05880,0.10555,0.02331,-0.15949,0.98693,True,0.06655,-0.45784,3.30252,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.06655,-0.45784,3.30252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,766.25250,546.65870,3.22803,798.55560,545.24290,3.22680,782.99650,392.63820,3.23102,501.58000,248.70400,3.18146,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00883,-0.00119,0.10014,5.80286,359.32000,1.05861,1.00000,1.00000,1.00000,
1662565176246,372523.8904,1662565176265,True,True,-0.00854,0.05880,0.10557,0.02928,-0.15982,0.98671,True,0.08645,-0.45968,3.30656,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.08645,-0.45968,3.30656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,777.81090,547.43750,3.23202,810.17300,545.98350,3.23050,794.68530,393.39070,3.23497,506.31380,249.07230,3.18536,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00878,-0.00132,0.10023,5.85335,359.30550,1.04902,1.00000,1.00000,1.00000,
1662565176279,372557.2242,1662565176296,True,True,-0.00804,0.05873,0.10562,0.03483,-0.16019,0.98647,True,0.10509,-0.46166,3.31015,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.10509,-0.46166,3.31015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,788.66830,549.72820,3.23549,821.09170,548.25110,3.23368,805.66140,395.64490,3.23862,510.75270,250.04590,3.18895,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00875,-0.00135,0.10032,5.95458,359.29250,1.02167,1.00000,1.00000,1.00000,
1662565176313,372590.5581,1662565176335,True,True,-0.00709,0.05865,0.10570,0.03815,-0.16010,0.98637,True,0.11696,-0.46196,3.31318,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.11696,-0.46196,3.31318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,795.02460,549.38530,3.23834,827.48600,547.88090,3.23637,812.09440,395.29360,3.24134,513.36110,249.93970,3.19165,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00870,-0.00139,0.10049,5.94523,359.29840,1.02853,1.00000,1.00000,1.00000,
1662565176346,372623.8919,1662565176365,True,True,-0.00621,0.05866,0.10566,0.04081,-0.15941,0.98637,True,0.12691,-0.46125,3.32274,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.12691,-0.46125,3.32274,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,799.91940,551.49000,3.24747,832.49600,549.98500,3.24536,817.08150,397.37710,3.25071,515.37230,250.83850,3.20097,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00862,-0.00132,0.10056,5.97679,359.31260,1.00051,1.00000,1.00000,1.00000,
1662565176379,372657.2256,1662565176396,True,True,-0.00542,0.05863,0.10571,0.04335,-0.15868,0.98638,True,0.13597,-0.45892,3.32295,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.13597,-0.45892,3.32295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,803.61100,551.89250,3.24726,836.19270,550.37660,3.24506,820.80610,397.76920,3.25051,516.88020,251.01260,3.20075,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00860,-0.00150,0.10068,5.94871,359.35550,1.02909,1.00000,1.00000,1.00000,
1662565176413,372690.5595,1662565176445,True,True,-0.00478,0.05863,0.10568,0.04384,-0.15815,0.98644,True,0.13812,-0.45685,3.32102,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.13812,-0.45685,3.32102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,805.01490,555.73210,3.24477,837.58910,554.24320,3.24252,822.20110,401.57480,3.24855,517.43020,252.55620,3.19876,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00834,-0.00126,0.10067,6.03516,359.35240,0.92837,1.00000,1.00000,1.00000,
1662565176446,372723.8933,1662565176486,True,True,-0.00373,0.05862,0.10572,0.04676,-0.15827,0.98629,True,0.14875,-0.45750,3.32215,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.14875,-0.45750,3.32215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,808.43100,553.75430,3.24627,841.01800,552.23560,3.24394,825.66220,399.60680,3.24972,518.84100,251.77610,3.19993,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00836,-0.00136,0.10072,5.97920,359.43290,0.87569,1.00000,1.00000,1.00000,
1662565176479,372757.2271,1662565176496,True,True,-0.00382,0.05863,0.10573,0.05511,-0.15861,0.98581,True,0.17616,-0.45937,3.32526,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.17616,-0.45937,3.32526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,823.01230,553.52440,3.24961,855.65990,551.94790,3.24691,840.40100,399.35250,3.25284,524.81520,251.74550,3.20299,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00830,-0.00146,0.10072,6.00435,359.45030,0.91177,1.00000,1.00000,1.00000,
1662565176513,372790.5609,1662565176546,True,True,-0.00376,0.05859,0.10574,0.05751,-0.15915,0.98558,True,0.18426,-0.46172,3.32794,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18426,-0.46172,3.32794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,824.36710,553.42530,3.25293,857.05260,551.84300,3.25019,841.78750,399.25330,3.25613,525.37690,251.72240,3.20628,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00824,-0.00157,0.10068,6.03509,359.54490,0.93779,1.00000,1.00000,1.00000,
1662565176546,372823.8947,1662565176565,True,True,-0.00366,0.05857,0.10575,0.05763,-0.16023,0.98540,True,0.18505,-0.46608,3.33226,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18505,-0.46608,3.33226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,824.48390,551.69340,3.25800,857.21610,550.09620,3.25526,841.93830,397.53670,3.26094,525.44410,251.04280,3.21110,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00827,-0.00167,0.10065,6.04549,359.54860,0.94371,1.00000,1.00000,1.00000,
1662565176579,372857.2285,1662565176596,True,True,-0.00422,0.05850,0.10577,0.05814,-0.16032,0.98535,True,0.18619,-0.46653,3.33276,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18619,-0.46653,3.33276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,826.92400,552.03180,3.25843,859.66690,550.42810,3.25563,844.40350,397.86830,3.26139,526.44180,251.18930,3.21154,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00827,-0.00167,0.10054,6.06293,359.49130,0.93061,1.00000,1.00000,1.00000,
1662565176613,372890.5623,1662565176646,True,True,-0.00449,0.05846,0.10577,0.05898,-0.16062,0.98526,True,0.18878,-0.46780,3.33402,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18878,-0.46780,3.33402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,829.44820,550.59840,3.26000,862.20650,548.97260,3.25714,846.96540,396.44160,3.26272,527.48570,250.62560,3.21288,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00820,-0.00148,0.10040,6.04125,359.45360,0.91768,1.00000,1.00000,1.00000,
1662565176646,372923.8961,1662565176686,True,True,-0.00478,0.05847,0.10581,0.05853,-0.16044,0.98531,True,0.18695,-0.46707,3.33332,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18695,-0.46707,3.33332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,828.53700,547.91450,3.25939,861.27510,546.26900,3.25656,846.05080,393.77920,3.26174,527.12620,249.53800,3.21192,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00814,-0.00155,0.10040,5.94948,359.44640,0.97323,1.00000,1.00000,1.00000,
1662565176679,372957.2299,1662565176696,True,True,-0.00494,0.05850,0.10580,0.05820,-0.16006,0.98539,True,0.18561,-0.46547,3.33169,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18561,-0.46547,3.33169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,828.41230,549.09560,3.25752,861.13530,547.46090,3.25469,845.91070,394.95110,3.26004,527.06490,250.00710,3.21021,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00806,-0.00146,0.10029,5.96107,359.42960,0.93767,1.00000,1.00000,1.00000,
1662565176713,372990.5638,1662565176746,True,True,-0.00520,0.05853,0.10580,0.05921,-0.15936,0.98545,True,0.18848,-0.46272,3.32911,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.18848,-0.46272,3.32911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,827.60170,551.59820,3.25459,860.30300,549.98780,3.25178,845.06790,397.43500,3.25748,526.71370,251.00290,3.20763,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00790,-0.00158,0.10034,5.99154,359.50950,0.90309,1.00000,1.00000,1.00000,
1662565176746,373023.8976,1662565176765,True,True,-0.00538,0.05852,0.10580,0.05645,-0.15920,0.98563,True,0.17916,-0.46190,3.32788,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.17916,-0.46190,3.32788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,821.68360,551.03930,3.25334,854.35770,549.44700,3.25068,839.08750,396.89070,3.25622,524.29230,250.75250,3.20641,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00784,-0.00157,0.10039,5.96003,359.53270,0.89613,1.00000,1.00000,1.00000,
1662565176779,373057.2313,1662565176796,True,True,-0.00597,0.05852,0.10579,0.05431,-0.15891,0.98580,True,0.17146,-0.46060,3.32625,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.17146,-0.46060,3.32625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,815.35300,553.17320,3.25155,848.00610,551.62330,3.24905,832.68040,399.01960,3.25483,521.68700,251.58480,3.20502,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00770,-0.00161,0.10040,6.00116,359.59910,0.86303,1.00000,1.00000,1.00000,
1662565176813,373090.5652,1662565176845,True,True,-0.00558,0.05853,0.10579,0.05150,-0.15873,0.98598,True,0.16257,-0.45973,3.32498,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.16257,-0.45973,3.32498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,808.99950,553.41350,3.25021,841.62850,551.89010,3.24786,826.25840,399.26930,3.25360,519.08330,251.65500,3.20382,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00760,-0.00160,0.10047,5.99009,359.64530,0.79869,1.00000,1.00000,1.00000,
1662565176846,373123.8990,1662565176865,True,True,-0.00578,0.05853,0.10579,0.05048,-0.15864,0.98605,True,0.15899,-0.45930,3.32439,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.15899,-0.45930,3.32439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,806.39070,553.96730,3.24952,839.01040,552.45840,3.24723,823.62010,399.82330,3.25302,518.01180,251.86670,3.20324,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00756,-0.00157,0.10053,5.99908,359.66590,0.77530,1.00000,1.00000,1.00000,
1662565176879,373157.2328,1662565176896,True,True,-0.00614,0.05852,0.10581,0.04845,-0.15923,0.98605,True,0.15211,-0.46153,3.32626,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.15211,-0.46153,3.32626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,801.26580,552.80380,3.25167,833.89540,551.30510,3.24952,818.46120,398.68000,3.25507,515.92530,251.38810,3.20532,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00752,-0.00163,0.10072,5.99466,359.70300,0.77573,1.00000,1.00000,1.00000,
1662565176913,373190.5666,1662565176948,True,True,-0.00615,0.05851,0.10578,0.04741,-0.15983,0.98601,True,0.14880,-0.46386,3.32840,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.14880,-0.46386,3.32840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,799.14870,553.63530,3.25397,831.80370,552.15190,3.25187,816.33510,399.50990,3.25752,515.05980,251.72430,3.20777,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00758,-0.00171,0.10079,6.05330,359.71070,0.77236,1.00000,1.00000,1.00000,
1662565176946,373223.9004,1662565176976,True,True,-0.00584,0.05846,0.10582,0.04511,-0.16028,0.98604,True,0.14165,-0.46557,3.32975,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.14165,-0.46557,3.32975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,796.03830,554.67670,3.25531,828.70760,553.21420,3.25327,813.20090,400.54950,3.25904,513.78500,252.13820,3.20930,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00764,-0.00179,0.10085,6.11047,359.68240,0.78504,1.00000,1.00000,1.00000,
1662565176979,373257.2342,1662565176996,True,True,-0.00563,0.05842,0.10586,0.04612,-0.16198,0.98572,True,0.14547,-0.47232,3.33556,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.14547,-0.47232,3.33556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,798.14650,552.44480,3.26207,830.88140,550.95570,3.25999,815.37010,398.33450,3.26546,514.67230,251.27030,3.21573,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00768,-0.00180,0.10097,6.14568,359.67570,0.79635,1.00000,1.00000,1.00000,
1662565177013,373290.5680,1662565177045,True,True,-0.00540,0.05833,0.10589,0.04749,-0.16366,0.98538,True,0.15034,-0.47840,3.33754,SpatialMesh - 404B1C8417659219-A94FD8B24432C984,0.15034,-0.47840,3.33754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,801.85360,549.91490,3.26503,834.61470,548.39070,3.26286,819.13380,395.81810,3.26801,516.20760,250.27370,3.21828,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00771,-0.00175,0.10097,6.17172,359.63960,0.81806,1.00000,1.00000,1.00000,
