eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662643563619,1559280.3959,1662643563644,True,True,0.00416,0.05530,0.10712,-0.00944,-0.21231,0.97716,True,-0.00353,-0.11769,0.90335,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,-0.00353,-0.11769,0.90335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,780.30790,697.76620,0.92857,717.96360,699.29280,0.92875,749.22780,544.44590,0.93480,487.49550,283.85530,0.88465,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00018,0.00375,-0.02446,9.82546,358.82550,358.85400,1.00000,1.00000,1.00000,
1662643563652,1559313.7296,1662643563674,True,True,0.00343,0.05524,0.10714,-0.00185,-0.21260,0.97714,True,0.00192,-0.11802,0.90343,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00192,-0.11802,0.90343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,792.01540,699.31680,0.92832,729.64300,700.81480,0.92842,760.96000,545.94600,0.93458,492.43650,284.53140,0.88441,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00020,0.00362,-0.02428,9.87872,358.79350,358.85360,1.00000,1.00000,1.00000,
1662643563685,1559347.0634,1662643563720,True,True,0.00228,0.05518,0.10713,0.00550,-0.21299,0.97704,True,0.00676,-0.11842,0.90347,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00676,-0.11842,0.90347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,801.53380,702.15330,0.92805,739.13840,703.64090,0.92808,770.49380,548.70990,0.93439,496.44520,285.73320,0.88420,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00019,0.00364,-0.02415,9.98624,358.79100,358.87480,1.00000,1.00000,1.00000,
1662643563719,1559380.3973,1662643563740,True,True,0.00135,0.05514,0.10720,0.00896,-0.21263,0.97710,True,0.00866,-0.11817,0.90359,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00866,-0.11817,0.90359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,805.03290,702.53590,0.92799,742.63200,704.01450,0.92801,774.00120,549.07860,0.93434,497.92280,285.90220,0.88414,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00017,0.00366,-0.02406,9.98233,358.79690,358.88140,1.00000,1.00000,1.00000,
1662643563752,1559413.7310,1662643563771,True,True,0.00082,0.05508,0.10726,0.01009,-0.21224,0.97717,True,0.00904,-0.11789,0.90367,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00904,-0.11789,0.90367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,805.79800,702.72970,0.92797,743.39470,704.20730,0.92798,774.76720,549.26710,0.93432,498.24500,285.98440,0.88412,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00018,0.00356,-0.02402,9.96491,358.79830,358.90330,1.00000,1.00000,1.00000,
1662643563785,1559447.0647,1662643563822,True,True,0.00020,0.05507,0.10724,0.01075,-0.21160,0.97730,True,0.00896,-0.11740,0.90379,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00896,-0.11740,0.90379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,805.04160,703.62980,0.92781,742.62040,705.11710,0.92782,773.99710,550.15050,0.93419,497.91650,286.34920,0.88400,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001,0.00364,-0.02384,9.96697,358.80350,358.86030,1.00000,1.00000,1.00000,
1662643563819,1559480.3986,1662643563841,True,True,-0.00036,0.05506,0.10728,0.01110,-0.21081,0.97747,True,0.00869,-0.11675,0.90394,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.00869,-0.11675,0.90394,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,804.32670,704.73330,0.92790,741.92300,706.23190,0.92791,773.28630,551.23330,0.93433,497.61190,286.80900,0.88413,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00002,0.00370,-0.02392,9.96163,358.80680,358.78990,1.00000,1.00000,1.00000,
1662643563852,1559513.7323,1662643563874,True,True,-0.00071,0.05511,0.10727,0.02000,-0.20979,0.97755,True,0.01560,-0.11594,0.90434,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.01560,-0.11594,0.90434,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,815.26920,706.29820,0.92794,752.88130,707.77170,0.92788,784.26780,552.74800,0.93440,502.23660,287.50010,0.88418,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00001,0.00358,-0.02384,9.94448,358.88780,358.81490,1.00000,1.00000,1.00000,
1662643563885,1559547.0661,1662643563919,True,True,-0.00105,0.05512,0.10724,0.02514,-0.20883,0.97763,True,0.01945,-0.11521,0.90463,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.01945,-0.11521,0.90463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,820.72190,708.31490,0.92820,758.38270,709.78560,0.92811,789.75630,554.71420,0.93473,504.54230,288.36850,0.88450,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00007,0.00370,-0.02404,9.96322,358.95750,358.86540,1.00000,1.00000,1.00000,
1662643563919,1559580.4000,1662643563958,True,True,-0.00115,0.05513,0.10724,0.02990,-0.20891,0.97748,True,0.02324,-0.11531,0.90471,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.02324,-0.11531,0.90471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,829.53390,706.07430,0.92858,767.24010,707.49620,0.92843,798.62600,552.50460,0.93499,508.29220,287.48520,0.88476,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00019,0.00377,-0.02424,9.89751,358.92100,358.85850,1.00000,1.00000,1.00000,
1662643563952,1559613.7337,1662643563989,True,True,-0.00045,0.05518,0.10719,0.03142,-0.20806,0.97762,True,0.02518,-0.11460,0.90494,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.02518,-0.11460,0.90494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,835.26320,706.24150,0.92873,772.99410,707.64480,0.92854,804.38550,552.65880,0.93513,510.72030,287.58140,0.88489,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00012,0.00374,-0.02432,9.85266,358.85580,358.87120,1.00000,1.00000,1.00000,
1662643563985,1559647.0675,1662643564018,True,True,-0.00024,0.05523,0.10716,0.03365,-0.20812,0.97753,True,0.02722,-0.11463,0.90499,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.02722,-0.11463,0.90499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,839.49550,705.50070,0.92888,777.24600,706.88320,0.92866,808.64380,551.92560,0.93524,512.51920,287.29480,0.88499,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00009,0.00380,-0.02440,9.83007,358.84480,358.83380,1.00000,1.00000,1.00000,
1662643564019,1559680.4014,1662643564040,True,True,0.00060,0.05526,0.10715,0.03543,-0.20837,0.97741,True,0.02952,-0.11483,0.90501,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.02952,-0.11483,0.90501,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,843.22340,705.30180,0.92896,780.98550,706.66970,0.92871,812.39040,551.72440,0.93529,514.10020,287.22860,0.88504,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00008,0.00373,-0.02444,9.83103,358.86920,358.86510,1.00000,1.00000,1.00000,
1662643564052,1559713.7351,1662643564074,True,True,0.00080,0.05528,0.10712,0.03689,-0.20851,0.97733,True,0.03091,-0.11495,0.90502,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.03091,-0.11495,0.90502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,845.39860,703.34870,0.92919,783.18440,704.69260,0.92893,814.59250,549.80670,0.93543,515.03680,286.43430,0.88519,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00005,0.00387,-0.02451,9.78603,358.88600,358.88920,1.00000,1.00000,1.00000,
1662643564085,1559747.0688,1662643564118,True,True,-0.00016,0.05538,0.10710,0.04599,-0.20872,0.97690,True,0.03741,-0.11513,0.90516,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.03741,-0.11513,0.90516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,856.54820,702.45420,0.92945,794.37430,703.75190,0.92912,825.80350,548.91120,0.93562,519.76850,286.11330,0.88537,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00002,0.00389,-0.02459,9.76218,358.93250,358.88350,1.00000,1.00000,1.00000,
1662643564119,1559780.4027,1662643564139,True,True,-0.00104,0.05543,0.10708,0.06097,-0.20722,0.97640,True,0.04883,-0.11408,0.90575,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.04883,-0.11408,0.90575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,878.50150,704.37590,0.92972,816.39830,705.61350,0.92925,847.85530,550.75740,0.93591,529.06050,287.00220,0.88562,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00002,0.00386,-0.02466,9.73871,358.94240,358.90990,1.00000,1.00000,1.00000,
1662643564152,1559813.7364,1662643564190,True,True,-0.00128,0.05548,0.10707,0.06852,-0.20615,0.97612,True,0.05482,-0.11328,0.90612,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.05482,-0.11328,0.90612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,890.28910,706.59200,0.92996,828.24480,707.80790,0.92941,859.69760,552.90910,0.93619,534.04530,287.97520,0.88589,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00000,0.00395,-0.02483,9.75196,358.93500,358.89860,1.00000,1.00000,1.00000,
1662643564185,1559847.0702,1662643564197,True,True,-0.00197,0.05549,0.10708,0.07578,-0.20584,0.97565,True,0.06011,-0.11312,0.90631,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.06011,-0.11312,0.90631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,901.17990,705.96820,0.93011,839.16880,707.14090,0.92949,870.64370,552.27950,0.93628,538.66460,287.76130,0.88597,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00001,0.00406,-0.02484,9.72232,358.91790,358.89510,1.00000,1.00000,1.00000,
1662643564219,1559880.4040,1662643564239,True,True,-0.00245,0.05556,0.10705,0.07895,-0.20552,0.97547,True,0.06226,-0.11286,0.90644,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.06226,-0.11286,0.90644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,906.56430,704.98380,0.93022,844.57170,706.12900,0.92956,876.06160,551.30530,0.93634,540.95370,287.37590,0.88602,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00004,0.00412,-0.02486,9.67261,358.87550,358.85500,1.00000,1.00000,1.00000,
1662643564252,1559913.7378,1662643564290,True,True,-0.00325,0.05564,0.10703,0.08390,-0.20530,0.97510,True,0.06555,-0.11270,0.90657,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.06555,-0.11270,0.90657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,911.73470,705.25260,0.93026,849.75790,706.38230,0.92957,881.25480,551.56020,0.93637,543.14300,287.50810,0.88605,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00015,0.00405,-0.02481,9.65985,358.90640,358.83160,1.00000,1.00000,1.00000,
1662643564285,1559947.0715,1662643564321,True,True,-0.00398,0.05568,0.10702,0.08536,-0.20508,0.97502,True,0.06603,-0.11250,0.90664,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.06603,-0.11250,0.90664,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,910.50760,705.56920,0.93029,848.53390,706.70610,0.92961,880.02310,551.87280,0.93642,542.62190,287.63650,0.88609,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00017,0.00402,-0.02474,9.65663,358.97340,358.82880,1.00000,1.00000,1.00000,
1662643564319,1559980.4054,1662643564348,True,True,-0.00431,0.05570,0.10702,0.08592,-0.20544,0.97489,True,0.06616,-0.11278,0.90657,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.06616,-0.11278,0.90657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,908.40230,705.82170,0.93008,846.39690,706.96800,0.92941,877.89320,552.12380,0.93622,541.72330,287.72490,0.88590,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00049,0.00401,-0.02450,9.68405,359.02940,358.83400,1.00000,1.00000,1.00000,
1662643564352,1560013.7391,1662643564364,True,True,-0.00392,0.05569,0.10701,0.09353,-0.20626,0.97402,True,0.07286,-0.11362,0.90656,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.07286,-0.11362,0.90656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,921.11530,705.60800,0.93023,859.15170,706.70840,0.92948,890.66970,551.89270,0.93632,547.11310,287.68800,0.88599,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00050,0.00394,-0.02461,9.71623,359.03990,358.84630,1.00000,1.00000,1.00000,
1662643564385,1560047.0729,1662643564405,True,True,-0.00379,0.05563,0.10702,0.10088,-0.20759,0.97300,True,0.07909,-0.11492,0.90641,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.07909,-0.11492,0.90641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,933.66530,705.45850,0.93025,871.72720,706.51430,0.92941,903.27430,551.72500,0.93629,552.43070,287.67180,0.88594,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00050,0.00395,-0.02467,9.78579,359.02860,358.86080,1.00000,1.00000,1.00000,
1662643564419,1560080.4068,1662643564438,True,True,-0.00219,0.05556,0.10702,0.10143,-0.20865,0.97272,True,0.08115,-0.11587,0.90624,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.08115,-0.11587,0.90624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,938.57980,702.94330,0.93032,876.64810,703.95960,0.92945,908.22860,549.25100,0.93624,554.53120,286.64650,0.88589,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00047,0.00403,-0.02468,9.76977,359.00310,358.86060,1.00000,1.00000,1.00000,
1662643564452,1560113.7405,1662643564469,True,True,-0.00031,0.05550,0.10702,0.09989,-0.20913,0.97278,True,0.08174,-0.11630,0.90615,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.08174,-0.11630,0.90615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,940.93270,702.02190,0.93027,878.99480,703.02160,0.92940,910.59410,548.34410,0.93615,555.53330,286.27020,0.88580,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00048,0.00397,-0.02468,9.76553,358.96640,358.88100,1.00000,1.00000,1.00000,
1662643564485,1560147.0742,1662643564508,True,True,0.00104,0.05547,0.10702,0.09845,-0.20937,0.97287,True,0.08190,-0.11649,0.90611,SpatialMesh - 404D253994E84782-03C8A4AD6433D285,0.08190,-0.11649,0.90611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,940.87380,701.15770,0.93017,878.91700,702.15010,0.92929,910.53250,547.49640,0.93601,555.51140,285.90600,0.88566,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00069,0.00415,-0.02452,9.76216,358.96570,358.86690,1.00000,1.00000,1.00000,
