eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1662567547651,2743928.8389,1662567547671,True,True,0.00604,0.05093,0.10944,-0.15449,-0.19871,0.96781,True,-0.12389,-0.11620,0.92340,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.12389,-0.11620,0.92340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,543.14840,779.30550,0.83137,482.46570,781.12770,0.83238,540.99480,623.92160,0.84039,386.87050,312.22610,0.79033,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00597,-0.00257,0.09238,12.50074,357.67250,0.89105,1.00000,1.00000,1.00000,
1662567547684,2743962.1726,1662567547703,True,True,0.00546,0.05088,0.10943,-0.14065,-0.19806,0.97005,True,-0.11281,-0.11566,0.92510,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.11281,-0.11566,0.92510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,567.95590,779.35940,0.83266,507.40270,781.10540,0.83353,562.48480,623.93700,0.84162,397.42920,312.40440,0.79153,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00599,-0.00237,0.09234,12.47845,357.66300,0.89786,1.00000,1.00000,1.00000,
1662567547717,2743995.5065,1662567547738,True,True,0.00495,0.05085,0.10941,-0.13329,-0.19730,0.97124,True,-0.10712,-0.11505,0.92607,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10712,-0.11505,0.92607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,580.27260,778.86490,0.83351,519.81690,780.56900,0.83431,573.16500,623.43760,0.84243,402.67980,312.28700,0.79233,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00606,-0.00245,0.09217,12.41482,357.66700,0.89189,1.00000,1.00000,1.00000,
1662567547751,2744028.8402,1662567547768,True,True,0.00505,0.05090,0.10936,-0.12633,-0.20109,0.97140,True,-0.10116,-0.11816,0.92605,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10116,-0.11816,0.92605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,591.78110,771.33860,0.83422,531.37130,772.95310,0.83496,583.08240,616.09490,0.84283,407.58490,309.23740,0.79274,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00614,-0.00240,0.09215,12.40732,357.70760,0.89713,1.00000,1.00000,1.00000,
1662567547784,2744062.1739,1662567547808,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00619,-0.00225,0.09209,12.37127,357.75270,0.89605,1.00000,1.00000,1.00000,
1662567547817,2744095.5078,1662567547838,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00622,-0.00224,0.09191,12.34221,357.76910,0.88089,1.00000,1.00000,1.00000,
1662567547851,2744128.8415,1662567547910,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00628,-0.00226,0.09159,12.35279,357.78320,0.85366,1.00000,1.00000,1.00000,
1662567547884,2744162.1752,1662567547910,True,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00628,-0.00226,0.09159,12.35279,357.78320,0.85366,1.00000,1.00000,1.00000,
1662567547917,2744195.5091,1662567547973,True,True,0.00318,0.05113,0.10939,-0.12490,-0.20338,0.97110,True,-0.10179,-0.11979,0.92551,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10179,-0.11979,0.92551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,587.41770,763.73670,0.83508,527.11240,765.31050,0.83586,579.30930,608.69760,0.84344,405.77040,306.10380,0.79337,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00634,-0.00218,0.09145,12.29984,357.78720,0.88142,1.00000,1.00000,1.00000,
1662567547951,2744228.8428,1662567547974,True,True,0.00055,0.05103,0.10932,-0.12383,-0.20107,0.97172,True,-0.10349,-0.11792,0.92579,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10349,-0.11792,0.92579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,583.76210,768.05140,0.83485,523.45040,769.66750,0.83564,576.17350,612.90600,0.84338,404.21120,307.87290,0.79330,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00634,-0.00218,0.09145,12.29984,357.78720,0.88142,1.00000,1.00000,1.00000,
1662567547984,2744262.1765,1662567548008,True,True,0.00130,0.05102,0.10934,-0.12500,-0.19918,0.97196,True,-0.10376,-0.11637,0.92617,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10376,-0.11637,0.92617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,583.62070,770.07350,0.83500,523.34200,771.70430,0.83579,576.07840,614.87550,0.84361,404.15660,308.72080,0.79352,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00641,-0.00228,0.09134,12.24521,357.77230,0.88899,1.00000,1.00000,1.00000,
1662567548017,2744295.5103,1662567548039,True,True,0.00178,0.05102,0.10932,-0.12520,-0.19768,0.97224,True,-0.10346,-0.11514,0.92655,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10346,-0.11514,0.92655,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,583.93600,774.56860,0.83483,523.65150,776.23050,0.83561,576.37700,619.25100,0.84359,404.28280,310.58130,0.79350,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00659,-0.00219,0.09141,12.30501,357.76930,0.84988,1.00000,1.00000,1.00000,
1662567548051,2744328.8441,1662567548069,True,True,0.00203,0.05102,0.10936,-0.12525,-0.19656,0.97246,True,-0.10324,-0.11419,0.92673,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10324,-0.11419,0.92673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,583.50020,774.12260,0.83490,523.22530,775.78270,0.83569,576.00160,618.81770,0.84365,404.10090,310.39810,0.79356,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00670,-0.00207,0.09141,12.23716,357.78850,0.82687,1.00000,1.00000,1.00000,
1662567548084,2744362.1778,1662567548102,True,True,0.00254,0.05104,0.10938,-0.12600,-0.19572,0.97254,True,-0.10337,-0.11346,0.92680,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10337,-0.11346,0.92680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,581.17780,775.97250,0.83464,520.87790,777.65290,0.83544,573.99580,620.62150,0.84346,403.10680,311.14510,0.79337,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00689,-0.00225,0.09142,12.22886,357.84190,0.84839,1.00000,1.00000,1.00000,
1662567548117,2744395.5116,1662567548137,True,True,0.00376,0.05106,0.10935,-0.12976,-0.19477,0.97223,True,-0.10532,-0.11266,0.92662,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10532,-0.11266,0.92662,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,573.19560,777.84120,0.83407,512.83710,779.55990,0.83491,567.08580,622.45180,0.84298,399.70330,311.86360,0.79289,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00711,-0.00222,0.09150,12.23878,357.93730,0.78974,1.00000,1.00000,1.00000,
1662567548151,2744428.8454,1662567548168,True,True,0.00351,0.05106,0.10937,-0.12883,-0.19477,0.97236,True,-0.10478,-0.11266,0.92669,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10478,-0.11266,0.92669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,572.02160,779.39120,0.83397,511.65820,781.12430,0.83482,566.07960,623.96160,0.84294,399.20210,312.49810,0.79285,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00715,-0.00212,0.09145,12.29060,358.00850,0.79682,1.00000,1.00000,1.00000,
1662567548184,2744462.1791,1662567548201,True,True,0.00354,0.05105,0.10939,-0.12882,-0.19438,0.97243,True,-0.10473,-0.11233,0.92674,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10473,-0.11233,0.92674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,569.63210,779.55240,0.83389,509.26240,781.29390,0.83475,564.01340,624.12210,0.84287,398.18660,312.55200,0.79278,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00739,-0.00226,0.09142,12.26811,358.06620,0.74686,1.00000,1.00000,1.00000,
1662567548217,2744495.5129,1662567548248,True,True,0.00381,0.05100,0.10938,-0.13002,-0.19453,0.97224,True,-0.10548,-0.11251,0.92661,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10548,-0.11251,0.92661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,564.69820,781.46280,0.83362,504.30890,783.23330,0.83450,559.75570,625.98800,0.84268,396.08650,313.31380,0.79259,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00745,-0.00231,0.09131,12.33674,358.16280,0.71941,1.00000,1.00000,1.00000,
1662567548251,2744528.8467,1662567548278,True,True,0.00382,0.05094,0.10940,-0.13200,-0.19472,0.97194,True,-0.10713,-0.11272,0.92636,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10713,-0.11272,0.92636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,559.32290,778.50260,0.83360,498.93090,780.26870,0.83452,555.08940,623.11610,0.84257,393.80860,312.06350,0.79249,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00742,-0.00203,0.09131,12.28083,358.21920,0.72526,1.00000,1.00000,1.00000,
1662567548284,2744562.1804,1662567548301,True,True,0.00449,0.05095,0.10943,-0.13248,-0.19465,0.97189,True,-0.10687,-0.11267,0.92640,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10687,-0.11267,0.92640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,558.27060,777.43170,0.83353,497.86570,779.19350,0.83446,554.16660,622.07570,0.84246,393.35970,311.61140,0.79239,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00752,-0.00216,0.09140,12.23771,358.26270,0.71985,1.00000,1.00000,1.00000,
1662567548317,2744595.5142,1662567548374,True,True,0.00538,0.05098,0.10943,-0.13487,-0.19449,0.97159,True,-0.10801,-0.11254,0.92626,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10801,-0.11254,0.92626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,561.13310,774.63980,0.83396,500.77310,776.37310,0.83488,556.63950,619.35470,0.84279,394.58850,310.48360,0.79272,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00715,-0.00183,0.09130,12.16094,358.12410,0.76011,1.00000,1.00000,1.00000,
1662567548351,2744628.8480,1662567548374,True,True,0.00517,0.05102,0.10944,-0.13461,-0.19392,0.97174,True,-0.10799,-0.11199,0.92632,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.10799,-0.11199,0.92632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,561.17810,775.87050,0.83387,500.80920,777.61240,0.83478,556.68340,620.55220,0.84273,394.60410,310.99030,0.79266,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00715,-0.00183,0.09130,12.16094,358.12410,0.76011,1.00000,1.00000,1.00000,
1662567548384,2744662.1817,1662567548406,True,True,-0.00904,0.05082,0.10923,-0.07182,-0.19645,0.97788,True,-0.06943,-0.11435,0.93144,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06943,-0.11435,0.93144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,649.09070,767.85700,0.83869,589.23590,769.26440,0.83911,632.84090,612.61640,0.84706,432.04580,308.22340,0.79691,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00725,-0.00194,0.09143,12.07167,358.00460,0.69817,1.00000,1.00000,1.00000,
1662567548417,2744695.5155,1662567548439,True,True,-0.00762,0.05090,0.10927,-0.07111,-0.19578,0.97807,True,-0.06741,-0.11374,0.93179,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06741,-0.11374,0.93179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,655.71140,770.97860,0.83853,595.83860,772.38890,0.83891,638.56780,615.64760,0.84699,434.84280,309.53780,0.79683,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00721,-0.00204,0.09162,12.11779,357.93980,0.72581,1.00000,1.00000,1.00000,
1662567548451,2744728.8492,1662567548470,True,True,-0.00815,0.05091,0.10930,-0.06919,-0.19523,0.97832,True,-0.06634,-0.11327,0.93199,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06634,-0.11327,0.93199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,658.30180,772.10790,0.83830,598.39710,773.51860,0.83866,640.79660,616.74290,0.84679,435.93110,310.00520,0.79662,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00736,-0.00210,0.09189,12.11564,357.92500,0.77037,1.00000,1.00000,1.00000,
1662567548484,2744762.1830,1662567548502,True,True,-0.00885,0.05089,0.10931,-0.06746,-0.19502,0.97848,True,-0.06558,-0.11310,0.93212,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06558,-0.11310,0.93212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,659.08700,774.62760,0.83808,599.16000,776.05510,0.83843,641.47450,619.19490,0.84665,436.25220,311.04410,0.79648,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00738,-0.00217,0.09199,12.17741,357.95010,0.75454,1.00000,1.00000,1.00000,
1662567548517,2744795.5168,1662567548538,True,True,-0.00949,0.05085,0.10933,-0.06487,-0.19541,0.97858,True,-0.06404,-0.11349,0.93229,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06404,-0.11349,0.93229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,661.81880,774.81080,0.83804,601.88330,776.23160,0.83837,643.83220,619.36920,0.84661,437.40870,311.12850,0.79644,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00745,-0.00217,0.09218,12.21124,357.96300,0.73801,1.00000,1.00000,1.00000,
1662567548551,2744828.8505,1662567548568,True,True,-0.00945,0.05081,0.10935,-0.06443,-0.19633,0.97842,True,-0.06364,-0.11431,0.93225,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06364,-0.11431,0.93225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,660.70060,773.59940,0.83806,600.76350,775.01430,0.83840,642.86080,618.19150,0.84659,436.93720,310.62190,0.79642,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00762,-0.00228,0.09226,12.22408,358.01120,0.72103,1.00000,1.00000,1.00000,
1662567548584,2744862.1843,1662567548602,True,True,-0.00959,0.05078,0.10938,-0.06318,-0.19742,0.97828,True,-0.06273,-0.11527,0.93222,SpatialMesh - 421654DB0BED3990-2DC8DF3AEDA07481,-0.06273,-0.11527,0.93222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,659.05240,771.21460,0.83807,599.10720,772.61610,0.83842,641.42480,615.87160,0.84652,436.24250,309.62500,0.79635,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00776,-0.00192,0.09246,12.24384,358.11170,0.69279,1.00000,1.00000,1.00000,
