eyeDataTimestamp,eyeDataRelativeTimestamp,frameTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,gazePoint_target_name,gazePoint_target_x,gazePoint_target_y,gazePoint_target_z,gazePoint_target_pos_x,gazePoint_target_pos_y,gazePoint_target_pos_z,gazePoint_target_rot_x,gazePoint_target_rot_y,gazePoint_target_rot_z,gazePoint_target_scale_x,gazePoint_target_scale_y,gazePoint_target_scale_z,gazePointLeftScreen_x,gazePointLeftScreen_y,gazePointLeftScreen_z,gazePointRightScreen_x,gazePointRightScreen_y,gazePointRightScreen_z,gazePointMonoScreen_x,gazePointMonoScreen_y,gazePointMonoScreen_z,GazePointWebcam_x,GazePointWebcam_y,GazePointWebcam_z,gazePointAOIHit,gazePointAOI_x,gazePointAOI_y,gazePointAOI_z,gazePointAOI_name,gazePointAOI_target_x,gazePointAOI_target_y,gazePointAOI_target_z,gazePointAOI_target_pos_x,gazePointAOI_target_pos_y,gazePointAOI_target_pos_z,gazePointAOI_target_rot_x,gazePointAOI_target_rot_y,gazePointAOI_target_rot_z,gazePointAOI_target_scale_x,gazePointAOI_target_scale_y,gazePointAOI_target_scale_z,GazePointAOIWebcam_x,GazePointAOIWebcam_y,GazePointAOIWebcam_z,GameObject_Main Camera_xPos,GameObject_Main Camera_yPos,GameObject_Main Camera_zPos,GameObject_Main Camera_xRot,GameObject_Main Camera_yRot,GameObject_Main Camera_zRot,GameObject_Main Camera_xScale,GameObject_Main Camera_yScale,GameObject_Main Camera_zScale,info
1673622890060,887825.2935,1673622890087,True,True,0.00209,0.04627,0.10972,-0.01430,-0.35662,0.93414,True,-0.01042,-0.26563,0.92672,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01042,-0.26563,0.92672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3150.86700,343.68680,0.57628,3038.10700,315.54900,0.56620,3106.54100,167.02590,0.56786,2042.06800,136.03740,0.51670,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12485,-0.01547,0.02677,11.55470,312.87470,356.49460,1.00000,1.00000,1.00000,
1673622890094,887858.6275,1673622890116,True,True,0.00142,0.04636,0.10971,-0.01089,-0.35733,0.93392,True,-0.00809,-0.26560,0.92505,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00809,-0.26560,0.92505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3168.68400,334.67120,0.57280,3055.05800,306.21150,0.56272,3124.95300,157.77690,0.56418,2053.86200,129.96170,0.51303,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12484,-0.01529,0.02679,11.42557,312.82640,356.50990,1.00000,1.00000,1.00000,
1673622890127,887891.9614,1673622890150,True,True,0.00103,0.04646,0.10968,-0.00840,-0.35877,0.93339,True,-0.00630,-0.26625,0.92326,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00630,-0.26625,0.92326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3180.09600,330.70390,0.57025,3065.83000,302.05720,0.56018,3136.49900,153.65970,0.56156,2061.34600,127.07220,0.51042,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12477,-0.01544,0.02684,11.44008,312.80330,356.50390,1.00000,1.00000,1.00000,
1673622890160,887925.2952,1673622890172,True,True,0.00125,0.04652,0.10962,-0.01020,-0.36024,0.93281,True,-0.00765,-0.26766,0.92316,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00765,-0.26766,0.92316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3171.14000,328.13460,0.57159,3057.02700,299.56560,0.56154,3127.85000,151.15960,0.56283,2055.91800,125.80410,0.51170,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12473,-0.01545,0.02685,11.45072,312.80690,356.49280,1.00000,1.00000,1.00000,
1673622890194,887958.6292,1673622890222,True,True,0.00081,0.04649,0.10968,-0.00598,-0.36199,0.93217,True,-0.00439,-0.26830,0.92031,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00439,-0.26830,0.92031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3185.28800,323.71160,0.56820,3070.29800,294.91540,0.55817,3142.06900,146.54430,0.55937,2065.20100,122.45910,0.50824,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12452,-0.01534,0.02688,11.44770,312.84720,356.43900,1.00000,1.00000,1.00000,
1673622890227,887991.9630,1673622890251,True,True,0.00080,0.04649,0.10967,-0.00601,-0.36332,0.93165,True,-0.00442,-0.26934,0.91954,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00442,-0.26934,0.91954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3179.36800,321.73300,0.56881,3064.37600,292.98510,0.55879,3136.32100,144.60300,0.55993,2061.66100,121.39510,0.50881,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12447,-0.01549,0.02676,11.50936,312.89570,356.47080,1.00000,1.00000,1.00000,
1673622890260,888025.2969,1673622890285,True,True,0.00083,0.04644,0.10970,-0.00461,-0.36463,0.93115,True,-0.00317,-0.27010,0.91805,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00317,-0.27010,0.91805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3184.19700,316.94850,0.56750,3068.78100,288.08370,0.55749,3141.46400,139.72500,0.55852,2065.06900,118.25400,0.50740,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12431,-0.01522,0.02671,11.50169,312.90680,356.45680,1.00000,1.00000,1.00000,
1673622890294,888058.6308,1673622890316,True,True,0.00114,0.04641,0.10971,-0.00884,-0.36512,0.93092,True,-0.00656,-0.27124,0.91962,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00656,-0.27124,0.91962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3167.67800,317.55480,0.57085,3052.97800,288.90110,0.56086,3125.17500,140.51410,0.56186,2054.59400,119.31020,0.51075,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12418,-0.01519,0.02649,11.50454,312.85810,356.44370,1.00000,1.00000,1.00000,
1673622890327,888091.9647,1673622890352,True,True,0.00128,0.04641,0.10968,-0.01300,-0.36504,0.93091,True,-0.01006,-0.27197,0.92159,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01006,-0.27197,0.92159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3152.25600,317.87840,0.57415,3038.27000,289.41860,0.56415,3110.03000,141.00790,0.56513,2044.83500,120.17480,0.51402,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12414,-0.01528,0.02639,11.45383,312.80600,356.44050,1.00000,1.00000,1.00000,
1673622890360,888125.2986,1673622890385,True,True,0.00137,0.04643,0.10968,-0.01687,-0.36496,0.93087,True,-0.01332,-0.27132,0.92012,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01332,-0.27132,0.92012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3137.62100,319.03760,0.57514,3023.55900,290.76540,0.56519,3095.10600,142.28670,0.56617,2035.75700,121.05020,0.51507,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12394,-0.01518,0.02641,11.42156,312.78460,356.44430,1.00000,1.00000,1.00000,
1673622890394,888158.6326,1673622890428,True,True,0.00198,0.04643,0.10969,-0.01757,-0.36491,0.93088,True,-0.01332,-0.27127,0.92015,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01332,-0.27127,0.92015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3135.45800,318.37790,0.57546,3021.43100,290.12410,0.56552,3093.02000,141.64270,0.56648,2034.45100,120.71950,0.51538,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12378,-0.01521,0.02638,11.40614,312.80110,356.46230,1.00000,1.00000,1.00000,
1673622890427,888191.9664,1673622890452,True,True,0.00314,0.04637,0.10968,-0.02160,-0.36500,0.93076,True,-0.01562,-0.27074,0.91833,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01562,-0.27074,0.91833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3120.50700,322.61290,0.57651,3006.47600,294.58450,0.56659,3077.49700,146.02060,0.56764,2024.98800,123.44230,0.51654,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12370,-0.01522,0.02624,11.45102,312.84640,356.45110,1.00000,1.00000,1.00000,
1673622890460,888225.3003,1673622890487,True,True,0.00454,0.04628,0.10971,-0.02711,-0.36490,0.93066,True,-0.01895,-0.26979,0.91584,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01895,-0.26979,0.91584,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3103.22400,324.32630,0.57730,2988.97900,296.52010,0.56743,3059.76500,147.86610,0.56850,2014.30200,124.59650,0.51741,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12364,-0.01514,0.02625,11.43078,312.87150,356.46440,1.00000,1.00000,1.00000,
1673622890494,888258.6342,1673622890517,True,True,0.00532,0.04625,0.10971,-0.02716,-0.36527,0.93051,True,-0.01822,-0.27032,0.91615,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01822,-0.27032,0.91615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3106.69500,323.29760,0.57717,2992.48900,295.43920,0.56730,3063.39600,146.80760,0.56834,2016.48700,123.96240,0.51725,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12348,-0.01512,0.02608,11.45814,312.85210,356.46690,1.00000,1.00000,1.00000,
1673622890527,888291.9681,1673622890554,True,True,0.00677,0.04618,0.10974,-0.02871,-0.36538,0.93042,True,-0.01811,-0.27049,0.91613,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01811,-0.27049,0.91613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3109.26300,322.49510,0.57683,2994.99800,294.59710,0.56695,3066.03600,145.97730,0.56798,2018.13400,123.41650,0.51688,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12359,-0.01503,0.02608,11.41663,312.84060,356.42580,1.00000,1.00000,1.00000,
1673622890560,888325.3020,1673622890585,True,True,0.00750,0.04617,0.10971,-0.02380,-0.36660,0.93008,True,-0.01320,-0.27286,0.91911,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01320,-0.27286,0.91911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3128.56200,313.97690,0.57636,3014.55200,285.75680,0.56643,3086.55700,137.27330,0.56726,2030.45200,118.26220,0.51617,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12349,-0.01511,0.02595,11.43835,312.85330,356.47670,1.00000,1.00000,1.00000,
1673622890594,888358.6359,1673622890619,True,True,0.00876,0.04609,0.10973,-0.02381,-0.36711,0.92988,True,-0.01198,-0.27367,0.91969,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.01198,-0.27367,0.91969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3137.23900,311.15060,0.57569,3023.20500,282.79440,0.56574,3095.59700,134.35770,0.56651,2035.98100,116.44670,0.51542,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12349,-0.01503,0.02581,11.41209,312.81630,356.44330,1.00000,1.00000,1.00000,
1673622890627,888391.9698,1673622890653,True,True,0.00832,0.04610,0.10974,-0.01003,-0.36806,0.92975,True,-0.00041,-0.27407,0.91851,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00041,-0.27407,0.91851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3203.81100,303.16020,0.56629,3088.29600,273.90000,0.55626,3162.71300,125.68130,0.55696,2078.07600,109.76000,0.50585,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12351,-0.01530,0.02538,11.46638,312.74610,356.43110,1.00000,1.00000,1.00000,
1673622890660,888425.3036,1673622890697,True,True,0.00936,0.04598,0.10970,-0.01718,-0.36881,0.92935,True,-0.00556,-0.27424,0.91660,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00556,-0.27424,0.91660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3177.76600,306.59130,0.56881,3062.42000,277.68540,0.55883,3136.17000,129.35850,0.55957,2061.69100,112.32020,0.50847,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12341,-0.01522,0.02515,11.49681,312.73240,356.40210,1.00000,1.00000,1.00000,
1673622890694,888458.6376,1673622890711,True,True,0.01020,0.04593,0.10975,-0.01978,-0.36857,0.92939,True,-0.00699,-0.27441,0.91750,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00699,-0.27441,0.91750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3165.16900,306.08010,0.57136,3050.34700,277.32510,0.56139,3123.83900,128.97870,0.56209,2053.77000,112.54150,0.51099,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12353,-0.01514,0.02470,11.49090,312.78270,356.46170,1.00000,1.00000,1.00000,
1673622890727,888491.9715,1673622890753,True,True,0.01129,0.04586,0.10974,-0.02390,-0.36838,0.92937,True,-0.00952,-0.27489,0.91896,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00952,-0.27489,0.91896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3148.99200,301.36560,0.57473,3034.78500,272.75780,0.56478,3108.41000,124.40130,0.56531,2043.86700,110.40730,0.51423,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12371,-0.01505,0.02420,11.48226,312.79330,356.61540,1.00000,1.00000,1.00000,
1673622890760,888525.3053,1673622890784,True,True,0.01177,0.04588,0.10978,-0.02359,-0.36765,0.92967,True,-0.00876,-0.27414,0.91899,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00876,-0.27414,0.91899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3159.08500,295.71640,0.57336,3044.58900,266.92170,0.56340,3119.03800,118.61070,0.56380,2050.52800,106.74830,0.51273,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12391,-0.01520,0.02376,11.36418,312.74320,356.70150,1.00000,1.00000,1.00000,
1673622890794,888558.6393,1673622890820,True,True,0.01182,0.04591,0.10978,-0.02123,-0.36744,0.92981,True,-0.00664,-0.27347,0.91797,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00664,-0.27347,0.91797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3185.11000,295.19430,0.56929,3069.94200,266.07220,0.55930,3144.94400,117.82990,0.55975,2066.86400,105.60220,0.50866,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12423,-0.01490,0.02338,11.39724,312.59340,356.66090,1.00000,1.00000,1.00000,
1673622890827,888591.9732,1673622890851,True,True,0.01159,0.04599,0.10976,-0.01409,-0.36702,0.93011,True,-0.00066,-0.27306,0.91828,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,-0.00066,-0.27306,0.91828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3220.10700,286.52400,0.56483,3104.24000,256.87160,0.55480,3180.80500,108.75870,0.55510,2089.30400,99.47758,0.50401,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12475,-0.01510,0.02310,11.32374,312.59060,356.74990,1.00000,1.00000,1.00000,
1673622890860,888625.3070,1673622890886,True,True,0.01105,0.04607,0.10976,-0.00623,-0.36675,0.93031,True,0.00560,-0.27496,0.92409,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,0.00560,-0.27496,0.92409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3242.49000,278.34150,0.56569,3127.49700,248.32980,0.55559,3204.85100,100.37150,0.55569,2103.41400,94.78920,0.50460,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12511,-0.01499,0.02289,11.35842,312.65960,356.86630,1.00000,1.00000,1.00000,
1673622890894,888658.6410,1673622890920,True,True,0.01081,0.04610,0.10978,0.00095,-0.36688,0.93027,True,0.01164,-0.27726,0.92970,SpatialMesh - 410377967F114988-58BA70FFA87D6DA1,0.01164,-0.27726,0.92970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,3269.92000,266.38100,0.56581,3155.61500,235.89940,0.55563,3234.33100,88.10619,0.55546,2120.96800,87.66472,0.50436,False,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.12573,-0.01499,0.02250,11.33741,312.67440,356.98530,1.00000,1.00000,1.00000,
